Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,lässig wickeltasche,"99,57",B006G794E4,"Lässig LNB601 Wickeltasche Green Label Neckline Bag, black mélange","25,35","10,05",B016TRKK16,"Lässig Wickeltasche Green Label Mix'n Match Bag mit mehreren verstellbaren Schultergurten inkl. Wickelzubehör, light grey","8,98","6,4",B01N4V5Q37,"Lässig 1101003303 Wickeltasche Green Label Global Bag Ecoya, sand/beige","6,79","1,28"
Amazon.de,malen nach zahlen,"99,57",B071242KZR,Schipper 609450774 - Malen nach Zahlen - Am Wildbach,"6,75","1,67",B003BDVE3A,Ravensburger Malen nach Zahlen 29550 - Einhorn,"6,37","2,67",3741520926,Malen nach Zahlen: Komm zur Ruhe,"3,44","2,72"
Amazon.de,marc o polo damen,"99,57",B01IDP44HS,"Marc O'Polo Damen Schal 701809702125, Gr. One Size, Mehrfarbig (combo G32)","1,67","0,57",B01G3R6UNO,"Marc O'Polo Damen Flat Heel Bootie Kurzschaft Stiefel, Schwarz (Black 990), 36 2/3 EU","1,41","4,54",B01IDP2CCW,"Marc O'Polo Damen Pullover 701530560407 Grau (Summer Grey 934), Small","1,29","2,27"
Amazon.de,pampers 2,"99,57",B00AGTP9H4,"Pampers Premium Protection New Baby Windeln, Gr. 2 Mini (3-6 kg), Monatsbox, 1er Pack (1 x 240 Stück)","50,67","15,98",B01N5MIJTI,"Pampers Baby Dry Windeln, Gr. 2 (3-6 kg), 1er Pack (1 x 46 Stück)","22,88","26,91",B01BKE8OPM,"Pampers Premium Protection New Baby Windeln, Gr. 2 (3-6 kg), 4er Pack (4 x 31 Stück)","8,58","26,42"
Amazon.de,phillips hue,"99,57",B01LZ8QYPI,"Philips Hue White & Color Ambiance E27 LED Lampe Starter Set, drei Lampen 3. Generation inkl. Bridge, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)","24,29","1,17",B0148NMVQA,"Philips 7190155PH EEK A Hue LightStrip+ Basis Set(ohne Bridge), flexibel erweiterbar, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot), 2m, mehrfarbig","12,88","2,54",B016H0R7SE,"Philips Hue White E27 LED Lampe Starter Set, zwei Lampen inkl. Bridge, dimmbar, warmweißes Licht, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)","8,75","1,23"
Amazon.de,rasiermesser,"99,57",B004UREP3M,The Bluebeards Revenge Rasiermesser,"34,04","23,37",B003DQ4KOK,Jaguar Orca S Rasiermesser inkl. 10 Doppelklingen,"26,11","16,83",B003DRL6KK,"Shaving Factory Shavette Rasier-Set mit Rasiermesser und 100 Derby Rasierklingen, schwarz","15,75","20,97"
Amazon.de,samsung galaxy,"99,57",B01N2Z5DIY,"Samsung Galaxy A3 (2017) Smartphone (12,04 cm (4,7 Zoll) Touch-Display, 16 GB Speicher, Android 6.0) schwarz","16,61","4,49",B01N6M3K34,"Samsung Galaxy A5 (2017) Smartphone ( 13,22 cm(5,2 Zoll) Touch-Display, 32 GB Speicher, Android 6.0) schwarz","9,28","2,21",B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","7,75","5,26"
Amazon.de,schlafsack,"99,57",B00499DS0C,"High Peak Schlafsack TR 300, dunkelgrau/oliv, 23019","26,32","7,61",B000SE3KDC,EXPLORER Schlafsack TRAMP 230x80cm Mumienschlafsack -9°C Outdoor Camping Kapuze Wandern,"10,97","8,13",B0012K4XJQ,EXPLORER LIGHT 600 Schlafsack ultraleicht klein warm 210 x 75 cm Mumienschlafsack Hüttenschlafsack -2°C Outdoor Camping Kapuze Wandern Sommerschlafsack Kompressionspacksack,"8,91","5,71"
Amazon.de,schminke,"99,57",B007L0FUCK,Schminkkoffer 'Everybody's Darling',"33,44","18,24",B01N109AKC,"Maybelline New York Make-up Koffer, 1er Pack (1 x 1 Stück)","24,63",0,B00WHZY4C6,Schminkkoffer 'Beauty Case' black,"9,49","10,83"
Amazon.de,scooter,"99,57",B001OC6D3Q,"HUDORA Big Wheel 205 Scooter - Tret-Roller, schwarz/rot,  14724","23,63","8,14",B00LPJV2K2,"HUDORA Stunt-Scooter XQ-12, blau - 14025 - Freestyle Tretroller","17,68","11,53",B0069GC4CQ,"HUDORA Hornet GS 205 Scooter, neon-grün - Tret-Roller - 14929",9,"5,14"
Amazon.de,seitenschläfer kissen,"99,57",B01BSHOUBS,"Traumnacht 3-Star Seitenschläferkissen, weich und bequem, aus softer Microfaser, 40 x 145 cm, waschbar, weiß","88,4","67,9",B005P90OIY,"2er Set Seitenschläferkissen Bezug 40x145 Kissenbezug Stillkissen-bezug, Jersey Qualität Kissenhüllen mit Reißverschluss 100% Mako-Baumwolle, Classic Line aqua-textil 0010849 dunkel-grau","2,57","2,31",B00J8FARLA,f.a.n. frankenstolz 07950-76249-10 Seitenschläferkissen / Medisan Sleep und Care / 140 x 040 cm,"1,97","2,8"
Amazon.de,sexpuppe,"99,57",B001GHH554,"Nanma Brandy Big Boob Sexpuppe mit 3-D-Gesicht, 1er Pack (1 x 1 Stück)","51,05","37,63",B000Q69J00,Orion 511315 Liebespuppe African Queen,"11,82","16,88",B001FS06W8,"Orion Anna Swedish Love Doll, Liebespuppe","7,94","7,44"
Amazon.de,staubsauger miele,"99,57",B0094QU3HQ,"Miele S 8340 Ecoline Bodenstaubsauger (1200 Watt, AirClean-Filter) weiß","28,14","9,32",B014PJHMSY,Miele Complete C2 Tango EcoLine Bodenstaubsauger / A / Mangorot / 6-stufiger Drehregler / AirClean-Filter / SBD 290-3 / 10 m Aktionsradius / Integriertes Zubehör,"13,64","5,87",B00VEC6NZO,Miele Classic C1 EcoLine Bodenstaubsauger / A / Rot / 6-stufiger Drehregler / AirClean Filter / VarioClip / GN Staubbeutel,"10,05","14,34"
Amazon.de,trolls,"99,57",B01MG1BRH8,Trolls,"19,05","8,08",B01LLCOT5M,"Trolle Single-Bettw&auml;sche-Set &quot;Glow&quot;, wiederholendes Print-Design","7,35","6,66",B01GG1ASJ4,"Hasbro Trolls B6554EU4 - Überraschungstrolls, Figur, sortiert","3,74","2,66"
Amazon.de,vans schuhe damen,"99,57",B000NSIMEA,"Vans Old Skool, VD3HY28,  Unisex-Erwachsene Sneaker, Schwarz (BlacK), 43 EU","13,46","0,16",B000UYG5UU,"Vans AUTHENTIC VEE3 Unisex-Erwachsene Sneakers, schwarz/weiÃŸ, EU 38","13,09","10,84",B000R3QPDG,"Vans Old Skool, VD3HY28,  Unisex-Erwachsene Sneaker, Schwarz (BlacK), 39 EU","11,54","1,17"
Amazon.de,winterjacke damen,"99,57",B013U3XEW4,"Berydale Damen Parka Jacke wasser- und winddicht, Gr. 38 (Herstellergröße: M), Schwarz","23,56","10,81",B01KPWTJ40,"ONLY Damen Parka Mantel onlSIRI OTW, Gr. 40 (Herstellergröße: L), Grün (Jet Set)","10,56","0,35",B01KPWTIXC,"ONLY Damen Parka Mantel onlSIRI OTW, Gr. 36 (Herstellergröße: S), Schwarz (Black)","6,59","0,76"
Amazon.de,4k monitor pc,"99,56",B00WUACE4S,"Samsung U28E590D 71,12 cm (28 Zoll) Monitor (HDMI, 1ms Reaktionszeit, 60 Hz Aktualisierungsrate, 3840 x 2160 Pixel) Schwarz/Silber","33,61","7,97",B01DMDKZTC,"Samsung LC24F396FHUXEN 59,8 cm (23,5 Zoll) Curved LCD Monitor (HDMI, 15pin D-Sub, 4 ms Reaktionszeit, 1920 x 1080) schwarz-glänzend","19,93","0,55",B01LBQ3QCA,"LG IT Products 27UD58-B 68,58 cm (27 Zoll) LED-Monitor (Ultra HD 4K IPS, 250 cd/m²)","7,87","1,69"
Amazon.de,backblech,"99,56",B003ML8KVK,"axentia Universal Backblech in Schwarz, ausziehbare Kuchenform hitzebeständig bis ca. 250°C, optimal fürPizza oder für kreative Blechkuchen, antihaftbeschichtetes Kuchenblech mit hohem Rand","24,1","16,83",B00XBC3T6Q,"AmazonBasics Backblech-Set, 3-teilig","19,5","12,94",B0002HP0R4,CHG 9868-47 Pflaumenkuchen-Backblech,"11,07","9,87"
Amazon.de,bibi und tina,"99,56",B01JA1XOJI,"Schmidt Spiele 51404 Bibi und Tina, Freundschaftsbändchen in Metalldose, Reisespiel","14,78","19,45",3845106549,Bibi und Tina: Meine schönsten Vorlesegeschichten (Bibi & Tina),"8,89","5,05",B071ZQJZVW,Bibi & Tina - Tohuwabohu total,"8,07","0,29"
Amazon.de,braun rasierer,"99,56",B00WW8BVHO,"Braun Series 3 ProSkin Elektrorasierer 3040s, blau","22,03","3,74",B01IN8LCHU,"Braun Series 9 Elektrorasierer 9290cc, mit Reinigungs- und Ladestation, Reise-Etui, silber","14,75","7,07",B01N651A07,"Braun Multigrooming-Set MGK3080, Bartschneider, Trimmer, Bodygroomer, mit Gillette Flexball, schwarz/blau","8,48","2,24"
Amazon.de,die drei fragezeichen,"99,56",B07286LJN2,188/Signale aus dem Jenseits,"25,67","5,68",B0732NMYLT,,"9,26",0,B00S5R1496,Kosmos 631949 - Die drei ??? Detektiv-Koffer,"7,15","1,25"
Amazon.de,digitalkamera,"99,56",B00I9X2KLW,"Sony DSC-HX60 Digitalkamera (20,4 Megapixel, 30-fach opt. Zoom, 7,5 cm (3 Zoll) LCD-Display, Exmor R CMOS Sensor, NFC/WiFi) schwarz","21,57","9,76",B00FWVM4RE,"Sony  Einstiegsbridge DSC-H300 (20.1 MP CCD Sensor (effektiv), 25mm Weitwinkel-Objektiv, Optischer Bildstabilisator ""SteadyShot""HD) schwarz","8,65",0,B0089BUVG0,"Sony DSC-RX100 Cyber-shot Digitalkamera (20 Megapixel, 7,6 cm (3 Zoll) Display, lichtstarkes 28-100mm Zoomobjektiv F1,8 - 4,9, Full HD) schwarz","6,66","2,25"
Amazon.de,dji,"99,56",B0723DCXWM,DJI Spark Drohne alpine weiß,"26,3","8,49",B01M0AVO1P,DJI CP.PT.000498 Mavic Pro Drohne grau,"9,62","3,3",B013J39S0M,DJI Phantom 3 Standard,"9,03","7,43"
Amazon.de,fitbit armband charge 2,"99,56",B01KSX374E,"Fitbit Standard Charge 2 Unisex Armband Zur Herzfrequenz Und Fitnessaufzeichnung, Schwarz, L, FB407SBKL-EU","97,68","40,74",B06XP142V1,"Fitbit Uni Sport Band Charge 2 Sportarmband, Black, S","0,48","15,8",B01K9S2DYI,"Fitbit Charge 2 Leather Accessory Band, braun, Small","0,38",0
Amazon.de,galaxy s7 hülle,"99,56",B01C42FMMW,mumbi UltraSlim Hülle für Samsung Galaxy S7 Schutzhülle transparent (Ultra Slim - 0.80 mm),"53,29","21,86",B01G2DEOEQ,mumbi double GRIP Hülle für Samsung Galaxy S7 Schutzhülle schwarz,31,"2,1",B01A5PJK96,mumbi Hülle für Samsung Galaxy S7 Schutzhülle,"6,68","16,99"
Amazon.de,halloween kostüm herren,"99,56",B00I8S2DS8,"Smiffys, Herren Zombie-Pharao Kostüm, Überwurf, Armmanschetten und Kopfteil, Größe: L, 40097","7,5",0,B003TT0KLI,"Zombiekostüm High School Horror Schuljunge Grau mit Jacke integriertem Hemd , Medium","7,43",0,B01E8ZAZQ6,"Smiffys, Herren Jigsaw Kostüm, Maske, Jacke mit angesetzter Weste und Hemd, Saw, Größe: L, 20493","6,7",0
Amazon.de,heissluftfritöse,"99,56",B00Y4SN790,Digitaler Princess Aerofryer XL 182020 – Heißluft-Fritteuse,"36,44","12,26",B006TF4OP2,"Tefal ActiFry YV960130 2in1 Heißluft-Fritteuse (1,5 kg Fassungsvermögen, 1.400 Watt, inkl. Rezeptbuch)","15,04","1,19",B00J01IP3E,"Tefal ActiFry FZ7010 Heißluft-Friteuse (1 kg Fassungsvermögen, 1.400 Watt)","8,42","5,38"
Amazon.de,instax,"99,56",B00BK1MI6W,"Fujifilm Instax Mini 8, Sofortbildkamera, Kamera, weiß","18,66","7,91",B0000C73CQ,"Fujifilm Instax Mini Instant Film, Weiß, Doppelpackung","12,54","3,38",B009ZM9R4O,Fujifilm  Instax Mini 8 Sofortbildkamera,"11,49","1,48"
Amazon.de,malen nach zahlen für erwachsene,"99,56",3741520926,Malen nach Zahlen: Komm zur Ruhe,"14,8","9,83",B009ECBF3Q,"REEVES Malen nach Zahlen "" Artist Collection "" für Erwachsene, 30x40cm, 20 Farben, Motiv - Vögel","7,18","12,42",B018NAT4UK,"Ravensburger Malen nach Zahlen 28338 - Von Herzen, bunt","4,38","9,94"
Amazon.de,mikroskop,"99,56",B003LJIVGC,Bresser junior Mikroskop-Set Biolux DE 40x-1024x USB,"16,56","9,61",B00029CZV6,"Clementoni 69804 - Natur unter dem Mikroskop, Galileo Experimentierkasten","8,79","2,31",B001ARF1RY,"Bresser LCD-Mikroskop 50x-500x (2000x digital), 5 Megapixel, 8.9cm (3.5"") LCD Display","8,77","3,94"
Amazon.de,munddusche testsieger 2017,"99,56",B009GUDVW4,Panasonic Munddusche EW1211,"41,37","27,53",B01BHS0QZM,"Oral-B Reinigungssystem - Waterjet Munddusche, mit vier Waterjet Ersatzdüsen","20,77","22,08",B01D5R62TM,"Oral-B Mundpflege Center - WaterJet Munddusche + Oral-B Pro 700 Elektrische Zahnbürste, mit vier WaterJet Aufsteckteilen und zwei Aufsteckbürsten","12,88","10,7"
Amazon.de,nachtlicht kind,"99,56",3836957531,Die kleine Raupe Nimmersatt - Nachtlicht Streupunkte,"13,56","17,83",B007C3B8ZO,"Hama Bernstein LED Nachtlicht für Kinderzimmer und Schlafzimmer (Stromsparend, nur 0,2 W, Orientierungslicht für Gang und Keller, Stimmungslicht, Nachtlampe, Eurostecker)","11,73","8,77",B0058GVS3Y,ANSMANN Elefant LED-Nachtlicht für Kinder/Babys Cartoon Orientierungslicht Einschlafhilfe autom. Abschaltung - Geprüfte Kindersicherheit mit Sensor (Sendung mit der Maus),"7,21","5,58"
Amazon.de,nerf gun,"99,56",B01MXLMEAP,"Hasbro Nerf B9837EU4 - N-Strike Elite Disruptor, Spielzeugblaster","12,04","12,06",B00VEMM3RG,"Hasbro Nerf B1538EU4 N - Strike Elite Modulus ECS-10 Blaster, Spielzeugblaster","9,87","2,29",B01D4GA4AM,"Hasbro Nerf 98696EU4 - N-Strike Elite Retaliator, Spielzeugblaster","9,48","6,9"
Amazon.de,notizbuch a4,"99,56",B00U8S96CM,"Herlitz 11408655 Notizheft (A4, PP-Wechselcover mit Verschlußgummi, 80g/m²) 80 Blatt minze-transparent","10,78","6,11",B00DNTQD0G,"Leitz 44710095 Complete Notizbuch (A4, kariert) schwarz","9,68","2,85",B00G44WQQM,"Idena 209280 - Notizbuch DIN A4, 192 Seiten, 80 g/m², kariert, schwarz","9,32","10,5"
Amazon.de,puzzle 1000 teile ravensburger,"99,56",B01NH0USHR,"Ravensburger Puzzle 19712 - ""Großartiges New York"" Erwachsenenpuzzle","5,8","5,12",B01MR0CUOG,"Ravensburger Puzzle 19706 - ""Visual Statements"" Erwachsenenpuzzle","4,13","1,76",B00B2IIR3G,Ravensburger 19298 - Kurioses Küchenregal,"3,21","1,57"
Amazon.de,reisetagebuch,"99,56",B00GYAAQ0Y,Reisetagebuch (Beige Version) (GROH Tagebuch),"18,61","13,86",B019BWTBTS,Eintragbuch mit Sammeltasche - Mein Reisetagebuch,"18,15","13,09",B00V53TJF8,Reisetagebuch (Blaue Version) (GROH Tagebuch),"10,77","8,15"
Amazon.de,sleek,"99,56",B01LXPXGTL,"Sleek Makeup Cleopatra's Kiss Highlighting Palette, 1er Pack(1 x 9 g)","14,94","6,38",B01AT33NOM,"Sleek Makeup Highlighting Palette Solstice, 1er Pack (1 x 9 g)","11,07","8,21",B01LX9PHGV,"Sleek Makeup Nordic Skies I-Divine Eyeshadow Palette Limited Edition, 1er Pack (12 x 0,8 g)","10,72",0
Amazon.de,sorgenfresser,"99,56",B006BJAX9W,"Schmidt Spiele 42316 - Sorgenfresserchen, Biff, 28 cm","7,99","3,59",B006BJAWYS,"Schmidt Spiele 42315 - Sorgenfresserchen, Enno, 21 cm","6,37","3,27",B00U4SES0Q,"Schmidt Spiele 42343 - Sorgenfresser klein, Pomm, 22 cm","5,84","4,16"
Amazon.de,synology,"99,56",B01BNPT1EG,"Synology DS216J 2 Bay Desktop NAS Gehäuse, UK Stecker.","20,05","9,3",B00MO6ZV52,"Synology DS115J NAS-Server (Marvell Armada 370 Prozessor, 800MHz, SATA, Gigabit-LAN, 1-Bay)","15,32","29,97",B01G3HYR6G,Synology DiskStation DS216+II,"12,46","2,57"
Amazon.de,tesa powerstrips,"99,56",B000KJOC78,tesa Powerstrips LARGE / Doppelseitige Klebestreifen zur Montage von Gegenständen bis 2kg - wieder ablösbar und mehrfach verwendbar / 1 x 10 Strips,"36,76","15,1",B008MWA6MK,tesa Powerbond Ultra Strong Klebepads / Doppelseitige Pads für die Montage im Innen- sowie geschützten Außenbereich - beidseitig ultrastark klebend / Verpackung mit 9 Pads,"15,09","13,46",B000KTBF6Y,"tesa Powerstrips POSTER / Doppelseitige Klebestreifen für Poster, Plakate und leichte Schilder bis 200g - wieder ablösbar und mehrfach verwendbar / Bigpack / 1 x 96 Stück","7,06","8,05"
Amazon.de,ultrabook,"99,56",B01M14NXD5,"Asus Zenbook UX310UA-FC348T 33,7 cm (13,3 Zoll matt, Full-HD) Notebook (Intel Core i7, 16 GB RAM, 256 GB SSD, Intel HD Graphics, Win 10 Home) Rosegold","17,77","88,89",B01D1WMB7I,"Acer Chromebook 14 CB3-431-C6UD 35,6 cm (14 Zoll Full HD IPS matt) Notebook (Intel Celeron N3160, 4GB RAM, 32GB eMMC, Intel HD Graphics, Google Chrome OS) silber","8,26",0,B073D15ZQ2,"Lenovo IdeaPad 320S 35,6 cm (14,0 Zoll HD Anti-Glare) Slim Notebook (Intel Pentium 4415U Dual-Core, 4 GB RAM, 1 TB HDD, Intel HD Graphics 610, Windows 10) grau (mineral grey)","7,65","11,11"
Amazon.de,wlan repeater steckdose,"99,56",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","27,19","4,06",B00A0VCJPI,"TP-Link TL-WA850RE WLAN Repeater(300 Mbit/s, App Steuerung, 1 Port, WPS, LED abschaltbar, kompatibel mit allen WLAN Geräten)","19,42","8,41",B00K11UHVA,"TP-Link TL-WA860RE WLAN Repeater(300 Mbit/s, 1 Port, integrierter Steckdose, 2 flexible externe Antennen, WPS, kompatibel mit allen WLAN Geräten)","6,8","12,82"
Amazon.de,andrea berg,"99,55",B074X5HXB2,,"32,19",0,B071S8GTXG,25 Jahre Abenteuer Leben (ltd.Fanbox) (Dieser Artikel wird in unterschiedlichen Covervarianten ausgeliefert),"29,63","10,6",B0714DK55P,25 Jahre Abenteuer Leben,"17,16","3,41"
Amazon.de,bose kopfhörer,"99,55",B0117RGG8E,Bose SoundLink around-ear kabellose Kopfhörer II schwarz,"19,69","12,51",B01E3SNO1G,Bose QuietComfort 35 kabellose Kopfhörer schwarz,"18,18","1,97",B0117RFOEG,Bose SoundSport in-ear Kopfhörer für Apple Geräte schwarz,"8,82","28,52"
Amazon.de,boxsack,"99,55",B000WP086Y,"ScSPORTS Boxsack, Boxhandschuhe, Boxbandagen,Tasche, petrol/schwarz, 5,5 kg","29,93","13,88",B002Y0CS36,"ScSPORTS Boxsack-Set, Boxsack gefüllt 25 kg, Boxhandschuhe, Boxbandagen, Boxsackhalterung 5-Punkt Stahlkette, 80 x 30 cm, Kunstleder, beige / petrol","27,26","24,24",B000OZQDPW,HUDORA Punchingball Set mit Boxhandschuhen & Pumpe - Boxsack-Set - 74501/01,"11,96","7,13"
Amazon.de,crocs kids,"99,55",B01HEXEY3O,"crocs Unisex-Kinder Crocbandclogk Clogs, Blau (Navy/Red), 22-23 EU","20,31","6,87",B01HEXEBEQ,"crocs Unisex-Kinder Classic Kids Clogs, Grün (Kelly Green), 32-33 EU","11,03","5,5",B0071F2PTG,"crocs Classic Kids, Unisex-Kinder Clogs, Blau (Ocean), NULL","3,84","8,25"
Amazon.de,dinosaurier,"99,55",B01J41DNWM,LEGO Creator 31058 - Dinosaurier,"8,33","1,86",3473326968,Dinosaurier (Wieso? Weshalb? Warum? aktiv-Heft),"6,55","7,82",B000JXKWYC,"Neat-Oh! Dinosaurier-Spielset, Medium","4,98","3,83"
Amazon.de,haribo,"99,55",B003SFVO5E,"Haribo Color-Rado, 3 kg",8,"1,57",B007CI5TMW,"Haribo Roulette 50 Rollen, 1.25 kg","7,79",1,B005LO3Q74,"Haribo Reiseköfferchen, 1er Pack (1 x 575 g)","6,18","2,55"
Amazon.de,katzenklappe,"99,55",B000VBK2VU,"Trixie 38641 4-Wege Freilauftür mit Tunnel, weiß","25,04","15,55",B0002DHMC4,"Rosewood 11029 Cat Mate Katzenklappe, groß, weiß","11,32","8,62",B00B17ETR6,PetSafe Staywell 2-Wege-Haustierklappe,"7,83","9,85"
Amazon.de,katzenstreu,"99,55",B001MZWR76,"Cat's Best 28441 Öko Plus Katzenstreu, 40 Liter","22,44","4,8",B06XTKMMZT,Biokat's Diamond Care Multicat Fresh Katzenstreu / Hochwertige Klumpstreu für Katzen mit Aktivkohle und Cotton Blossom Duft / 1 Papierbeutel (1 x 8 L),"14,68","11,66",B001N02JXW,"Biokat's 3 in 1 Classic Fresh - Mit Duft Katzenstreu, 20 L","11,48","9,6"
Amazon.de,king of queens,"99,55",B00TPD1502,The King of Queens HD Superbox [Blu-ray],"63,32","25,66",B00XJQT79M,The King of Queens - Die komplette Serie in der Lunchbox (exklusiv bei Amazon.de) [36 DVDs],"13,47","9,59",B00XVFPKWE,The King of Queens - Season 1 - Remastered [4 DVDs],"10,11","22,09"
Amazon.de,klimperklein,"99,55",3772464823,Nähen mit JERSEY - KLIMPERKLEIN: Nähideen für Kinder (Größe 104-164),"28,13","39,4",3772464920,Nähen mit JERSEY - KLIMPERGROSS: Lieblingsmodelle in Erwachsenengröße (XXS - 3XL). Mit 2 großen Schnittmusterbogen. Von der Bestseller-Autorin,"21,35","13,7",3772464025,Nähen mit JERSEY - kinderleicht!: für Babys und Kids von 0 bis 8 Jahren,"21,16","15,72"
Amazon.de,lenovo,"99,55",B06XK3T971,"Lenovo YOGA A12 30,99cm (12,2 Zoll HD IPS Touch) 2in1 Tablet (Intel Atom x5-Z8550 Quad-Core, 2GB RAM, 32GB eMMC, Android 6.0, 720P Kamera, Dolby Atmos) roségold","29,84","30,25",B073D15ZQ2,"Lenovo IdeaPad 320S 35,6 cm (14,0 Zoll HD Anti-Glare) Slim Notebook (Intel Pentium 4415U Dual-Core, 4 GB RAM, 1 TB HDD, Intel HD Graphics 610, Windows 10) grau (mineral grey)","9,73","2,36",B01F94XBZ2,"Lenovo Miix 310 25,65 cm (10,1 Zoll HD) Tablet PC (Intel Atom x5-Z8350 Quad-Core Prozessor, 4GB RAM, 64GB eMMC, Intel HD Grafik, Touchscreen, Windows 10) silber inkl. AccuType QWERTZ  Tastatur","9,63","12,2"
Amazon.de,pfanne,"99,55",B0045CJYHO,"Tefal E43506 Jamie Oliver Pfanne 28 cm, edelstahl","29,36","4,68",B009DGZYW6,Tefal A16806 Logics Pfanne 28 cm,"13,02","7,91",B00F6AX2R2,Tefal E85606 Jamie Oliver Edelstahl Pfanne 28 cm,"8,02","0,1"
Amazon.de,red bull,"99,55",B017A5HTGA,"Red Bull Energy Drink, 24er Pack (24 x 250 ml)","50,44","3,05",B072VTRG79,"Red Bull Energy Drink, 12er Pack (12 x 250 ml)","16,99","25,63",B06XBT31C8,,"4,48",0
Amazon.de,samsung gear s3 classic,"99,55",B01LF0T540,"Samsung Gear S3 classic (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS), mit Echtleder-Armband","62,27","80,23",B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)","30,82","9,03",B014WGN4MI,Samsung Gear S2 Classic - Schwarz,"3,08","6,14"
Amazon.de,samsung tv,"99,55",B06XGS3Q4Y,"Samsung MU6179 138 cm (55 Zoll) Fernseher (Ultra HD, HDR, Triple Tuner, Smart TV)","26,23","15,61",B0152WZWLC,"Samsung J4570 80 cm (32 Zoll) Fernseher (HD, Triple Tuner, Smart TV)","12,26","19,48",B01FDHLV6Q,"Samsung KU6519 138 cm (55 Zoll) Curved Fernseher (Ultra HD, Triple Tuner, Smart TV)","8,83","24,12"
Amazon.de,schreibtisch organizer,"99,55",B000SHPK5U,Post-it C50 Tisch-Organizer (inkl. Haftnotizen und Scotch Klebeband) metallic silber,"22,92","4,82",B00O8N2WLU,"Bankers Box Style Series Schreibtisch Organizer, grün/weiß","15,74","3,56",B005HF4GKS,"HAN 17460-12, Schreibtischköcher RONDO, Elegant, Hochglänzend, Premium Qualität mit 9 Fächern, weiß","6,72","8,95"
Amazon.de,sigg trinkflasche kinder,"99,55",B017R5D95I,"SIGG Glow Moon Dinos, Kinder Trinkflasche, 0.4 L, Auslaufsicher, BPA Frei, Aluminium, Dunkel Blau","13,52","3,74",B01NAEU7TP,"SIGG Bella Unicorn, Kinder Trinkflasche, 0.4 L Auslaufsicher, BPA Frei, Aluminium, Blau","8,31","4,64",B00QZ8WP68,"SIGG Glow Heartballoons, Kinder Trinkflasche, 0.4 L, Auslaufsicher, BPA Frei, Aluminium, Violett","6,45","5,69"
Amazon.de,softshell jacke damen,"99,55",B01LG6CGHQ,"ICEPEAK Damen Lida Midlayer, Dunkel Blau, 46","3,27","2,25",B00565XI2Q,"Ultrasport Outdoor Softshell-jacke Estelle Damen Softshelljacke, Schwarz/Lila,  M, 10002","2,67",0,B01KJG54KK,"Amy’s Damen Softshell-Jacke, Schwarz / Gelb, L","2,54",0
Amazon.de,stanley,"99,55",B01D35I0XC,"Stanley FatMax Unterstellböcke (aus Metall, 1 Stück) FMST1-75763","3,8",0,B001IBFEZQ,"Stanley Rollende Werkstatt, Werkzeugbox, Kunststoff (zwei Einheiten, Metallschließen, Organizer, verschließbar) 1-93-968","3,62","2,77",B002STCCMU,"Stanley Fatmax Rollende Werkstatt Metall-Kunststoff (mit Rädern, abnehmbarer Werkzeugbox und herausnehmbarer Trage, 57 x 90 x 39cm) 1-95-622","3,1","0,59"
Amazon.de,tamaris pumps damen,"99,55",B01MQFSVPQ,"Tamaris Damen 22426 Pumps, Beige (Nude Patent 253), 38 EU","5,36","1,6",B01N8YHIA5,"Tamaris Damen 22417 Pumps, Schwarz (Black Matt 015), 37 EU","5,32","6,4",B01LPWO2BE,"Tamaris Damen 22407 Pumps, Braun (Pepper 324), 38 EU","4,71",0
Amazon.de,werkzeugtasche,"99,55",B003KPHZHS,"Stanley Werkzeugtasche (44,7x27,5x23,5 cm, 600 Denier Nylon, verstellbarer Schultergurt, wasserdicht) 1-96-183","6,64","3,42",B00RGKK9FI,"Bosch Tasche, groß M, WERKZEUGTASCHE","6,57","4,9",B00FOQYSDK,"Stanley FatMax Werkzeugtasche (50 x 30 x 29 cm, schlagfester Boden, Aufbewahrungstaschen/schlaufen) FMST1-71180","6,11","1,75"
