Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,gilette fusion klingen,"99,64",B00RMJJ5A8,Gillette Fusion Rasierklingen (Für Männer) 8 Stück,"33,31","17,61",B01N4NQ9Y0,Gillette Fusion Rasierklingen für Männer 12 Stück ,"14,23","12,26",B0196HHDXO,"Gillette Fusion Rasierklingen, 14 Stück","7,7","0,46"
Amazon.de,grillzange,"99,64",B001GCSXZ0,"Westmark Grillzange, Rostfreier Edelstahl/Kunststoff, Länge: 37,7 cm, Classic Spezial, Silber/Schwarz, 15162270","30,06","8,25",B0009JJZ58,"Fackelmann Mehrzweckzange, Küchen- und Grillzange aus Edelstahl - spülmaschinengeeignet & hitzebeständig (Farbe: silber, Länge: 27 cm), Menge: 1 Stück","10,58","6,67",B0009JJZ4E,Fackelmann 40995 NIROSTAGrillzange 36cm INOX hängb,"6,57","7,91"
Amazon.de,handkreissäge,"99,64",B002L4596I,"Bosch Professional Handkreissäge GKS 190 (mit 1 Sägeblatt 190 mm, 70 mm Schnitttiefe, 1,400 W) blau, 0601623000","15,37","10,01",B002EX2Y6E,"Bosch DIY Kreissäge PKS 55 A, 1 Hartmetallsägeblatt Speedline Holz, Parallelanschlag, Karton (1200 W, Nenn-Ø Sägeblatt 160 mm, 0 - 55 mm Schnitttiefenbereich bei 90°)","10,33","0,75",B00IYEESUW,"Einhell Handkreissäge TC-CS 1200 (1230 W, max. 55 mm, Sägeblatt Ø 160 mm, 24 Zähne, Parellanschlag)","7,25","14,03"
Amazon.de,hochbeet,"99,64",B0071YKOP4,Juwel Hochbeet mit Thermohauben 2-in-1,"10,49","12,69",B00KBSQGL8,"Habau 2854 Hochbeet mit Ablage, 119 x 57 x 90 cm","10,06","10,15",B00R67IH46,elho Green Basics Anzucht Tisch XXL - Lebhaft Schwarz,"9,11","5,8"
Amazon.de,honor 8,"99,64",B01J0RYDPQ,"Honor 8 Smartphone (13,2 cm (5,2 Zoll) Touchscreen, 32GB interner Speicher, Android OS) schwarz","41,68","2,41",B01J0RYDPG,"Honor 8 Smartphone (13,2 cm (5,2 Zoll) Touchscreen, 32GB interner Speicher, Android OS) blau","17,59","2,16",B0721QMFJC,"Honor 9 (13,08 cm (5,15"" Zoll) Touch-Display, 64 GB Interner Speicher, Android 7.0) Glacier Grey","15,31","2,7"
Amazon.de,isomatte,"99,64",B002M4IJAA,"EXPLORER Isomatte 180 x 50 x 0,8 cm Camping Outdoor Fitness Yoga Pilates Matte Sport Iso Isoliermatte","26,08","16,51",B00CHKPS2G,"Black Canyon Selbstaufblasbare Luftmatratze, orange, 200 x 66 x 3 cm, BC4193","19,27","4,47",B01F5F71OC,"CALTER Mat ALU, Silber, 180 x 50 x 0,3 cm, KAR-ALU-01","5,23",11
Amazon.de,kinderbesteck,"99,64",B000UP8DYK,Zwilling J.A. Henckels AG 07009-210 Bino 4-tlg. Kinderbesteck,"12,83","10,13",B00XC818W6,WMF Kinderbesteck-Set 4-teilig Kinderlöffel Kindergabel Kindermesser Kinderkaffeelöffel Janosch Cromargan Edelstahl rostfrei poliert ab 3 Jahre geeignet,"11,33","0,8",B000XG3HIS,WMF Kinderbesteck-Set 4-teilig Kinderlöffel Kindergabel Kindermesser Kinderkaffeelöffel Tiere Cromargan Edelstahl rostfrei poliert ab 3 Jahre geeignet mit geprägten Motiven,"9,56","4,38"
Amazon.de,kindersitz 15-36 kg,"99,64",B00O511WZW,"Safety 1st Road Safe Kindersitz Gruppe 2/3, 15-36 kg, schwarz","14,49","23,6",B002SG6PA8,"Maxi-Cosi Rodi SPS Autokindersitz Gruppe 2/3 (ab 3,5 Jahre bis ca. 12 Jahre, 15-36 kg)  stone","9,34","9,67",B00606058A,"Cybex Silver Solution X-fix, Autositz Gruppe 2/3 (15-36 kg), Pure Black, mit Isofix","7,42","3,82"
Amazon.de,messerblock,"99,64",B00R3Z46JQ,"AmazonBasics Premium Messerblock, 9-teiliges Set","17,52","8,1",B003BNYW5C,"Zwilling Twin Gourmet Messerblock, 31665, 9-tlg, 320 x 115 x 290 mm, natur, genietet, Vollerl, Friodur Klinge","13,54","2,7",B00BFBBNMM,"Esmeyer 304-009 Universal-Messerblock WONDER  aus Gummibaumholz,  Maße: ca. 11 x 11 x 25 cm.","8,09","10,74"
Amazon.de,nintendo 2ds xl,"99,64",B071NJBW3J,New Nintendo 2DS XL Schwarz + Türkis,"57,76","48,75",B071HBQGNX,New Nintendo 2DS XL Weiß + Orange,"22,45","45,96",B00NGCILEQ,Nintendo 2DS - Konsole (schwarz) inkl. Mario Kart 7 (vorinstalliert),"3,48","5,29"
Amazon.de,playmobil 123,"99,64",B00361FUG4,PLAYMOBIL 6765 - Meine Mitnehm-Arche Noah,"8,67","3,69",B0168YK9JS,PLAYMOBIL 6962 - Mein Mitnehm Bauernhof,"8,44","3,68",B0168YK9KC,PLAYMOBIL 6963 - Streichelzoo,"5,36","5,18"
Amazon.de,ps4 lenkrad,"99,64",B00YUIM2J0,"Logitech G29 Racing Lenkrad Driving Force für PS4, PS3 und PC","31,79","0,51",B01M8NNHFP,"Subsonic SA5156 Racing lenkrad ""DRIVE PRO SPORT"" für PS4, Xbox One, PS3 schwarz","8,61","30,22",B014XZ85F4,"Thrustmaster T150 RS (Lenkrad inkl. 2-Pedalset, PS4 / PS3 / PC)","6,8","3,36"
Amazon.de,radiowecker,"99,64",B00QK8S8N2,"AEG MRC 4142 Uhrenradio  Einschlafautomatik, 24 Stunden-LED-Anzeige","9,18","8,77",B00BG5CUQ0,"Philips AJ3400 Radiowecker (mit großem Display, Digital UKW, 2x Weckzeiten, Sleep-Timer) schwarz","8,42","3,59",B01BP0O0JU,"Philips AJ2000 Radiowecker (Digital UKW, 2x Weckzeiten, Sleep-Timer) weiß","7,4","4,18"
Amazon.de,schuhregal,"99,64",B016I9IBIY,"Relaxdays Schuhregal mit Griffen H x B x T: ca. 90,5 x 87 x 29,5 cm Schuhablage aus Vlies-Gewebe mit 5 Ablagen für 25 Paar Schuhe als Schuhständer und Schuhschrank beliebig erweiterbar Regal, schwarz","35,39","12,41",B00CHJA1QK,"Kesper Schuhschrank mit Sitzkissen, 103,5 x 29,5 x 48 cm","11,96","1,63",B016OAZVWG,"Relaxdays Schuhregal XXL H x B x T: ca. 175,5 x 100 x 29 cm Schuhablage für 50 Paar Schuhe Schuhschrank mit 10 Ebenen aus Stoff und Metall erweiterbarer Schuhständer für großen Stauraum, grau","6,36","8,52"
Amazon.de,tennisbälle,"99,64",B00IIP4AB4,"Wilson-Tennisball-Set, 4 Stück, All Court, Konstante und langanhaltende Spieldauer, Tour","30,34","12,9",B00IKUV56U,"Dunlop Tennisbälle Pro Coach 4er, Gelb, One Size, 602231","17,13","12,44",B001GM5286,Head Radical Tennisball (3 x 4 Stück),"13,04","11,57"
Amazon.de,trockner,"99,64",B004EPYJYU,Beko DCU 7330 Kondenstrockner / B / 504 kWh/Jahr / 7 kg / Weiß / Multifunktionsdisplay / Knitterschutz / Schontrommel / Trommelbeleuchtung / Super Express - Programm /  Reversierende Trommelbewegungen / FlexySense - elektronische Feuchtemessung,"19,04","5,09",B00JGWVGN8,Siemens iQ700 WT46W261 iSensoric Wärmepumpentrockner / A++ / 8 kg / Weiß / Selbstreinigender Kondensator / softDry-Trommelsystem / Super40,"16,73","3,06",B00HX0X7GO,Bosch WTW86271 Wärmepumpentrockner / A++ / 8 kg / Weiß / Selbstreinigender Kondensator,"10,89","1,02"
Amazon.de,uncharted the lost legacy,"99,64",B06Y5S2JML,Uncharted: The Lost Legacy - [PlayStation 4],"67,23","84,94",B01MTX8L70,The Last of Us Part II [PlayStation 4],"6,53",6,B072MZ8Z3K,Assassin's Creed Origins - [PlayStation 4],"4,12","1,3"
Amazon.de,xucker,"99,64",B0081YEG0W,"Xucker 1kg kalorienfreie natürliche Zuckeralternative, Erythrit aus Frankreich, Xucker light, 177","50,63","6,81",B00COHV12S,"Xucker 1kg kalorienreduzierte natürliche Zuckeralternative, Xylit aus Finnland, Xucker premium, 211","25,17","4,66",B01BKIQ0EA,"Xucker 1kg kalorienreduzierte natürliche Zuckeralternative, Xylit aus Frankreich, Xucker basic, 1090","5,83","10,74"
Amazon.de,akku staubsauger,"99,63",B0070AFVRK,"AEG Ergorapido AG 935 Beutelloser 2-in-1 Handstaubsauger (Elektrobürste, 12 V Power-Akku, 4 helle LED-Frontlichter) schwarz metallic","12,5","7,37",B01KFIL5R8,"AEG ECO Ergorapido / CX7-30IW kabelloser 2in1 Staubsauger (beutellos, 30 Min. Laufzeit, Lithium-Power-Akku, patentierte Selbstreinigung der Bürstenrolle, Elektrobürste, 4 LED-Frontlichter) weiß","8,37","4,5",B01M0X8065,"Dirt Devil DD698-1 Cavalier Kabelloser multifunktionaler Akku-Handstaubsauger ohne Beutel, 21,6 V Li-Ion, Turbobürste, 3-in-1 Kombidüse, silber / rot","7,39","1,15"
Amazon.de,aquabeads,"99,63",B00TKNMQLO,Aquabeads 79308 - Kinder Bastelset - Starter-Set,"15,25","1,93",B00TKNN3Q6,Aquabeads 79378 - Kinder Bastelperlen - Glitzerperlen,"8,18","4,27",B00TKNMU2O,"Aquabeads 79328 - Künstlerkoffer, Kinder Bastelsets","7,88","1,08"
Amazon.de,beats x,"99,63",B01LW9IKX7,Beats by Dr. Dre Beats X Kopfhörer schwarz,"66,45","32,58",B01N4W8WB8,APPLE Beats X Wireless Earphones Gray,"12,46","23,18",B01LWAWBXL,Beats by Dr. Dre Beats X Kopfhörer weiß,"8,12","20,04"
Amazon.de,bench damen,"99,63",B01HTWQSO8,"Bench Damen Hoodie Corp Overhead Hoody, Blau (Total Eclipse NY031-BK014), 36 (Herstellergröße: S)","3,02",0,B01N658WAV,"Bench Damen Print Tank Top, Blau (Yves Blue BL11216), 40 (Herstellergröße: L)","2,38","0,65",B01N7MBB8G,"Bench Damen Mesh Neopren Gym Bag Rucksack, Black Beauty, 44.2 x 35.8 x 5.8 cm","2,23","4,85"
Amazon.de,braun rasierer,"99,63",B01IN8LCHU,"Braun Series 9 Elektrorasierer 9290cc, mit Reinigungs- und Ladestation, Reise-Etui, silber","14,69","1,08",B00WW8BVHO,"Braun Series 3 ProSkin Elektrorasierer 3040s, blau","12,31","1,74",B00WW8BVOM,"Braun Series 3 ProSkin Elektrorasierer 3030s, schwarz/rot","10,59","18,37"
Amazon.de,fleshlights,"99,63",B0084A8QMC,Fleshlight Flight Pilot Masturbator,"17,18","3,07",B01MTCDIST,Fleshlight Girls - Riley Reid Utopia - diskreter Masturbator aus realistischem Superskin Material,"13,67","10,84",B072BK7QLL,"Fleshlight Turbo, Ignition-Textur, Copper (kupferfarben) - diskreter Blowjob-Masturbator aus realistischem Super Skin Material","7,15","5,76"
Amazon.de,fossil smartwatch,"99,63",B01LZA84RU,Fossil Q Herren-Smartwatch FTW2108,"20,39","10,16",B01JUHZ8G4,Fossil Q Unisex-Armbanduhr FTW20012,"17,46","0,48",B01LX09XIV,Fossil Q Herren Smartwatch FTW2106,"16,24","7,85"
Amazon.de,fritzbox 7590,"99,63",B071W8R4PS,"AVM FRITZ!Box 7590 High-End WLAN AC + N Router (VDSL-/ADSL-/ADSL2+, 4x4 MU-MIMO mit 1.733 (5 GHz) + 800 MBit/s (2,4 GHz), bis zu 300 MBit/s durch VDSL-Supervectoring 35b, DECT-Basis, Media Server)","66,21","62,56",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server) geeignet für Deutschland","14,78","1,39",B073RKV9YT,"AVM FRITZ!Box 7590 High-End Router (VDSL-/ADSL-/ADSL2+, 4x4 MU-MIMO, WLAN AC+ N bis zu 2.533 MBit/s., bis zu 300 MBit/s durch VDSL-Supervectoring 35b, DECT-Basis, Media Server, Edition A/CH), weiß","5,93","20,75"
Amazon.de,garmin vivoactive hr,"99,63",B01BKUB66U,"Garmin vívoactive HR Sport GPS-Smartwatch (integrierte Herzfrequenzmessung am Handgelenk, diverse Sport Apps) Schwarz","50,84","14,66",B0171NKAR6,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications, Schwarz, M - L (13,7-18,8 cm)","13,01","26,57",B01DWEBI7O,"Garmin vívosmart HR+ Fitness-Tracker - GPS-fähig, Herzfrequenzmessung am Handgelenk, Smart Notifications Black, M - L, 010-01955-30","9,86","2,31"
Amazon.de,haartrockner,"99,63",B00BCQIK4O,"Philips Ionen-Haartrockner HP8232/00, 2200 Watt, weiß","18,9","3,49",B00BCQIIMS,"Philips Haartrockner HP8230/00, 2100 Watt, schwarz","11,63","2,39",B00HXCJS3S,"Braun Satin Hair 7 Haartrockner HD 710, mit IonTec und Satin Protect Technologie, 2200 Watt","7,18","1,14"
Amazon.de,huawei,"99,63",B01DYN5N06,"Huawei P9 lite Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 16GB interner Speicher, 3GB RAM, Android 6) schwarz","16,47","4,12",B01IDS2WOM,"HUAWEI Y6 II Compact Dual Sim 16 GB 12,7cm 5 Zoll black","14,64","16,85",B01MXFV5D3,"Honor 6X LTE Dual Sim Smartphone (14 cm (5,5 Zoll) Full HD, Touch-Display, 32 GB, Android 6.0) grau","7,36","0,85"
Amazon.de,internetradio,"99,63",B00KNTIWUS,"Hama IR110M Internetradio (WLAN/LAN, Fernbedienung, USB-Anschluss mit Lade- und Wiedergabefunktion, Weck- und Wifi-Streamingfunktion, Multiroom, gratis Radio App) schwarz","11,93","1,44",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","10,95","0,01",B01MD2E5EW,"Lenco DIR-102 Internetradio WLAN mit Radiowecker und Wettervorhersage (8 cm TFT Farb-Display, USB, 2 Weckzeiten, AUX-Eingang, Line-Ausgang, Fernbedienung) wood","6,1","4,9"
Amazon.de,klimagerät ohne abluftschlauch,"99,63",B00AYCNJ3E,"De'Longhi PAC N81 Mobiles Klimagerät (Max. Kühlleistung 9400 Btu/h (35°C/80% R.H.), Separate Entfeuchtungsfunktion, Geeignet für Räume bis 80 m³) Weiß","31,35","10,67",B00GWJLAT8,"SUNTEC mobiles lokales Klimagerät IMPULS 2.6+  [Für Räume bis 80 m³ (~34 m²), Kühlen + Entfeuchten, 9.000 BTU/h, Energieeffizienzklasse A]","11,21","2,41",B06WW6L7SL,"AEG LK 5689 Luftkühler / Ventilator inklusive 4 Laufrollen, Timer, Fernbedienung","10,76","28,34"
Amazon.de,laserdrucker,"99,63",B00LUH8UHC,"Brother HL-L2340DW Mono-Laserdrucker (2400 x 600 dpi, WLAN, USB 2.0) schwarz","16,55","16,88",B00LUH8UJ0,"Brother HL-L2300D Monochrome Laserdrucker (2400 x 600 dpi, USB 2.0) schwarz","12,65","14,79",B01DVP5AJQ,"Ricoh SP 150 408002 Mono-Laserdrucker (A4, Schwarzweiß Drucker, USB, 1200 x 600 dpi) weiß/schwarz","9,28","16,07"
Amazon.de,logitech headset,"99,63",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1-Surround-Sound für PC und PS4) blau,"33,03","8,47",B015HG77FC,Logitech G933 Artemis Spectrum Kabelloses professionelles Gaming Kopfhörer,"21,27","6,05",B014GXQ3JS,"Logitech G633 Artemis Spectrum Pro Gaming Headset (7.1-Surround-Sound, 3,5-mm-Audioausgang, geeignet für PC, Xbox One und PS4) Schwarz/Blau","9,07","0,35"
Amazon.de,maus,"99,63",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","34,48","14,23",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"10,43","6,44",B0072G4L1E,"Asus UX300 Optische Maus (5 Tasten, USB) schwarz","6,58","8,85"
Amazon.de,micro sd 64gb,"99,63",B013UDL58E,"SanDisk Ultra Android microSDXC 64GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP","32,38","13,72",B012VKWQNU,SanDisk Ultra Imaging microSDXC 64GB bis zu 80 MB/Sek Class 10 Speicherkarte + SD-Adapter,"21,21","9,55",B06XFZV9JY,"Samsung EVO Plus MicroSDXC Speicherkarte 64 GB UHS Geschwindigkeitsklasse 3, Class 10 (inkl. SD-Adapter) (2017 Modell) [Amazon Frustfreie Verpackung]","18,18","1,24"
Amazon.de,poolsauger,"99,63",B00FQD6E74,Bestway Poolreiniger Poolsauger 190cm,"13,35","8,95",B004HW11DW,"Steinbach Poolreinigung Bodensauger Standard, Schlauchanschluss Ø 32/38 mm, für Teleskopstange, Weiß, 300x180 mm","9,91","4,78",B001M0RU2I,"Steinbach Schwimmbadreiniger Magic Clean, Orange","9,82","5,57"
Amazon.de,popsockets,"99,63",B00UY1YTGG,PopSockets: Ausziehbarer Sockel und Griff für Smartphones und Tablets - Black,"10,94","2,38",B01DNRMTA0,PopSockets: Ausziehbarer Sockel und Griff für Smartphones und Tablets - Blush,"9,17","2,05",B01M0TGC6Q,PopSockets: Ausziehbarer Sockel und Griff für Smartphones und Tablets - Pink Donut,"8,33","3,12"
Amazon.de,repeater,"99,63",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","32,14","10,68",B00A0VCJPI,"TP-Link TL-WA850RE WLAN Repeater(300 Mbit/s, App Steuerung, 1 Port, WPS, LED abschaltbar, kompatibel mit allen WLAN Geräten)","20,56","14,34",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), weiß, deutschsprachige Version","10,14","4,6"
Amazon.de,switch spiele,"99,63",B01MUBNPYP,Super Mario Odyssey [Nintendo Switch],"8,16","6,46",B071DTLPMJ,Sine Mora EX,"7,25",0,B01N11VNYG,Splatoon 2 [Nintendo Switch],"6,85","2,88"
Amazon.de,trolls,"99,63",B01MG1BRH8,Trolls,"16,57","0,63",B01KZPO6GS,"Hasbro Spiele B8441100 Ausgeflippt, Kinderspiel","10,11","6,39",B01GG1AXCG,Hasbro B6560EU4 Trollstadt - Poppys Krönungssaal Spielset,"7,93","0,21"
Amazon.de,ue boom,"99,63",B0141208EA,"Ultimate Ears BOOM 2 Kabelloser und Bluetooth Lautsprecher (Wasserfest und Stoßfest) schwarz, grau","37,42","1,74",B00PDUE8TG,Ultimate Ears MEGABOOM Bluetooth und Kabellose Lautsprecher (Wasserdicht und Stoßfest) Kohlenschwarz,"14,75","0,74",B06X6JCBBR,Ultimate Ears WonderBoom Bluetooth Lautsprecher (Wasserdicht mit doppeltem Anschluss) Phantom Black,"7,2","32,28"
Amazon.de,victorinox,"99,63",B0001P15CG,Victorinox Offiziersmesser Spartan rot 1.3603,"5,67","2,47",B00004YVBA,"Victorinox Schweizer Taschenmesser, 1370300, One Size, Rot","4,58","2,05",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"4,32","1,94"
Amazon.de,zehentrenner damen,"99,63",B01MTT61YF,"Tommy Hilfiger Damen M1285ONICA 14D3 Zehentrenner, Schwarz (Black 990), 40 EU","3,04","0,33",B0040Y0Z8O,"Birkenstock Classic Gizeh Birko-Flor, Damen Zehentrenner, Elfenbein (Graceful Antique Lace), 39 EU","2,71",0,B01MQFTBKC,"Tamaris Damen 27109 Zehentrenner, Blau (Sky Flower 821), 38 EU","2,18","0,38"
Amazon.de,aktenvernichter,"99,62",B01E3R7T9K,"AmazonBasics Aktenvernichter, 8 Blatt, Streifenschnitt, CD-Schredder","24,31","9,96",B01GG76234,"AmazonBasics - Hochsicherheits-Kreuzschnitt-Aktenvernichter für 8 Blätter, für Papier und Kreditkarten","15,88","7,35",B0034CE6UQ,Geha Aktenvernichter Home & Office S7CD,"6,31","5,65"
Amazon.de,beats,"99,62",B01LVVF94H,Beats by Dr. Dre EP Kopfhörer schwarz,"19,44","22,2",B00KD805BS,Beats by Dr. Dre Solo2 Kopfhörer (On-Ear) schwarz,"13,29","28,57",B01LW0M4J1,Beats by Dr. Dre Solo 3 Wireless Kopfhörer schwarz,"11,42","4,58"
Amazon.de,birkenstock gizeh,"99,62",B000KC5XQ4,"Birkenstock Classic Gizeh Birko-Flor, Unisex-Erwachsene Zehentrenner, Schwarz (Schwarz), 41 EU","13,62","2,85",B000I66VYA,"Birkenstock Classic Damen Gizeh Birko-Flor Zehentrenner, Silber (Silber), 39 EU","9,57","3,92",B000MSVWIO,"Birkenstock Classic Gizeh Birko-Flor, Unisex-Erwachsene Zehentrenner, Braun (Mocca), 38 EU","6,71","2,82"
Amazon.de,calvin klein,"99,62",B00125753W,"Calvin Klein Herren Boxershorts TRUNK, 3er Pack U2662G, Mehrfarbig (schwarz/weiß/grau), Gr. L","18,76","1,55",B00L4BA4O6,"Calvin Klein Damen Bustier MODERN - BRALETTE, Einfarbig, Gr. 36 (Herstellergröße: S), Schwarz (BLACK 001)","6,11","0,33",B00K8J8K5K,"Calvin Klein Damen String MODERN - THONG, Einfarbig, Gr. 38 (Herstellergröße: M), Schwarz (BLACK 001)","4,47","1,68"
Amazon.de,dachbox,"99,62",B00K63AV8W,G3 Dachbox Reef 270 Matt Schwarz,"17,99","12,42",B00TF9CV8Q,Carbags BOXBAG2 Dachbox Universal,"16,38",0,B00JF74244,"GEV e9018 einfach 420 Dachbox, schwarz","10,01","12,96"
Amazon.de,espressomaschine,"99,62",B00EUWJFB4,"DeLonghi EC 680.M Dedica Espressomaschine (1350 Watt, 15 bar) silber","16,78","2,23",B013GDEAI0,"De'Longhi ECP31.21 Espresso-Siebträgermaschine, schwarz","9,73","10,16",B00U0AEL7I,"Severin KA 5978 Espressoautomat, schwarz","5,17","17,41"
Amazon.de,fliegengitter fenster,"99,62",B00569J8CQ,"tesa Fliegengitter für Fenster, Standard Qualität, anthrazit, durchsichtig, 1,3m x 1,5m","31,5","10,67",B001ULCOFC,"Tesa 55396-00021-00 Fliegengitter für Fenster, Kunststoff, beste tesa Qualität, anthrazit, 1,3m x 1,3m","13,28","10,69",B00129AC2E,tesa Insect Stop COMFORT Fliegengitter für Fenster / Insektenschutz mit selbstklebendem Klettband in Weiß / 130 cm x 150 cm,"10,26","3,55"
Amazon.de,grafikkarte,"99,62",B01MEHGRMS,"Gigabyte GeForce GTX 1050 Ti OC Grafikkarte (4 GB, GDDR5, 128 Bit, 16 x PCI-EXP) schwarz","20,63","3,01",B01GLJUAWQ,PNY TESLA M40 Module 24GB,"15,39",0,B01MG15R5T,"MSI NVIDIA GTX 1050 Gaming X 2G Grafikkarte (HDMI, DP, DL-DVI-D, 2 Slot Afterburner OC, VR Ready, 4K-optimiert)","6,08","7,54"
Amazon.de,kopfhörer bluetooth,"99,62",B01M6WNWR6,JBL T450BT Kabelloser On-Ear Bluetooth Kopfhörer mit Integrierter Musiksteuerung und Mikrofon Kompatibel mit Apple und Android Geräten -Schwarz,"40,77","24,02",B00U5WV250,Sony MDR-ZX330BT Kopfhörer mit Bluetooth und NFC schwarz,"12,65","0,29",B00U5WUOMM,Sony MDR-ZX770BN Bluetooth Kopfhörer mit Noise Cancelling schwarz,"5,74","2,28"
Amazon.de,lamy,"99,62",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","16,86","9,69",B002YQF69I,"Lamy FH21732 -Füllfederhalter AL-star, Feder: F,Modell 029, dunkelviolett  (black purple)","8,71","5,74",B000XQXQPW,"Lamy FH14117 -Tintenroller Safari,Modell 317, umbra matt","7,24","2,77"
Amazon.de,luftmatratze selbstaufblasend,"99,62",B01JGHH51O,AmazonBasics - Premium-Luftmatratze mit Kissenauflage und integrierter Luftpumpe Einzeln - Schwarz,"12,63","10,43",B007AKFRO2,"Cao Luftmatratze, integrierte Pumpe, für 1 Person","11,77","25,61",B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,"10,26","0,94"
Amazon.de,lässig wickeltasche,"99,62",B006G794E4,"Lässig LNB601 Wickeltasche Green Label Neckline Bag, black mélange","27,21","9,32",B016TRKK20,"Lässig Wickeltasche Green Label Mix'n Match Bag mit mehreren verstellbaren Schultergurten inkl. Wickelzubehör, rose","11,03","18,37",B01N4V5Q37,"Lässig 1101003303 Wickeltasche Green Label Global Bag Ecoya, sand/beige","7,72",0
Amazon.de,polar,"99,62",B00NPZ7WNU,"Polar M400 GPS-Laufuhr, schwarz, 90051092","13,47","14,17",B00OBZKT2E,"Polar M400 HR GPS-Laufuhr, schwarz, 90051341","13,43","2,22",B016BD69MM,"Polar Fitnesstracker A360, schwarz, M, 90057421","12,27","2,73"
Amazon.de,red dead redemption 2,"99,62",B01M6Y1Y4A,Red Dead Redemption 2 [PlayStation 4],"65,64","32,53",B01MAYA4UD,Red Dead Redemption 2 [AT PEGI] - [Xbox One],"11,18","38,99",B01M4KSCCY,Red Dead Redemption 2 [AT PEGI] - [PlayStation4],"5,69","28,36"
Amazon.de,rucksack kinder,"99,62",B002L10NI0,"Jack Wolfskin Unisex - Kinder Rucksack Little Joe, night blue, 31 x 26 x 23 cm, 11 liters, 26221","10,22","3,28",B00PIY0RDS,"Jack Wolfskin Unisex - Kinder Rucksack Moab Jam, night blue, 10 liter, 2000851","7,59","5,41",B004IYJPT6,"Vaude Kinder Rucksack Ayla, marine/blue, 29 x 21 x 12 cm, 6 Liter, 14878","7,42","4,36"
Amazon.de,samsung,"99,62",B01CT6SOF0,"Samsung Galaxy J3 DUOS Smartphone (12,63 cm (5 Zoll) HD Super-AMOLED-Touchscreen, 8 GB, Android 5.1 Lollipop) weiß","18,61","39,04",B01N2Z5DIY,"Samsung Galaxy A3 (2017) Smartphone (4,7 Zoll (12,04 cm) Touch-Display, 16 GB Speicher, Android 6.0) schwarz","7,56","0,68",B01HH5MOPY,"Samsung Galaxy J5 DUOS Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 16 GB Speicher, Android 6.0) schwarz","7,18","5,15"
Amazon.de,selbstbräuner,"99,62",B002QA1VDW,"St. Moriz Self Tanning Mousse Medium 200ml, 1er Pack (1 x 200 ml)","31,28","9,23",B01CGKQFKK,"St. Moriz Professional Neu 60-Minuten Selbstbräunungs-Mousse, mit deutscher Kennzeichnung, 1er Pack (1 x 200 ml)","12,66","2,38",B0012VN1DE,"Hawaiian Tropic Tanning Oil ohne LSF, 200 ml","10,72","0,69"
Amazon.de,tamaris schuhe damen,"99,62",B01N3PCCL9,"Tamaris Damen 25200 High-Top, Grau (Grey Comb 221), 38 EU","2,36","1,98",B01N8Y5CPR,"Tamaris Damen 24668 Slipper, Blau (Denim Stars 839), 38 EU","2,23","0,54",B01MXF4OLF,"Tamaris Damen 23610 Sneakers, Mehrfarbig (LT.Gold Glam 979), 38 EU","1,89",0
Amazon.de,tresor,"99,62",B00UG9HB1Q,"AmazonBasics Tresor, 14.1 l, Schwarz","28,98","24,93",B005EXI28K,,"9,69","14,6",B000S67KKE,"BURG-WÄCHTER Möbeltresor, Doppelbartschloss, Sicherheitsstufe B, HomeSafe H 1 S, Schwarz","6,15","2,78"
