Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,fritzfon,"99,12",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen), geeignet für Deutschland","56,5","23,82",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß, geeignet für Deutschland","24,44","24,04",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","5,7","34,6"
Amazon.de,polar m200,"99,12",B01MSMCN13,"Polar Sportuhr, Schwarz, Größe M/L, M200","72,45","52,72",B01N52JQL8,"Polar Sportuhr, Rot, Größe M/L, M200","14,56","30,51",B01N9FHDHH,,"3,97",0
Amazon.de,tauchpumpe,"99,12",B00FAMEG4E,"Güde Schmutzwassertauchpumpe GS4002P mit var.Schwimmerschalter, 94630","19,98","12,22",B000OY05NE,GARDENA Classic Tauchpumpe 6000 01777-20,"8,21","7,56",B00JR37XS8,"Einhell Schmutzwasserpumpe GC-DP 1020 N (1000 W, max. 18000 l/h, max. Förderhöhe 9 m, Fremdkörper bis 20 mm, Edelstahl)","6,5",9
Amazon.de,werkzeug,"99,12",B0051E16LW,"Mannesmann 89-teiliger Premium Universal- und Haushalts-Werkzeugkoffer, M29085","13,54","5,04",B0042CWWS0,Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC,"11,57","1,77",B002OL2LKU,"Mannesmann Bestückte Werkzeugbox 155-tlg., M29066","8,46","4,36"
Amazon.de,dvbt2 stick,"99,11",B0152XLPFS,Hauppauge Fernsehen-Tuner Win TV solo-HD USB 2.0 Stick DVB-C/T/T2 Receiver,"34,34","9,79",B004C1176E,"PCTV Systems tripleStick (292e) – DVB-C, DVB-T2 und DVB-T TV-Stick","9,17","6,07",B01M1O434M,TerraTec 193534 USB DVB-C/-T2 schwarz,"8,36","19,43"
Amazon.de,gregs tagebuch,"99,11",3833936525,Gregs Tagebuch 11 - Alles Käse!,"20,85","6,43",384320005X,Gregs Tagebuch - Von Idioten umzingelt!,"15,83","7,7",3843210772,Gregs Tagebuch 6 - Keine Panik!,"6,39","6,35"
Amazon.de,iphone 7 ledertasche,"99,11",B01J1L5GDY,mumbi Tasche im Bookstyle für iPhone 7 Tasche,"36,15","76,8",B01J1L5EEK,mumbi PREMIUM Leder Flip Case für iPhone 7 Tasche,"35,55","23,2",B01J1L5C10,mumbi ECHT Ledertasche iPhone 7 Tasche Leder Etui (Lasche mit Rückzugfunktion Ausziehhilfe),"26,91",0
Amazon.de,kärcher k5,"99,11",B00HH9QCSQ,"Kärcher Hochdruckreiniger K 5 Home T350 ,1.180-637.0","30,69","15,82",B0185UN2UQ,Kärcher K 5 Full Control Home Hochdruckreiniger,"25,01","18,99",B0185UN2XI,Kärcher K 5 Premium Full Control Home Hochdruckreiniger,"13,98","13,34"
Amazon.de,laserpointer,"99,11",B000MANKNM,"Hama Laserpointer LP15 (Presenter, handliches Metallgehäuse, roter Laser, Reichweite bis 50m) silber","38,01","36,43",B00I46D00E,"Kerbl 81189 LED Pointer Diameter, 12 x 80  mm","8,9","11,07",B0054PS22E,,"8,52",0
Amazon.de,razer blackwidow,"99,11",B01N1Z5GPV,"Razer BlackWidow Chroma V2 - Mechanische Gaming Tastatur mit Ergonomischer Handballenauflage (RGB Beleuchtet und voll programmbierbar mit 5 Macrotasten, DE-Layout)",29,"28,26",B00MVT7AYW,"Razer BlackWidow Chroma Mechanische Gaming Tastatur (RGB Beleuchtet und voll programmbierbar mit 5 Macrotasten, DE-Layout)","26,64","30,48",B00J89TDRU,"Razer BlackWidow Tournament Edition 2014 Mechanische Gaming Tastatur (Kompaktes Design, DE-Layout)","7,54","4,06"
Amazon.de,stan smith,"99,11",B00T3Z6BVU,adidas Originals Stan Smith Unisex-Erwachsene Sneakers,"25,08",0,B01AW0FDOK,,"13,51",0,B01343QD3C,,"5,43",0
Amazon.de,tischtennisbälle,"99,11",B0012QOX18,JOOLA Tischtennis-Bälle Training 40 weiss 12er Blister,"21,98","5,97",B002A9N7UY,75 Tischtennisbälle 38mm ohne Aufdruck weiss stabiles Material,"13,04",16,B0002GTJTA,JOOLA Tischtennis-Bälle Rossi 3-Stern 40 weiss 6er Blister,"7,25","4,46"
Amazon.de,7490,"99,1",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server), geeignet für Deutschland","78,94","57,18",B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver), geeignet für Deutschland","7,76","2,1",B01KKJFJ92,"AVM FRITZ!Box 7580 WLAN AC + N Router (VDSL-/ADSL-/ADSL2+-Modem, 4x4 MU-MIMO mit 1.733 (5 GHz) + 800 MBit/s (2,4 GHz), DECT-Basis, Media Server)","4,69","0,71"
Amazon.de,batterien,"99,1",B00LN803LE,Varta Batterien Mignon AA LR6  Made in Germany Vorratspack 40 Stück  in umweltschonender Verpackung,"35,53","9,7",B00LN803K0,Varta Batterien Micro AAA LR03 Made in Germany Vorratspack 40 Stück in umweltschonender Verpackung,"16,65","3,62",B009WU0LWG,Duracell Plus Power Alkaline Batterien AA (MN1500/LR6) 15+5 Special Offer Pack,"7,95","6,71"
Amazon.de,beschriftungsgerät,"99,1",B0030E5WYW,Dymo LetraTag LT-100H Etikettendrucker Handgerät,"31,79","8,47",B005SRAU50,Dymo LabelManager 160 Tragbares Beschriftungsgerät,"10,01","5,39",B00H07F6R8,Brother P-touch H105WB Mobiles Beschriftungsgerät,"6,89","2,64"
Amazon.de,bodenwischer,"99,1",B0047Y1HP2,"Vileda UltraMat Komplett-Set, Bodenwischer und Eimer mit PowerPresse","18,85","7,94",B00KM40ELY,Leifheit 55210 Bodenwischer Classic,"13,53","24,78",B0002HOUIE,Leifheit 55045 Bodenwischer Profi micro Duo,"8,1","9,32"
Amazon.de,dvb t2,"99,1",B01N0O6OUI,"Xoro HRM 7619 Full HD ""HEVC DVB-T/T2/C"" Kombi Receiver (HDTV, HDMI, SCART, Mediaplayer, USB 2.0, LAN) schwarz","20,14","6,61",B01ERXFFZK,"Xoro HRT 8720 Full HD HEVC DVB-T/T2 Receiver (H.265, HDTV, HDMI, kartenloses Irdeto-Zugangssystem für freenet TV, Mediaplayer, PVR Ready, USB 2.0, 12V) schwarz","14,01","2,32",B01N6KYECN,"Xoro HRT 7620 KIT Full HD ""HEVC"" DVBT/T2 Receiver (HDTV, SCART, Mediaplayer, PVR Ready, USB 2.0, LAN inklusiv HAN 100 DVB-T2 Antenne und HDMI Kabel) schwarz","9,63","19,16"
Amazon.de,dvbt2 antenne,"99,1",B008F1CDOC,DVB-T2 Antenne aktiv mit Verstärker HDTV / Full HD Zimmerantenne (DAB / DVB-T),"13,73","6,57",B005EF6MKS,mumbi DVB-T / DVB-T2 HD Antenne 3dB passiv mit Magnetfuss - DVB T / DVB T2 HD Stabantenne digital DVBT Antenne mit Magnet,"8,53","5,12",B0048PNBQS,"Thomson HD-Zimmerantenne für TV/Radio ANT1410 (DVB-T/DVB-T2, digital, flach, aktiv, 44 dB)","8,12","3,16"
Amazon.de,fitbit blaze,"99,1",B01D062XY6,,"79,18",0,B01LB2WWR4,,"4,95",0,B019VM3CPW,"Fitbit Unisex Fitness Uhr Blaze, Schwarz, L","2,86","41,18"
Amazon.de,inferno,"99,1",B01M6W9QFQ,Inferno [Blu-ray],"64,84","15,16",B01M6WDST6,Inferno,"11,74","7,7",B01MSMWS9N,The Da Vinci Code - Sakrileg / Illuminati / Inferno (3er BD Set) [Blu-ray],"8,1","12,1"
Amazon.de,leifheit,"99,1",B0088XOMZU,Leifheit 52014 Set Clean Twist System M,"13,31","5,93",B0090WTEQ0,Leifheit 55077 Wischtuchpresse Profi Evo Set m.Bodenw.,"11,18","3,24",B005ELNR0K,Leifheit 55356 Set Combi Clean,"6,54","3,74"
Amazon.de,willkommen bei den hartmanns,"99,1",B01LZZH45G,Willkommen bei den Hartmanns,"84,5","61,23",B01LZNPSTX,Willkommen bei den Hartmanns [Blu-ray],"2,28","17,05",B01L1V2BQW,SMS für dich,"2,04","0,27"
Amazon.de,dein song 2017,"99,09",B01MUZXQ6D,Dein Song 2017 (CD + DVD),"86,61","27,58",3940105414,Dein Song 2017: Die Noten - mit Textbeiträgen und tollen Tipps. Gesang mit Begleitung. Ausgabe mit mp3-CD.,"9,06","29,07",B01N9MZ6VI,Dein Song 2017 (Limitierte Fanbox),"1,34","12,2"
Amazon.de,fifty shades of grey 2,"99,09",B01N3CW1RO,Fifty Shades of Grey - Gefährliche Liebe,"84,48","10,85",B06XDQDKW3,Fifty Shades of Grey 2 - Gefährliche Liebe - Limited Digibook Edit. (+DVD) [Blu-ray],"5,3","1,76",3442478960,Fifty Shades of Grey - Gefährliche Liebe: Band 2 - Roman,"2,87","16,39"
Amazon.de,globus,"99,09",B000P1ZOZ0,Idena 569902 Leuchtglobus 30 cm mit Halogen Energiesparlampe und zwei Kartenbildern,"19,97","10,53",B001V9KPL8,"Idena 569904 - Geografischer Globus mit Licht und Lupe, 30 cm","8,45","7,63",3934922449,"PAL 3010 Antikstil: Antikdesign-Leuchtglobus 30 cm, aktuelle politische Karte, messingfarbener Metallmeridian, Holzfuß (Alter Globus)","8,32","11,45"
Amazon.de,kochbuch,"99,09",3833816775,20 Minuten sind genug!: Über 150 Rezepte aus der frischen Küche (GU Themenkochbuch),"14,98","20,03",3898834891,Gesund kochen ist Liebe,"12,29","2,5",3831022631,"Jamies 15-Minuten-Küche: Blitzschnell, gesund und superlecker","6,57","0,48"
Amazon.de,liebeskind,"99,09",B01FUH2P5K,"Liebeskind Berlin Damen Yokohamaw Vintag Schultertaschen, Blau (Midnight Blue 5835), 46x43x15 cm","5,74","1,6",B01ECK2WT0,"Liebeskind Berlin Damen Jeanye Schultertaschen, Braun (Tosa Inu Brown 8601), 39x36x19 cm","3,89",0,B01ECMH8Z6,,"2,78",0
Amazon.de,skihose herren,"99,09",B01AA1ZMK6,Ultrasport Herren Funktions Ski Snowboardhose Arlberg mit Ultraflow 2.000,"9,95",0,B00MQSUP2M,,9,0,B019E0QMSU,,"7,08",0
Amazon.de,spielzeug ab 2 jahren,"99,09",B0002MOJ62,Quercetti 4190 - Fantacolor Junior,"7,47","4,28",B00B1OUCQG,"Kosmos 697365 - Soundwürfel Bauernhof, Kinderspiel","6,09","7,96",B00VEELMR6,Ravensburger 04489 - ministeps Aqua Doodle,"2,97","0,65"
Amazon.de,sportshirt damen,"99,09",B00EDXRGFM,,"4,97",0,B00SUQ9750,adidas Damen Shirt T-Shirt Essentials Linear Tee,"4,52",0,B007PMP5UG,erima Damen T-Shirt Performance,"4,24",0
Amazon.de,technisat digipal t2 hd,"99,09",B01F5J2Q0W,"TechniSat DigiPal T2 HD DVB-T2 HD Receiver (DVB-T/DVB-T2, H.265, HDTV, HDMI, Irdeto Zugangssystem, USB 2.0 Mediaplayer, 12V) schwarz","56,53","43,36",B015HQ8OQI,"TechniSat DigiPal ISIO HD - DVB-T2 HD Receiver (DVB-T/DVB-T2, H.265, HDTV, kartenloses Irdeto-Zugangssystem für freenet TV, PVR Ready, USB, HDMI, Scart, App-Steuerung, Internetfunktionalität, 12V) schwarz","11,48","5,68",B015HQ8N8M,"TechniSat DigiPal T2 HD DVB-T2 HD Receiver (DVB-T/DVB-T2, H.265, HDTV, HDMI, Irdeto Zugangssystem, USB 2.0 Mediaplayer, 12V) silber","9,97","28,66"
Amazon.de,toilettenpapier,"99,09",B01C71094Q,"Zewa bewährt Toilettenpapier, strapazierfähiges WC-Papier 3-lagig in zartem Gelb, 1 x Vorratspack mit 48 Rollen (3 x 16 Rollen)","26,86","9,43",B015OMHL82,"Regina Kamillenpapier Toilettenpapier, 16 Rollen","12,95","6,01",B00S1CJWC6,"Hakle Toilettenpapier ""Sanft & Sicher"" 4-lagig, 1er Pack (1 x 20 Stück)","8,31","6,61"
Amazon.de,trinkflasche kinder,"99,09",B01LB0LC6S,,"16,89",0,B00JC6F0R6,"Emsa 514399 Kinder-Trinkflasche, 400 ml, Sicherheits-Verschluss, 100% dicht, Kids Owl","8,69","9,55",B00I0509HQ,"Nalgene Trink und Kunststoff flasche Everyday OTF, 0.65 Liter, 5565-4024","6,47",0
Amazon.de,chroniken der unterwelt,"99,08",3401502603,City of Bones: Chroniken der Unterwelt (1),"23,78","14,74",3401509322,Chroniken der Unterwelt: City of Fallen Angels (4). City of Lost Souls (5). City of Heavenly Fire (6),"10,81","14,81",3401508741,Chroniken der Unterwelt: Ciry of Bones (1). City of Ashes (2). City of Glass (3):,"10,15",0
Amazon.de,damen schuhe,"99,08",B00QISTPLI,"CONVERSE Chuck Taylor All Star Seasonal Ox, Unisex-Erwachsene Sneakers","12,79",0,B01N1KFDRP,,"6,38",0,B011O7T8XM,Nike Air Max Thea 599409 Damen Laufschuhe,"5,76",0
Amazon.de,logitech harmony,"99,08",B014GXQOJ2,Logitech Harmony Elite - Touchscreen-Fernbedienung für Home Entertainment schwarz,"21,77","1,04",B00J06UPEQ,Logitech Harmony Ultimate One  Universalfernbedienung,"17,88","10,53",B014GXQ9YW,Logitech Harmony Hub,"11,51","4,65"
Amazon.de,persona 5,"99,08",B01K6XUCLM,Persona 5 - Limited Steelbook Day One Edition - [PlayStation 4],"52,17","45,8",B01K6XUC8A,"Persona 5 Collector's ""Take your Heart"" - Premium Edition - [PlayStation 4]","21,71","7,2",B01K6XUIF2,Persona 5,"18,5","46,57"
Amazon.de,tennisbälle,"99,08",B00IIP4AB4,"Wilson-Tennisball-Set, 4 Stück, All Court, Konstante und langanhaltende Spieldauer, Tour","30,4","15,87",B000W8G4JG,"Head Tennisbälle Championship, Gelb, 4er Dose, 489750042","18,04","14,51",B001GM5286,Head Radical Tennisball (3 x 4 Stück),"10,24","13,18"
Amazon.de,xoro hrt 8730,"99,08",B01MYU16LM,"Xoro HRT 8730 Full HD HEVC DVB-T/T2 Receiver (H.265, HDTV, HDMI, kartenloses Irdeto-Zugangssystem für freenet TV, Mediaplayer, PVR Ready, USB 2.0, 12V) schwarz","69,23","72,9",B01ERXFFZK,"Xoro HRT 8720 Full HD HEVC DVB-T/T2 Receiver (H.265, HDTV, HDMI, kartenloses Irdeto-Zugangssystem für freenet TV, Mediaplayer, PVR Ready, USB 2.0, 12V) schwarz","9,32","1,37",B01N4NM69N,"Xoro HRT 8730 KIT Full HD HEVC DVB-T/T2 Receiver (H.265, HDTV, HDMI mit Kabel, kartenloses Irdeto-Zugangssystem für Freenet TV, Mediaplayer, PVR Ready, USB 2.0, 12V, Antenne) schwarz","8,9","16,36"
Amazon.de,adiletten,"99,07",B0122XI5HW,adidas Adilette Unisex-Erwachsene Dusch & Badeschuhe,"24,52",0,B012WLJSW0,adidas Adilette Unisex-Erwachsene Dusch- & Badeschuhe,"15,68",0,B001U50PLS,adidas Originals ADILETTE 288022 Herren Sandalen,"6,47",0
Amazon.de,b01n4r6bgk|b01n7vcbox|b01n4r6cu7|b01n372qs3,"99,07",B01N4R6CU7,We Got Love (Deluxe Edition),"46,95","45,34",B01N4R6BGK,We Got Love (Ltd.Fanedition),"38,48","52,61",B01N372QS3,We Got Love,"14,23","1,73"
Amazon.de,gitarre,"99,07",B005UWPRPG,"Konzertgitarren-Set, schwarz, Lern DVD, Karaoke CD, Songbook, gepolsterte Tasche, Plectren, Fichte, Stimmgerät","10,8","13,75",B004L9Y6TW,"Clifton 4/4 Konzert-Gitarre, Set mit Buch, CD, DVD, Stimmgerät, laminierte Fichtendecke, Plectren, gepolsterte Tasche","9,07","15,65",B005LG2JN4,Yamaha C40BL Akustik Konzertgitarre schwarz,"8,67","2,61"
Amazon.de,sony xperia z5 hülle,"99,07",B016QC8APM,mumbi Schutzhülle Sony Xperia Z5 Hülle transparent weiss (Ultra Slim - 0.55 mm),"88,63","18,28",B014UVDH2M,mumbi Schutzhülle Sony Xperia Z5 Hülle,"3,43","10,83",B014UVDNGM,mumbi Tasche im Bookstyle für Sony Xperia Z5 Tasche,"1,9","11,19"
Amazon.de,sporthose herren,"99,07",B008R9JVPG,Nike Herren Shorts Park II Knit,"13,59",0,B00MTS18O8,adidas Herren Trainingshose Sereno 14,"7,32",0,B00LE82ASM,adidas Herren Trainingsshorts Sereno14,"7,05",0
Amazon.de,xoro hrt 8772 twin,"99,07",B01MZD4Z5L,"Xoro HRT 8772 TWIN Full-HD HEVC DVB-T2 Receiver (2 Empfangsteile, H.265, HDTV, HDMI, kartenloses Irdeto-Zugangssystem für freenet TV, Mediaplayer, PVR Ready, 2x USB 2.0, 12V) schwarz","82,25","63,1",B01ERXFFZK,"Xoro HRT 8720 Full HD HEVC DVB-T/T2 Receiver (H.265, HDTV, HDMI, kartenloses Irdeto-Zugangssystem für freenet TV, Mediaplayer, PVR Ready, USB 2.0, 12V) schwarz","4,68","0,13",B01N39Q2V6,,"2,22",0
Amazon.de,zeitschaltuhr,"99,07",B000KJR5S6,"Brennenstuhl Zeitschaltuhr MZ 20, mechanische Timer-Steckdose (Tages-Zeitschaltuhr mit Kindersicherung) Farbe: grau","22,05","15,35",B000ONPX9G,Theben TIMER 26 Theben Zeitprogrammstecker weiss,"11,12","8,33",B006K8OFP2,"Hama Digitale Zeitschaltuhr ""Premium"" mit Kindersicherung, Zufallsfunktion, extra großes und unbeleuchtetes Display, weiß","10,62","10,35"
Amazon.de,eastpak,"99,06",B000CRBEJ2,"Eastpak Rucksack Padded Pak'r, 24 L, Black","22,18","8,57",B000RE5A4U,"Eastpak Rucksack Wyoming, black, 24 liters, EK811008","13,19","8,2",B000NDGCCO,"Eastpak Gürteltasche Springer, black, 2 liters, EK074008","6,88","2,83"
Amazon.de,fitbit alta hr,"99,06",B06X9KZBT3,,"80,89",0,B01DK5DA8K,Fitbit Unisex Fitness Armband Alta,"6,07",0,B01N6KXMDR,,"4,8",0
Amazon.de,liebeskind geldbörse,"99,06",B01D1D11HS,"Liebeskind Berlin Damen Connyr Pony Geldbörsen, Schwarz (Ninja Black 9998), 13x10x2 cm","7,35","4,18",B01N1ZYPP4,"Liebeskind Berlin Damen Sally7v Metall Geldbörse, Gold (Rose Gold), 2x9x19 cm","4,61","4,71",B01D1D11G4,"Liebeskind Berlin Damen Sallyr Pony Geldbörsen, Schwarz (Ninja Black 9998), 20x10x2 cm","4,44","0,86"
Amazon.de,musikbox,"99,06",B010RWAIAC,JBL Flip 3 Spritzwasserfester Tragbarer Bluetooth-Lautsprecher mit außerordentlich Kraftvollem Klang im Kompakten Design - Schwarz,"31,28","3,78",B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz","13,33","2,94",B0058U9TCM,"MusicMan Mini Soundstation (MP3 Player, Stereo Lautsprecher, Line In Funktion, SD/microSD Kartenslot) blau","12,44","21,48"
Amazon.de,nokia,"99,06",B01NAV37ZQ,Nokia 150 schwarz(single sim),"20,68","70,94",B00005KBGR,Nokia 3310 Handy,"16,41",0,B01ARBWALS,"Microsoft Lumia 230&nbsp; Smartphone, entsperrt, 2G, (Display: 7,1&nbsp;cm / 2,8&nbsp;Zoll&nbsp;&ndash;&nbsp;32&nbsp;GB&nbsp;&ndash;&nbsp;Dual SIM)","6,89","26,78"
Amazon.de,razer deathadder,"99,06",B00MXV1Q4I,Razer DeathAdder Chroma RGB beleuchtete Ergonomische Gaming Maus (10.000 dpi Sensor),"41,4","16,18",B01MECR863,Razer DeathAdder Elite - Chroma RGB Beleuchtete Gaming Maus (Modernster 16.000 DPI Sensor und Mechanische Maus-Schalter),"18,46","11,42",B00ABS62C6,Razer DeathAdder - Ergonomische Gaming Maus (Präziser 6.400 dpi Sensor),"17,57","67,22"
Amazon.de,shameless staffel 4,"99,06",B0147M7680,,"95,36",0,B00PC0EDMY,Shameless - Die komplette 4. Staffel [3 DVDs],"2,1",100,B019QES6II,,"1,58",0
Amazon.de,buch,"99,05",3789167061,Die Eule mit der Beule,"23,87","0,55",0241251850,Why I Am so Clever (Penguin Little Black Classics),"16,48","27,03",3596228360,Märchen der Sioux und Cheyenne,"5,75",0
Amazon.de,kinderrucksack,"99,05",B002L10NI0,"Jack Wolfskin Unisex - Kinder Rucksack Little Joe, night blue, 31 x 26 x 23 cm, 11 liters, 26221","8,93","4,65",B00PIY1H64,"Jack Wolfskin Unisex - Kinder Rucksack Moab Jam, azalea red, 40 x 28 x 7cm, 10 liter","5,82","2,06",B004LU19LE,"Lässig Mini Backpack Kinderrucksack Kindergartentasche, Brotdosenfach unten, Mushroom magenta Pink","4,81","1,24"
Amazon.de,led lenser,"99,05",B00F9ZH4O6,LED Lenser P7.2 Taschenlampe Box,"16,81","3,75",B016P27MGG,"LED Lenser P7R Box, Taschenlampe 9408-R","8,79","1,82",B00KSCG05Y,"Led Lenser 9807M T7M Taktische LED Taschenlampe, Geschenkbox - Schwarz","7,86","11,38"
Amazon.de,lego dimensions,"99,05",B01M5CHWCV,LEGO Dimensions - Story Pack Lego Batman Movie,"8,92","2,28",B01N2JPO9J,LEGO Dimensions - Fun Pack Knight Rider,"6,54","3,07",B01KJLFJUK,LEGO Dimensions - Starter Pack - [PlayStation 4] + Supergirl Figur,"6,47","7,09"
Amazon.de,vikings staffel 2,"99,05",B00KXA1VDC,,"87,73",0,B01AXCO5WI,Vikings - Season 2 [3 DVDs],"6,4","72,53",B00ZB7PLTM,,"2,93",0
Amazon.de,alarmanlage,"99,04",B00BY2DFNM,Multi Kon Trade Funk-Alarmanlagen-System M2B GSM SET-4 inkl. umfangreichem Zubehör,"20,94","23,03",B00CY9LZPY,"Blaupunkt SA 2700 Smart GSM Funk-Alarmanlage. Sicherheitssystem für Haus, Eigenheim, gewerbliche Räume, Wohnung, Büro, Laden, Geschäft. Steuerung der Alarmanlage mit Smartphone App. Standardset: 1x Alarmzentrale, 1 x Funk-Tür/Fenstersensor, 1 x Funk-Bewegungsmelder, 1 x Funk-Fernbedienung.","14,22","6,72",B00GPWPPIY,"LUPUSEC XT2 Plus SmartHome Funk Alarmanlage mit GSM, Basisstation, maximal 160 Melder, IP basierte Einbruchmeldeanlage für Ihr Haus, fernsteuerbar via Browser, Tablet oder Smartphone, Wachschutz aufschaltbar","11,69","4,48"
Amazon.de,häcksler,"99,04",B0037Q6X2S,Atika Leise Walzenhäcksler LHF 2800,"11,35",0,B00BYTVXMK,"Makita UD2500  Elektro - Häcksler, für starke Äste und weiches Häckselgut, 2500 W","10,71","1,57",B016UGZBKQ,,"9,13",0
Amazon.de,kaffeebohnen,"99,04",B000FIU38Q,"Melitta Ganze Kaffeebohnen, 100 % Arabica, vollmundig und ausgewogen, mittlerer Röstgrad, Stärke 3, BellaCrema la Crema, 1000g","21,34","7,75",B000MQYM9C,"Lavazza Caffè Crema Dolce Kaffeebohnen, (1 x 1kg)","13,54","1,48",B000LXZSB2,"Lavazza Caffè Crema Classico , 1er Pack (1 x 1 kg Packung)","6,96","1,49"
Amazon.de,sonax,"99,04",B00PWRCRK2,"SONAX 761541 AutopflegeSet mit Tasche, 7 Teile","16,59","7,13",B003P2UV5O,SONAX 02302410 Xtreme FelgenReiniger PLUS 1+1gratis,"6,58","2,79",B00100EJ24,"SONAX 206300 XTREME Polster- & AlcantaraReiniger, 400ml","5,34","2,21"
Amazon.de,sonnensegel,"99,04",B01HJ0XWP8,,"30,59",0,B00630U8JO,"Consul Garden Sonnensegel, Natur, 5,0x5,0 m","9,19","23,24",B00VE16R60,"Floracord Sonnensegel Bausatz Universal 270 x 140 cm uni, weiß","8,24","11,62"
Amazon.de,wagenheber hydraulisch,"99,04",B001B44QPE,"Unitec 10008 Hydraulischer Rangierwagenheber 2,0 to.","36,55","12,75",B00FC2UVRS,"Michelin 92416 Hydraulik Wagenheber, 2000 kg Hubleistung 2 T","13,42","11,13",B00PSFM1HM,"Kunzer WK 1031 Hydraulischer Rangierwagenheber, Tragkraft 3000 kg","7,54","5,98"
Amazon.de,withings,"99,04",B01MT7P0AB,"Withings Steel HR Fitnessuhr mit Herzfrequenzmessung, Schwarz","31,04",0,B01HLX3PDC,Withings Body Cardio - Herzgesundheit und Körperanalyse WLAN-Waage,"9,55","1,29",B018SL790Q,Withings Activité Steel - Smartwatch mit Aktivitäts- und Schlaftracker - Mineraglas & Edelstahl - Black,"9,47","17,7"
Amazon.de,zirkel,"99,04",B000FFNCOQ,"Faber-Castell 174472 - Schnellverstellzirkel GRIP 2001,  silber","12,29","4,64",B00PLTW382,"Faber-Castell 174335 - Schnellverstellzirkel, Factory Neon, sortiert","11,14","6,21",B001F9P8LQ,"Staedtler Mars Comfort Zirkel, Schnellverstellzirkel mit Drucktasten, Etui mit Klappdeckel, blau-silber, 552 01","9,62","10,75"
Amazon.de,dvbt2,"99,03",B01ERXFFZK,"Xoro HRT 8720 Full HD HEVC DVB-T/T2 Receiver (H.265, HDTV, HDMI, kartenloses Irdeto-Zugangssystem für freenet TV, Mediaplayer, PVR Ready, USB 2.0, 12V) schwarz","24,96","4,15",B01N0O6OUI,"Xoro HRM 7619 Full HD ""HEVC DVB-T/T2/C"" Kombi Receiver (HDTV, HDMI, SCART, Mediaplayer, USB 2.0, LAN) schwarz","16,67","10,51",B01N6KYECN,"Xoro HRT 7620 KIT Full HD ""HEVC"" DVBT/T2 Receiver (HDTV, SCART, Mediaplayer, PVR Ready, USB 2.0, LAN inklusiv HAN 100 DVB-T2 Antenne und HDMI Kabel) schwarz","14,14","21,74"
Amazon.de,körperfettwaage,"99,03",B01DPJSOT6,Medisana BS 444 connect Körperanalysewaage zur Messung aller Körperdaten bis 180 kg+ Datenübertragung via Bluetooth an die VitaDock+ App,"22,52","7,97",B0033AGBW0,"OMRON Körperanalysegerät BF511, blau","22,2","13,94",B003CT4XS6,Soehnle SilverSense Digitale Personenwaage 61350,"14,18","0,78"
Amazon.de,schallzahnbürste,"99,03",B00J59G236,"Philips Sonicare EasyClean Elektrische Zahnbürste mit Schalltechnologie HX6510/22, weiß","18,41","6,54",B003VWDC3G,"Oral-B Pulsonic Slim Schallzahnbürste, Weiß, Standard","15,16","6,53",B01J9QL95U,"Oral-B Pulsonic Slim Schallzahnbürste, Rose Gold, Standard","7,86","8,07"
Amazon.de,tiptoi bücher,"99,03",3473418080,tiptoi® Merken und Konzentrieren (tiptoi® Mein Lern-Spiel-Abenteuer),"8,32","3,23",3473435147,tiptoi® Meine schönsten Kinderlieder (tiptoi® Bilderbuch),"7,01","4,22",3473329118,tiptoi® Mein großer Weltatlas,"5,01","2,36"
Amazon.de,wäschesammler,"99,03",B00576BLL4,"Wenko 3440113100 Wäschesammler Trio Beige - Wäschekorb, Fassungsvermögen 130 L, 100 % Polyester, 63 x 57 x 38 cm, beige","9,61","4,39",B008F78QTW,"Curver 00709-885-00 Wäschebox Style, 40 L, creme","7,25","2,99",B00C0W3EE0,"Relaxdays Wäschesammler LINEA Bambus H x B x T: 73x64x33 cm 2 Wäschesäcke aus Stoff sowie 2 Ablagen mit 60 Litern für Wäsche als praktischer Wäschepuff zum Herausziehen mit seitlichen Griffen, natur","6,42","2,24"
