Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,schwangerschaft,"98,9",3833815779,Das große Buch zur Schwangerschaft. Umfassender Rat für jede Woche,"22,4","17,5",3833836172,Meine  Schwangerschaft: Tag für Tag faszinierende Bilder und umfassender Rat,"8,79","7,55",3815780012,"Das Mami Buch: Schwangerschaft, Geburt und die Zeit danach","6,59","2,7"
Amazon.de,schwimmflügel,"98,9",B000JWJDXY,"Baby Schwimmhilfen Pro Swim - Flipper Schwimmflügel, orange","41,3","11,16",B01AK0B9P4,"Bema 18001 - Happy People, Schwimmflügel Größe 0, orange","8,68","3,07",B019XIXEUW,"Arena Kinder Schwimmflügel Floating, Fuchsia, One Size, 95253","7,43","8,02"
Amazon.de,surface,"98,9",B013UY0C28,"Microsoft Surface 3, 4GB RAM, 128GB Speicher, WiFi, Win10","30,83","20,32",B01690TCWG,"Microsoft Surface Pro 4 31,24 cm (12,3 Zoll) Tablet-PC (Intel Core i5, 8GB RAM, 256GB, Intel HD Graphics, Windows 10 Pro)","18,01","3,91",B013UY0A8Y,"Microsoft Surface 3, 2GB RAM, 64GB Speicher, WiFi, Win10","11,9","36,28"
Amazon.de,3d blu ray,"98,89",B0168YCF72,Der Marsianer - Rettet Mark Watney [3D Blu-ray],"5,3","0,92",B016WK3RCY,The Walk (+ Blu-ray) [Blu-ray 3D],"4,89","0,25",B01BFA3BFE,Gänsehaut (3D Version) [3D Blu-ray],"3,23",0
Amazon.de,cr2032,"98,89",B018S4PTNW,"Varta Professional CR2032 Lithium-Knopfzelle (3V, 10-er Pack)","25,92","8,62",B00005NPS0,Varta Professional CR2032 Lithium-Batterie 3Volt Typ CR 2032,"17,29","8,81",B008BSGJH6,"VARTA CR2032 3V Lithium Knopfzelle, 20 Stück","16,1","9,67"
Amazon.de,der kleine prinz,"98,89",3730602292,Der Kleine Prinz (Mit den farbigen Zeichnungen des Verfassers) brosch.,"20,05","9,72",B0187J7MA6,Der kleine Prinz,"19,3","5,62",3868202552,Der kleine Prinz (mit den farbigen Illustrationen des Autors): Halbleinen,"18,84","10,05"
Amazon.de,flip flops damen,"98,89",B01AXF6U6O,,"5,33",0,B016MOSV1M,,"5,26",0,B0060WD5ZE,Puma Epic Flip Damen Zehentrenner,"4,57",0
Amazon.de,fritz repeater,"98,89",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","34,4","9,72",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5GHz + 450MBit/s 2,4GHz","27,12","1,98",B00I69NOQO,"AVM FRITZ!WLAN Repeater 450E (450 MBit/s, Gigabit LAN, WPA2)","14,07","12,79"
Amazon.de,haarfön,"98,89",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß",18,"2,28",B00BCQIIMS,"Philips HP8230/00 Haartrockner, 2100 Watt, schwarz","10,79","2,88",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","8,05","3,23"
Amazon.de,jack wolfskin jacke herren,"98,89",B00L7GDJWW,Jack Wolfskin Herren 3-in-1 Jacke Iceland Jacket,"11,46",0,B00HROKNRC,Jack Wolfskin Herren Wetterschutz Jacke Cloudburst Jacket,"9,58",0,B00L6A7VDC,Jack Wolfskin Herren 3-in-1 Jacke Crush n Ice,"6,9",0
Amazon.de,kinderroller,"98,89",B000YD02MO,"Hudora 14695 - Big Wheel GS 205, 880 x 350 x 1035mm, schwarz/grün","16,1","2,3",B00DF1Y16A,HUDORA 22015 - Kinderroller Evolution Boy,"10,54","4,47",B0069GC5YS,HUDORA Kiddyscooter Joey Pinky 3.0 11060,"8,96","4,13"
Amazon.de,komposter,"98,89",B003E155D4,"Graf 626002 Komposter ""Thermo-King""","31,34","13,5",B00013YWZU,Brista Deckel Zu Silo 100X100,"12,79","7,97",B00013YWZ0,Brista Komposter100X100X80 Cm,"6,22","5,62"
Amazon.de,krabbeldecke,"98,89",B00B477KV0,"Roba 1406 S145 Spiel- und Krabbeldecke Jumbotwins, grau","10,49","2,47",B000FFL58Q,Mattel K4562 - Fisher-Price Rainforest Erlebnisdecke,"9,94","0,72",B001WAK4X0,"Taf Toys 10845 Sehr große Spieldecke, 100 x 150 cm","9,64","2,97"
Amazon.de,logitech g502,"98,89",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming-Maus schwarz,"50,81","38,65",B00IEOEFFK,Logitech G502 Proteus Core Tunable Gaming Maus,"25,93","15,46",B00L8VNQ88,Logitech G402 Hyperion Fury FPS Gaming Maus (USB),"10,39","1,08"
Amazon.de,nike air max thea,"98,89",B014VAA9XC,,"13,61",0,B011O7T8XM,Nike Air Max Thea Damen Sneakers,"10,84",0,B01BLABKQ0,,"10,14",0
Amazon.de,pc boxen,"98,89",B00544XKK4,Logitech Z120 2.0 PC-Lautsprecher,"20,76","11,67",B003LNXT7Y,Logitech Z313 2.1 PC-Lautsprechersystem schwarz,"11,36","3,12",B00EUUXBDE,Logitech Z200 2.0 PC-Lautsprecher mitternachtsschwarz,"7,87","2,75"
Amazon.de,phil collins,"98,89",B018WM7GMM,"Hello, I Must Be Going! (Deluxe Edition)","30,92","11,6",B014S08Q4Y,Take a Look at Me Now (Collector's Edition),"17,99","11,95",B01C6MO0P0,No Jacket Required (Deluxe Edition),"11,52","6,66"
Amazon.de,amazon fire,"98,88",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","38,56","17,08",B00KAKPZYG,Fire TV Stick,"22,72","9,51",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"16,25","4,6"
Amazon.de,avantasia,"98,88",B01855N1NO,Ghostlights,"58,06","26,39",B00AQ1APLM,The Mystery of Time (Limited Digibook),"11,82","15,26",B00111WSNO,The Metal Opera Pt 1 & 2 (Gold Edition),"5,95","6,65"
Amazon.de,gitarre,"98,88",B000I1V5KA,"Yamaha F310 Akustikgitarre, Anfänger-Set","13,96","13,81",B003DKMVQU,"Classic Cantabile AS-851 4/4  Konzertgitarre Natur (Akustikgitarre , geeignet für Kinder im Alter ab 12 Jahren, Bundmarkierung, Nylonsaiten)","9,79","9,04",B005LG2JN4,Yamaha C40BL Akustik Konzertgitarre schwarz,"7,24","11,6"
Amazon.de,hudora big wheel,"98,88",B000YD02MO,"Hudora 14695 - Big Wheel GS 205, 880 x 350 x 1035mm, schwarz/grün","24,64","10,15",B001OC6D3Q,"HUDORA Big Wheel RX 205, schwarz/rot, 880 x 350 x 1035 mm, 14724","19,56","3,51",B00465S2PU,"HUDORA Big Wheel PC 205, 205 mm Rolle (Art. 14709)","7,11","23,77"
Amazon.de,hundebox,"98,88",B00PS2MBN4,,"12,12",0,B008B9ZVVK,"Nobby 72126 Transportbox für mittlere und große Hunde ""Skudo 3 Iata"" 60 x 40 x 39 cm","12,09","13,67",B00305MP78,"Trixie 39721 Vario Transportbox, Größe S, 61×43×46 cm","10,53","9,57"
Amazon.de,kettensäge,"98,88",B00LTVD16E,"Makita Elektro-Kettensäge 35 cm, UC3541A","16,67","8,62",B007HQWBCK,Makita EA3200S35A Benzin-Kettensäge 35 cm,"10,74","4,95",B00DZHSM5U,"Einhell Elektro Kettensäge GH-EC 2040 (2000 Watt, 375 mm Schnittlänge, Oregon Kette und Qualitätsschwert, Rückschlagschutz und Kettenfangbolzen)","6,58","4,95"
Amazon.de,kindle paperwhite hülle,"98,88",B008BQH1NO,"Amazon Kindle Paperwhite Lederhülle, Onyx-Schwarz - geeignet für alle Kindle Paperwhite-Generationen","43,84","3,45",B00PHEAIJC,"caseable Kindle und Kindle Paperwhite Hülle, Ornate Elephant","9,21","6,27",B008BQH36O,"Amazon Kindle Paperwhite Lederhülle, Tintenblau - geeignet für alle Kindle Paperwhite-Generationen","7,76","1,72"
Amazon.de,rucksack herren,"98,88",B00LTF2D0U,"DAKINE Multifunktionsrucksack Campus, 23 x 33 x 51 cm, 33 Liter","8,52",0,B004CCRUAK,"Travelite Rucksack BASICS, schwarz (01), 30x41x20 cm, 22 Liter, 96245-01","8,35","7,19",B00EEBS9O0,AmazonBasics AB 103 Laptop-Rucksack,"7,42","2,91"
Amazon.de,xavier naidoo,"98,88",B01BG0STNC,"Nicht Von Dieser Welt 2 (Limitierte Fanbox inkl. Bluetooth Lautsprecher, 3 CDs)","72,68","18,74",B01BCWS4MA,Frei (2Track-Single),"7,85","3,19",B006TFBNU6,Danke fürs Zuhören - Best Of,"5,3","19,72"
Amazon.de,baustellenradio,"98,87",B008ZPTMKQ,"Bosch Professional Akku-Baustellenradio GML 10,8 V-LI für 10,8V Akkubetrieb, Aux-In (3,5mm), ohne Akku, Netz-Adapter, Karton","11,42","13,83",B00P9M8BZ0,"Makita Akku-Baustellenradio 7,2-18 V, DMR102","10,04","3,62",B00UN16WB2,"Makita Akku-Baustellenradio 7,2 - 18 V, DMR106B","8,93","2,52"
Amazon.de,dein song,"98,87",B01AXA6H30,Dein Song 2016 (CD + DVD),"83,28","19,1",B00SAAPIO0,Dein Song 2015,"4,91","20,79",B01AXA6GRW,"Dein Song 2016 (Limitierte Fan-Box inkl. Festivalband, Notizbuch und mehr)","4,33","5,07"
Amazon.de,fitnessgeräte,"98,87",B0030IMZH0,"Christopeit Fitness-Station Profi Center de Luxe, Schwarz","18,59",0,B004T18E5Y,"Kettler Kraftstation Axos Fitmaster, silber schwarz","9,86","6,91",B000QZ54MS,Confidence 2 in 1 Ellipsen-Cross-Trainer & Heimfahrrad,"6,62","18,13"
Amazon.de,johanna basford,"98,87",3596035791,Mein phantastischer Ozean,"14,99","7,19",1780671067,,"11,52","5,02",3868735992,Mein verzauberter Garten: Eine Schatzsuche,"9,7","7,47"
Amazon.de,kleiderständer,"98,87",B003SLDY1A,"Wenko 6200050100 Teleskop-Garderoben-System Herkules - verstellbares Ordnungssystem, Stahl, weiß","24,77","4,18",B00H7P1FUU,"AmazonBasics Kleiderständer mit zwei Ablagen, verchromt","12,14","10,87",B00GD5BOE2,"Versa - Holz Kleiderständer, 185 x 32 cm.Silber.","8,2","5,33"
Amazon.de,massagegeräte,"98,87",B004N3CACQ,"Medisana MCN Shiatsu-Massagesitzauflage, schwarz","17,31",3,B004N3CAD0,Medisana ITM Intensivmassagegerät,"12,69","7,36",B000Q7DKS6,Beurer MG 70 Infrarot-Massagegerät,"12,44","2,19"
Amazon.de,masturbator,"98,87",B001GHGG5O,"You2Toys Oxana Pussy and Ass, Masturbator","12,7","25,55",B004OXOBNG,Fleshlight Girls Tori Black Lotus Masturbator,"4,62","7,34",B00OROJIXK,Tenga Air Tech Strong,"4,47","9,71"
Amazon.de,my little pony,"98,87",B00WUW4CYG,,"13,1",0,B00EIFS8AC,"TY 41005 - My Little Pony Baby - Schmusetier Rainbow Dash, 15 cm","8,82","6,98",B00FQGF2S8,Hasbro - My Little Pony A5933E24 - Deluxe Modepony Fluttershy,"5,35","7,94"
Amazon.de,sitzkissen,"98,87",B000MFNBK4,Togu Dyn-Air Ballkissen,"26,38",0,B000G6RLFK,Togu Dynair Senso/Plus Ballkissen,"11,73",0,B008D01PSU,,"11,7",0
Amazon.de,action cam,"98,86",B00O32GU6O,"GoPro HERO Actionkamera (5 Megapixel, 71,3 mm x 67,1 mm x 39,0 mm)","19,79","2,69",B00N6LO1KK,"Sony HDR-AZ1 Mini-Format Action Kamera mit Profi-Feature (Spritzwassergeschützte mit Exmor R CMOS Sensor, lichtstarkem Carl Zeiss Tessar Optik, Bildstabilisator, WiFi, NFC Funktion) weiß","12,09","0,7",B00TQWX5MS,"Rollei Actioncam 300, der günstige Einstieg in die Actioncam Welt in HD, inkl Unterwassergehäuse, 140° Super-Weitwinkel-Objektiv, HD Videofunktion 720p - Schwarz","10,77",0
Amazon.de,aktivitätstracker,"98,86",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","11,69","2,84",B0095PZHPE,"Fitbit Uhren Mess One, Schwarz, FB103BK-EU",11,"29,5",B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"7,1",0
Amazon.de,barfußschuhe,"98,86",B00CICPECC,Mares Füßling Equator Boot 2,"16,68",0,B00FR7QGCC,,"8,53",0,B00PUBWOXU,Sole Runner Pure 2 Unisex-Erwachsene Sneakers,"5,78",0
Amazon.de,bench damen,"98,86",B00KWX66KI,Bench Damen Pullover Strickjacke Gregory B,"3,57",0,B00KWX66RG,Bench Damen Pullover Strickjacke Gladding B,"3,46",0,B001BB4D5U,Bench Damen Fleecejacke,"3,35",0
Amazon.de,buch,"98,86",3789167061,Die Eule mit der Beule,"27,46","1,04",3596196353,Morgen kommt ein neuer Himmel: Roman,"9,68","4,52",3833211725,Ich liebe Pferde,"5,84",0
Amazon.de,castle,"98,86",B00ZZ91YR4,Castle - Staffel 7 [6 DVDs],"46,14","9,91",B00377ISA2,Castle - Die komplette erste Staffel [3 DVDs],"15,13","18,78",B00MXNFIQS,Castle - Die komplette sechste Staffel [6 DVDs],"13,59","9,1"
Amazon.de,game of thrones staffel 6,"98,86",B00X9QVLIM,Game of Thrones - Die komplette 5. Staffel [5 DVDs],"57,51","26,37",B01AJVJQP4,Game of Thrones - Staffel 5 (Digipack + Bonusdisc) (exklusiv bei Amazon.de) [Limited Edition] [6 DVDs],"11,3","39,55",B00X9QUZHK,Game of Thrones - Die komplette 5. Staffel [Blu-ray],"9,74","6,37"
Amazon.de,handball,"98,86",B016BZI2YI,Kempa Ball Accedo Basic Profile,"19,41",0,B00H7ZH8BK,Hummel Kinder Handball,"7,43",0,B00ESE42VM,Kempa Dune,"7,34",0
Amazon.de,kindergarten freundebuch,"98,86",B006G786MK,Meine Kindergartenfreunde - Janosch,"5,51","1,22",3833224207,Feuerwehrmann Sam Kindergartenfreundebuch: Meine Kindergartenfreunde,"4,32","2,97",B00L5DYTXA,Meine Kindergarten-Freunde,"4,2","0,93"
Amazon.de,low carb kochbuch,"98,86",3830467079,Low Carb - Das 8-Wochen-Programm: Wenig Kohlenhydrate - viel abnehmen,"18,22","3,71",3833844337,Expresskochen Low Carb: Schlank auf die Schnelle,"16,09","4,25",3833839996,Low Carb - Das Kochbuch (GU Diät & Gesundheit),"10,18","7,76"
Amazon.de,the 100,"98,86",B00ZBNB7L2,The 100 - Die komplette erste Staffel [3 DVDs],"52,56","52,39",B01857M5Y8,The 100 - Die komplette zweite Staffel [4 DVDs],"27,57","7,25",3453269497,Die 100: Roman,"6,6","16,82"
Amazon.de,trinkflasche kinder,"98,86",B00I0509HQ,Nalgene Trinkflasche Kunststoffflaschen Everyday OTF,"17,98",0,B00I0509EY,Nalgene Kunststoffflaschen 'Everyday OTF Kids',"11,66",0,B0026IZPJ0,Camelbak Kinder Trinkflasche,"7,07",0
Amazon.de,zahlenschloss,"98,86",B0001MQPFG,ABUS 9345 Kombinations-Zahlenschloss 155/30SB/F Größe: 30 mm,"19,94","7,06",B0001MQQZK,ABUS 20128 Messing Zahlenschloss165/40SB Größe: 40 mm,"12,57","8,89",B004HL7TSO,ABUS 466229 Vorhangschloss 145/30 titanium,"9,72","3,54"
Amazon.de,zirkel,"98,86",B000FFNCOQ,"Faber-Castell 174472 - Schnellverstellzirkel GRIP 2001,  silber","18,76","9,85",B00191WUDY,"Herlitz 8710105 Zirkel (Büro), 223 mm, 140 mm silber","13,83","7,88",B000GPI5WO,"Staedtler 556 00 Mars Comfort 556 Präzisions-Geometriezirkel im Klappdeckeletui, blau-silber","13,66","7,1"
Amazon.de,fit bit,"98,85",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"32,79",0,B00X71TBG8,Fitbit Fitness Super Watch Fitbit Surge,"20,48",0,B00CIV6990,"Fitbit Fitness-Tracker Flex Wireless, schwarz, 76969","13,47","18,4"
Amazon.de,garmin vivosmart bundle,"98,85",B017BO18LM,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"54,55",0,B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"28,48",0,B00RE1UL52,"Garmin vivoactive Sport GPS-Smartwatch m. 3 Wochen Laufzeit, Sport Apps (Laufen, Radfahren, Schwimmen, Golfen)","4,5",0
Amazon.de,psvr,"98,85",B00ULWWFIC,PlayStation VR - [PlayStation 4],"97,62","69,38",B00BT9DW0Q,PlayStation Kamera für PS4,"0,84","30,62",B00910B3B0,"PS3 - Gaming Seat ""Gyroxus""","0,43",0
Amazon.de,stempel,"98,85",B0041W5BDY,"Genie S-884 Selbstfärbender Stempel Set (bis zu 5 Zeilen, selbstgestalten, Inkl. Zubehör, Stempelkissen) schwarz/silber","31,02","31,24",B000SHP1E0,Trodat 4817 Wortbanddrehstempel Printy mit Datum schwarz,"13,08","8,18",B00DGRT7Q2,"Stempelset ""Do it Yourself""","12,73","5,75"
Amazon.de,stephen king,"98,85",3453270231,Basar der bösen Träume,"29,12","11,32",3453270096,"Finderlohn: Roman (Bill-Hodges-Serie, Band 2)","11,09",11,3453269632,Revival: Roman,"6,36","4,37"
Amazon.de,türstopper,"98,85",B0012IQBOI,"Burg-Wächter Boden-Türstopper, TSB 2145 Ni SB","17,9","7,17",B00PQO7TG8,Relaxdays 10010081 Türstopper klein Edelstahl mit Gummiring,"14,49","16,13",B002L1IF94,"Mannesmann Türstopper, M41135","13,71","12,53"
Amazon.de,vegan,"98,85",3954530937,Vegan for Starters - Die einfachsten und beliebtesten Rezepte aus vier Kochbüchern (Vegane Kochbücher von Attila Hildmann),"17,46",3,3942491451,,"9,03","3,55",3833840390,Vegan für Faule (GU Themenkochbuch),"5,87","2,1"
Amazon.de,winsim,"98,85",B0117IXXN4,"winSIM LTE Mini SMS 1GB [SIM, Micro-SIM und Nano-SIM] monatlich kündbar (1 GB LTE mit max. 50 MBit/s + Datenautomatik, 50 Frei-Minuten, SMS-Flat, 4,99 Euro/Monat, 15ct pro Folgeminute) O2-Netz","38,26","10,13",B00ZEMN0K6,"winSIM LTE 3000 [SIM/Micro-SIM/Nano-SIM] 24 Monate Vertragslaufzeit (3 GB LTE mit max. 50 MBit/s + Datenautomatik, EU-Weit, 100 MB Internetvolumen, 9,99 Euro/Monat in den ersten 12 Monaten, danach 24,99 Euro im O2-Netz)","13,05",0,B016ZPMMFE,"winSIM LTE Mini SMS 3GB [SIM, Micro-SIM und Nano-SIM] monatlich kündbar (3 GB LTE mit max. 50 MBit/s + Datenautomatik, 200 Frei-Minuten, SMS-Flat, 11,99 Euro/Monat, 15ct pro Folgeminute) O2-Netz","11,13","6,65"
Amazon.de,xylit,"98,85",B004FW0JUA,"Xucker Feinkörniges Xylit in einer Dose, 1er Pack (1 x 1 kg)","41,34","18,91",B00COHV12S,"Xucker Premium Xylit in einer Dose, 1er Pack (1 x 1 kg)","21,57","16,32",B00OB3L2EK,Wiezucker Xylit feinkörnig (1Kg),"10,83","8,19"
Amazon.de,amazon stick prime,"98,84",B00KAKPZYG,Fire TV Stick,"72,31","25,83",B010EGFSSS,Neu - Fire TV Stick mit Sprachfernbedienung,"12,02","24,65",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"9,08","0,94"
Amazon.de,barttrimmer,"98,84",B000OS72Y0,Remington MB320C Bartschneider-Set,"24,02","8,07",B011N0VYTG,"Philips BT405/15 Bartschneider Series 1000, 20 Längeneinstellungen","11,53","8,2",B00ROSVV7M,"Philips Series 1000 MG1100/16 Multigroom (Präzisionstrimmer, Click On Bartstyler)","10,83","5,03"
Amazon.de,biene maja,"98,84",B004QGUAP4,"Studio 100 - MEMB00000030 - Die Biene Maja : Plüsch ""Maja"" ca. 30 cm","10,93","6,05",B007IRMORU,"Studio 100 - MEMA00000050 - Die Biene Maja : Badefiguren, 3-teilig","5,53","6,4",B00PLNCBTE,"Studio 100 MEMA00001680 - Die Biene Maja Teeservice, 14-teilig","4,56","2,91"
Amazon.de,fensterreiniger,"98,84",B00HUORV7Y,"Kärcher Fensterreiniger WV 2 Plus ,1.633-301.0","31,65","5,33",B00L25FFOS,Leifheit Fenstersauger Set mit Stiel und Power Washer / elektrischer Fensterreiniger mit Akku / Fensterwischer 28cm breit - 51147,"19,57","1,92",B00QM9NHW6,"Kärcher Fensterreiniger WV 5 Plus ,1.633-440.0","15,98","3,25"
Amazon.de,fußballschuhe kinder,"98,84",B00WR6RDK0,Puma evoSPEED 5.4 FG Unisex-Kinder Fußballschuhe,"6,21",0,B015ZATADM,,"5,49",0,B01BHX98DI,,"5,32",0
Amazon.de,iphone 5 hülle,"98,84",B00PHV9TOK,mumbi TPU Silikon Schutzhülle iPhone SE 5S 5 Hülle in schwarz,"22,97","9,16",B00PHV74TW,mumbi TPU Silikon Schutzhülle iPhone SE 5 5S Hülle transparent schwarz,"12,84","5,76",B0093KOUEA,mumbi Ledertasche im Bookstyle für iPhone SE 5 5S Tasche schwarz,"12,8","14,25"
Amazon.de,jack wolfskin rucksack,"98,84",B00LP8XGNE,Jack Wolfskin Rucksack Berkeley,"10,04",0,B00HHBJHP4,"Jack Wolfskin Damen Rucksack Ancona, Black, 42 x 30 x 3 cm, 13 Liter, 25022-6001","7,21","3,13",B0023RV0LG,"Jack Wolfskin Rucksack Perfect Day, Phantom, 48 x 36 x 4 cm, 22 Liter, 24040-635","6,59","9,02"
Amazon.de,kinder cd player,"98,84",B00N54UHD8,AEG CDK 4229 Karaoke CD Player,"14,69","12,56",B0028R3B90,Lenco SCD-24 Stereo UKW-Radio mit CD-Player und Teleskopantenne pink,"9,73","4,82",B01307SKH4,"Lenco SCD-40 USB Kids CD/MP3-Player mit UKW-Radio, LCD-Display, Wiederholungsfunktion, Aux-Eingang","8,23","12,8"
Amazon.de,laptop rucksack,"98,84",B00EEBS9O0,AmazonBasics AB 103 Laptop-Rucksack,"18,07","17,16",B001V5JAXG,"Belkin Notebook-Rucksack (geeignet für Notebooks bis zu 43,2 cm (17 Zoll)) kohlenschwarz/weinrot","11,7","9,36",B002J9HBSE,"Case Logic VNB217 Notebook Backpack 43,9 cm (17,3 Zoll) Rucksack Schwarz","5,96","9,72"
Amazon.de,megaloh,"98,84",B019EN512A,Regenmacher (Limited Deluxe Box),62,"35,45",B019EN4YPU,Regenmacher,"22,92","22,33",B00BAD1P8W,Endlich Unendlich,"6,6","29,91"
Amazon.de,mörser,"98,84",B001F6YAKO,"Kesper 71501 Mörser mit Schlegel, Granit","40,72","11,53",B000X2PJFG,"Maxwell & Williams AA1671 Kitchen Mörser mit Stößel, Gewürzmörser, 12 cm, in Geschenkbox, Porzellan","17,76","14,64",B004B24BDU,Jamie Oliver Mörser mit Stößel,"7,85","5,67"
Amazon.de,better call saul,"98,83",B00TSK0N5A,Better Call Saul - Die komplette erste Season [Blu-ray],"35,46","1,74",B01CG15RC6,Better Call Saul - Die komplette zweite Season (3 Discs) [Blu-ray],"25,42","5,59",B00TSK0UFI,Better Call Saul - Die komplette erste Season [3 DVDs],"22,07","5,84"
Amazon.de,bräter,"98,83",B001KU81SW,ELO 82751 Rechteckbräter Aluguss mit Deckel und Aromaknopf 40 x 26 cm,"23,76","13,39",B000MV2HTO,"Karcher Aluguss-Bräter 2in1 (8,7 Liter, inkl. Deckel und Topfhandschuhen, 41,5 x 25,5 cm) schwarz","10,83","12,09",B000FQCJ3A,WMF Spezial Extrabräter mit Metalldeckel,"10,57","3,49"
Amazon.de,buchstütze,"98,83",B004KQ4O98,Maul Buchstützen 10 x 10 x 13 cm Acryl VE=2 Stück,"21,89","7,1",B000KJR130,"Maul 3506295 Buchstützen 14,0 x 12 x 14,0 cm, Inh. 2 Stück, silber","7,86","5,77",B00DGN5THC,MAGS Vertriebs Katana Buchstützen,"6,85","3,64"
Amazon.de,espressomaschine siebträger,"98,83",B00MZ2F3VM,"Krups XP3440 Espresso-Automat Calvi, 1,460 W, 1,1 L Fassungsvermögen einer der kompaktesten Siebträger-Automaten auf dem Markt, schwarz / edelstahl","11,89","16,54",B00SWKHIRS,DeLonghi  Espressomaschine  EC156 schwarz,"7,63","23,15",B00SLEHXG6,"BEEM Germany Espresso Perfect Ultimate 20 bar, Espresso-Siebträgermaschine mit italienischer 20 bar Profi-Pumpe und integriertem Milchaufschäumer, Chrom","6,69","3,51"
Amazon.de,festool,"98,83",B0044T34VU,"Festool Ratschen-Set 1/4"" CE-RA-Set 37 00497881","14,63","5,09",B004U9JF6M,Festool Zubehör-Set FS-SYS/2 00497657,"8,31",0,B0042CWWS0,Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC,"7,04",0
Amazon.de,honig im kopf,"98,83",B00Q76OM5A,Honig im Kopf,"76,38","66,13",B0117VRXNW,,"10,61",0,B00Q76OUP2,Honig im Kopf [Blu-ray],"5,97","17,46"
Amazon.de,inline skates kinder,"98,83",B00FA1CQM4,HUDORA Kinder Kinderinliner Leon,"20,36",0,B00S87CHBC,HUDORA Kinder Inline-Skates Kinderinliner,"7,65",0,B0146TVDGA,Nijdam Kinder Inlineskates Hardboot Verstellbar,"7,05",0
Amazon.de,lucinda riley,"98,83",3442484057,Helenas Geheimnis: Roman,"38,4","7,85",3442313945,Die sieben Schwestern: Roman - Die sieben Schwestern Band 1,"11,54","3,73",3442313953,Die Sturmschwester: Roman - Die sieben Schwestern Band 2,"11,07","9,99"
Amazon.de,skechers mädchen,"98,83",B00XW8BFZQ,Skechers Skech Appeal Ziggy Zag Mädchen Sneakers,"5,67",0,B00QC9IUTQ,Skechers Skech Appeal Groove N Glide Mädchen Sneakers,"3,8",0,B006UALLXY,"Skechers Shuffles Triple Up 10249L, Mädchen Sneaker","3,8",0
Amazon.de,steuererklärung 2015,"98,83",3866215789,WISO steuer:Start 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"39,66","11,66",3868176993,SteuerSparErklärung 2016 (für Steuerjahr 2015),"16,64","12,71",386621572X,WISO steuer:Sparbuch 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"9,56","0,84"
Amazon.de,aurora,"98,82",B0168LBLZW,All My Demons Greeting Me As A Friend (Deluxe Edition),"82,6","52,42",B00WTJK47Y,Running With The Wolves [Vinyl Single],"5,95","33,15",B014SYFZYY,Faith/Breaker,"5,5",0
Amazon.de,baby spielzeug,"98,82",B000VDB26M,Playgro 40016 Klipp Klapp Pferd mit Rassel,"10,27","2,47",3473324515,Mein erstes Gucklochbuch,"5,59","2,11",B000FFL58Q,Mattel K4562 - Fisher-Price Rainforest Erlebnisdecke,"5,38","0,42"
Amazon.de,diktiergerät,"98,82",B00BOK931C,"Sony ICD-PX333 digitales Diktiergerät 4GB (300mW Output, MP3, Kartenslot,  USB, integriertes Mono-Mikrofon + Anschluss für externes Mikrofon)","22,43","6,97",B01144A9BU,Olympus VN-7800 Diktiergerät 4 GB Speicher inklusive Batterien,"12,92","18,23",B00546MZ1C,"Olympus VN-7700 Diktiergerät (2 GB Speicher, 1151 Std. Aufnahme, VCVA, inkl. Batterie und Tasche)","10,58","11,41"
Amazon.de,globus,"98,82",B000P1ZOZ0,Idena 569902 Leuchtglobus 30 cm mit Halogen Energiesparlampe und zwei Kartenbildern,"21,33","11,94",B00B2XEYMY,Ravensburger 00558 - tiptoi Interaktiver Globus,"11,57","0,31",B001EO6JII,Idena 569906 Schülerglobus 18 cm mit politischem Kartenbild,"11,11","18,22"
