Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,sudden strike 4,"99,62",B06W9HW916,Sudden Strike 4 [PlayStation 4],"68,84","31,16",B0721Y16HY,Sudden Strike 4  - Steelbook  Edition - [PC],"24,19","63,86",B01N5UXC2J,Kingdom Come Deliverance - Collectors Edition - [PlayStation 4],2,"1,9"
Amazon.de,tagebuch,"99,62",B005SLSRCY,NoteBook - Für meine Gedanken: Das besondere Einschreibbuch (Einschreibbücher),"23,57","30,66",3868835032,Die Wahrheit über mich: Ein Ausfüllbuch mit außergewöhnlichen Fragen,"21,47","10,25",3442392101,Tagebuch - für gute und schlechte Tage: - Zum Ankreuzen und Ausfüllen,"12,03","8,12"
Amazon.de,1 cent artikel,"99,61",3960960050,Spring in eine Pfütze: Bunte Ideen für jeden Tag von Viktoria Sarina,"37,84","37,71",3960960085,Schülerkalender 2017/2018 von JuliaBeautx,"18,93","5,09",B002LVV3XE,"Sportsheets - Sex in the Shower Single Locking Suction Foot Rest, weiß, 1 Stück","17,71",0
Amazon.de,amazon fire tv,"99,61",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"53,9","45,25",B01ETRIS3K,Fire TV Stick mit Alexa-Sprachfernbedienung,"26,03","3,75",B00UH4UTGO,"Amazon Fire TV, Zertifiziert und generalüberholt, mit 4K Ultra HD","10,06","12,1"
Amazon.de,baustellenradio,"99,61",B01HMZWC4C,"Makita Akku-Baustellenradio 7,2-18 V, DMR108","21,51","6,42",B01E8AO1KM,"Makita Baustellenradio Ohne Akku, DMR107","13,17","6,97",B007P9LDEQ,Makita STEXMR051 Akku-Radio 10.8V,"9,3","0,7"
Amazon.de,bosch küchenmaschine,"99,61",B0041G5R3Y,"Bosch MUM56340 Küchenmaschine Styline MUM5 (900 Watt, Edelstahl-Rührschüssel, Durchlaufschnitzler, Rühr-Schlagbesen und weiteres Zubehör) silber","15,76","6,19",B004MPQQ02,"Bosch MUM4880 Küchenmaschine MUM4 (600 Watt, Edelstahl-Rührschüssel, Durchlaufschnitzler, Mixeraufsatz Kunststoff, Fleischwolf, Zitruspresse, Rezept DVD) weiß","14,35","8,37",B00008K5XU,"Bosch MUM4405 Küchenmaschine MUM4 (500 Watt, 3.9 Liter) weiß","12,16","13,48"
Amazon.de,brio eisenbahn,"99,61",B01ACE4MIE,"BRIO 33773 - Eisenbahn Starter Set A, bunt","11,8","6,54",B00RMLUWGW,"BRIO 33727 - Mein Erstes Brio Bahn Spiel Set, Zubehör","7,5","7,94",B003AVMUU4,Brio 33512 - Großes Bahn Reisezug Set,"5,72","3,64"
Amazon.de,disney dvd,"99,61",B06XG93QK2,"Arielle, die Meerjungfrau (Disney Classics)","6,4","3,87",B06XQSLBXM,Die Schöne und das Biest (Live-Action),"6,28","0,11",B01MY38YGH,Vaiana,"4,59","1,1"
Amazon.de,fire hd 8,"99,61",B01J94TL6Q,"Das neue Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, 16 GB (Schwarz), mit Spezialangeboten","54,99","18,8",B01J94T224,"Das neue Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, 32 GB (Schwarz), mit Spezialangeboten","21,56","21,61",B01AHBC23E,"Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","9,11","14,49"
Amazon.de,gartenschlauch,"99,61",B00HPXVIPQ,"Gardena 18030-20 Schlauch Comfort FLEX, Mit Power Grip Profil und Hochwertiges Spiralgewebe (Schlauchlänge: 10m, Schlauchdurchmesser: 13mm, Berstdruck: 25 bar, ohne Schlauchstück)","26,9","7,93",B00HPXVE2S,Gardena 18009-20 Schlauch Classic; aus hochwertigem Qualitätsgewebe (Schlauchlänge: 30m; Schlauchdurchmesser: 13mm; Berstdruck: 22 bar),"9,93","6,52",B004I6AK66,Gardena 8010-20 Classic Schlauchtrommel 10 Set,"7,06","7,7"
Amazon.de,gtx 1050 ti,"99,61",B01MEHGRMS,"Gigabyte GeForce GTX 1050 Ti OC Grafikkarte (4 GB, GDDR5, 128 Bit, 16 x PCI-EXP) schwarz","36,14","9,9",B01M8M5T4T,Zotac Geforce GTX 1050 Ti ZT-P10510A-10L Mini Grafikkarte 4GB,"15,58","20,21",B01M27X994,Zotac Geforce GTX 1050 Ti ZT-P10510B-10L OC Grafikkarte 4GB,"9,66","11,87"
Amazon.de,instax mini film,"99,61",B0000C73CQ,"Fujifilm Instax Mini Instant Film, Weiß, Doppelpackung","45,92","22,76",B009ZM9R4O,Fujifilm  Instax Mini 8 Sofortbildkamera,"9,65","1,7",B01LZJ004O,"Fujifilm Instax Mini Instant Film, Monochrom, Einzelpackung","7,77","16,8"
Amazon.de,kinderküche,"99,61",B004PVGH0W,"Theo Klein 9155 - Miele Küche Gourmet International, Spielzeug","15,92","6,84",B002KKCQSC,"Theo Klein 9044 - Miele Spielküche ""Kompakt"" mit Zubehör, 50 cm, Spielzeug","13,49","14,65",B00151SPA0,"Theo Klein 9090 - Miele Spielküche ""Petit Gourmet"" mit Geräusch und Zubehör, 95 cm, Spielzeug","8,64","12,31"
Amazon.de,kindersitz 15-36 kg,"99,61",B00606058A,"Cybex Silver Solution X-fix, Autositz Gruppe 2/3 (15-36 kg), Pure Black, mit Isofix","16,42","8,3",B00O511WZW,"Safety 1st Road Safe Kindersitz Gruppe 2/3, 15-36 kg, schwarz","12,6","16,32",B002SG6PA8,"Maxi-Cosi Rodi SPS Autokindersitz Gruppe 2/3 (ab 3,5 Jahre bis ca. 12 Jahre, 15-36 kg)  stone","8,55","5,42"
Amazon.de,kulturbeutel,"99,61",B000BS7982,"Jack Wolfskin Kulturbeutel WASCHSALON, black, ONE SIZE, 86130-600","16,39","9,21",B009ZRLW4C,"VAUDE Kulturtasche Tecowash, 5,5 Liter","14,27","9,52",B00JP8LWI2,"Reisenthel Kulturtasche, 28 cm, Dots","11,66","3,02"
Amazon.de,loud and proud,"99,61",B06XFTTNLY,"loud + proud Unisex Baby  Wasserabweisender Overall, Blau (Midnight Mi), 92 (Herstellergröße: 86/92)","3,45","0,98",B01F1VO8S2,"loud + proud Unisex Baby Body, 2er Pack, Gr. 56 (Herstellergröße: 50/56), Blau (Midnight/Sky mi/sk)","2,64",0,B06ZZN53TT,"loud + proud Unisex Baby Jacke Wendejacke 340, Gestreift, Gr. 92 (Herstellergröße: 86/92), Grau (Grey Gr)","2,57",0
Amazon.de,motorradhelm,"99,61",B005BJS85O,"Protectwear H520-ES-M Motorradhelm,Integralhelm mit Integrierter Sonnenblende, Größe M, Schwarz-Matt","12,2","14,94",B01B281QKG,MOTO H44 Matt Black · Vespa-Helm Vintage Pilot Chopper Scooter-Helm Roller-Helm Motorrad-Helm Retro Helmet Jet-Helm Bobber Biker Cruiser Mofa · ECE zertifiziert · inkl. Sonnenvisier · inkl. Stofftragetasche · Schwarz · XL (61-62cm),"10,87","4,43",B00GTR065W,SOXON ST-550 Fighter · Integral-Helm Scooter-Helm Urban Motorrad-Helm Roller-Helm Cruiser Sport Helmet Sturz-Helm · ECE zertifiziert · inkl. Sonnenvisier · inkl. Stofftragetasche · Schwarz · XS (53-54cm),"7,68","5,69"
Amazon.de,olaplex,"99,61",B00SNM5US4,"Olaplex Hair Perfector No.3, 100 ml","92,03","59,7",B015CZ0872,"Schwarzkopf Professional Fibreplex No.3 Bond Maintainer, 1er Pack (1 x 100 ml)","2,26","14,98",B0175L17PI,"Elkaderm Keraphlex Concentrate Set, 1er Pack (1 x 2 Stück)","1,73","4,23"
Amazon.de,razer tastatur,"99,61",B01LQ4BMEQ,"Razer Ornata Chroma Gaming Tastatur (mit den Mecha-Membran Tasten, Halbhohen Tastenkappen, Chroma RGB Beleuchtung und Ergonomischen Design mit Handballenauflage, QWERTZ-Layout)","26,23","4,14",B00MVT7AYW,"Razer BlackWidow Chroma Mechanische Gaming Tastatur (RGB Beleuchtet und voll programmbierbar mit 5 Macrotasten, DE-Layout)","19,64","26,24",B01N1Z5GPV,"Razer Blackwidow Chroma V2 Taktile & Klickende Mechanische Gaming Tastatur (Razer Green Switches, Ergonomische Handballenauflage, RGB Beleuchtet & voll programmbierbar mit 5 Macrotasten, DE-Layout)","9,31","13,69"
Amazon.de,regenjacke damen,"99,61",B0052SCIGO,"The North Face Damen Hardshelljacke Resolve, tnf black, M, T0AQBJJK3","22,26","12,84",B01NCF7NRT,"Berydale Damen Regenjacke BD316 Blau (Navy), 36 (Herstellergröße: S)","7,98","6,84",B00GV432RC,"CMP Damen Regenjacke, violet-fuxia, D38, 3X57726","6,85","7,72"
Amazon.de,samsung,"99,61",B01HH5MOPY,"Samsung Galaxy J5 DUOS Smartphone (13,2 cm (5,2 Zoll) Touch-Display, 16 GB Speicher, Android 6.0) schwarz","10,2","9,75",B01N2Z5DIY,"Samsung Galaxy A3 (2017) Smartphone (12,04 cm (4,7 Zoll) Touch-Display, 16 GB Speicher, Android 6.0) schwarz","8,57","0,98",B06XJ49G5B,"Samsung Galaxy S8 Smartphone (5,8 Zoll (14,7 cm) Touch-Display, 64GB interner Speicher, Android OS) midnight black","7,3","0,55"
Amazon.de,sylvanian families,"99,61",B001810CNA,"Sylvanian Families 2752 - Stadthaus mit Licht, Puppenhaus","7,08","1,26",B0104BKFU4,"Sylvanian Families 5242 - Starter Haus, Blisterpackung","6,87","4,1",B004P1IPOI,"Sylvanian Families 3125 - Schokoladenhasen Familie Löffel, Puppen","5,1","4,29"
Amazon.de,tassimo,"99,61",B0095FMJE6,"Tassimo Jacobs Caffè Crema Classico XL, 5er Pack Kaffee T Discs (5 x 16 Getränke)","16,04","8,08",B00MOADKUG,"Bosch TAS4504 Tassimo Multi-Getränke-kaffeeautomatJOY (mit Brita Wasserfilter, Getränkevielfalt, 1-Knopf-Bedienung), Clear White / anthrazit","14,28","12,52",B06X96X7FJ,Bosch TAS1402 Tassimo Kapselmaschine Vivy 2,"14,19","8,23"
Amazon.de,toilettenpapierhalter,"99,61",B005DPQ4D4,"Wenko 19637100 Stand Toilettenpapierhalter 2 in 1, Edelstahl rostfrei, 25.5 x 54 x 18 cm, Glänzend","11,49","5,76",B00TQQ2YEO,"Wenko 21564100 Stand WC-Garnitur Rivalta, Edelstahl rostfrei, 18 x 70 x 20 cm, matt","10,11","3,44",B00G12KJ6G,"Bisk 04312 Natura Papierhalter ohne Deckel Verchromt, 13 x 7.5 x 5 cm","7,32","4,42"
Amazon.de,tote mädchen lügen nicht,"99,61",357030843X,Tote Mädchen lügen nicht,"59,65","35,47",3570311953,Tote Mädchen lügen nicht - Filmausgabe,"29,72","27,3",3570173348,Niemand wird sie finden,"1,78","4,69"
Amazon.de,wachsmalstifte,"99,61",B00BQQO4MW,"Faber-Castell 120011 - Wachsmalkreiden Jumbo, 12-er Box","18,49","7,45",B000JWJ9ZQ,"Pelikan 722942 - Wachsmalstifte 665 / 8d dreieckig, wasserfest","15,68","7,75",B000ET7F8C,"Crayola Mini Kids 52-016T 24 dreieckige Buntstifte, A","10,59","8,97"
Amazon.de,wwe 2k18,"99,61",B072VMVG3Y,WWE 2K18 - Standard Edition - [PlayStation 4],"39,6","36,09",B072VKPQZJ,WWE 2K18 - Deluxe Edition - [PlayStation 4],"37,79","42,75",B01GEIBTX8,WWE 2K17 - [PlayStation 4],"4,58","4,72"
Amazon.de,akku staubsauger,"99,6",B0070AFVRK,"AEG Ergorapido AG 935 Beutelloser 2-in-1 Handstaubsauger (Elektrobürste, 12 V Power-Akku, 4 helle LED-Frontlichter) schwarz metallic","15,02","8,86",B01E02Q656,"Dyson DC62 beutel- & kabelloser Staubsauger inkl. schmaler Elektrobürste mit Nylonborsten & Carbonfasern und Fugendüse / Handstaubsauger mit Lithium-Ionen Akku, Wandhalterung & Ladestation","8,38","2,8",B01M0X8065,"Dirt Devil DD698-1 Cavalier Kabelloser multifunktionaler Akku-Handstaubsauger ohne Beutel, 21,6 V Li-Ion, Turbobürste, 3-in-1 Kombidüse, silber / rot","7,96","4,01"
Amazon.de,besteckkasten für schubladen,"99,6",B00E6OZ26I,"Kesper 30087 Besteckkasten ausziehbar, Kunststoff, Maße: 29 -50 cm x 38 x 6.5 cm, grau","15,35","9,95",B005LVFOFY,"Relaxdays Besteckkasten aus Bambus H x B x T: ca. 33,5 x 29 - 45 x 5 cm ausziehbarer Besteckeinsatz als Küchenorganizer und Schubladeneinsatz große Besteckeinlage mit 5 bis 7 Fächern Organizer aus Holz, natur","13,39","9,78",B00CFPCWMC,"Rotho Besteckkasten DOMINO 7 Fächer, Schubladeneinsatz variabel für Besteck, aus Kunststoff (PP) in weiß, Besteckeinsatz für Schubladen bis 60 cm Breite, ca. 39,7 x 34 x 5 cm","13,07","5,69"
Amazon.de,call of duty,"99,6",B071N9SDXL,Call of Duty: WWII - Standard Edition - [PlayStation 4],"66,87","7,31",B071XJCHCN,Call of Duty: Modern Warfare Remastered - [PlayStation 4],"8,1","20,31",B017O0L0V6,Call of Duty: Black Ops 3 - [PlayStation 4],"7,99","4,49"
Amazon.de,die schöne und das biest blu ray,"99,6",B06XQT2G51,Die Schöne und das Biest (Live-Action) [Blu-ray],"81,66","41,33",B00QLECEDU,Die Schöne und das Biest - Diamond Edition [Blu-ray],4,"35,95",B06XQSJZXF,Die Schöne und das Biest 2D+3D (Live-Action) [3D Blu-ray],"2,88","3,58"
Amazon.de,eiskönigin,"99,6",B00UC3AO6A,Disney Frozen / Die Eiskönigin / Bastel-Set:  Bastel Deine Eiskristallarmbänder,"5,75",5,B00VEMM8FI,"Hasbro Play-Doh B1860EU4 - Die Eiskönigin – Annas Schlitten, Knete","5,35","3,37",B01GUV0782,"FABTASTICS Mädchen Schal+Mütze+Handschuhe Disney FROZEN Die Eiskönigin, Rosa (Sweet Lilac), One Size (Herstellergröße: one size)","4,9","2,21"
Amazon.de,handkreissäge,"99,6",B002L4596I,"Bosch Professional Handkreissäge GKS 190 (mit 1 Sägeblatt 190 mm, 70 mm Schnitttiefe, 1,400 W) blau, 0601623000","13,32","10,42",B002EX2Y6E,"Bosch DIY Kreissäge PKS 55 A, 1 Hartmetallsägeblatt Speedline Holz, Parallelanschlag, Karton (1200 W, Nenn-Ø Sägeblatt 160 mm, 0 - 55 mm Schnitttiefenbereich bei 90°)","10,54","8,25",B00IYEESUW,"Einhell Handkreissäge TC-CS 1200 (1230 W, max. 55 mm, Sägeblatt Ø 160 mm, 24 Zähne, Parellanschlag)","6,56","14,35"
Amazon.de,handtücher,"99,6",B00Q4TK2W2,"AmazonBasics Handtuch-Set, ausbleichsicher, 2 Badetücher und 4 Handtücher, Schwarz","37,73","16,11",B015SHTUWI,"Dream Art, 3487 Fb. 3711, 10-teilig Handtuchset, beige dunkelbraun","14,25","4,45",B00E7QCDLW,"Dyckhoff 0410996125 Handtuchset ""Brillant"", 2 Badetücher / Duschtücher 70 x 140 cm und 4 Handtücher 50 x 100 cm, 6-teilig, grau","10,27","6,1"
Amazon.de,internetradio,"99,6",B01MD2E5EW,"Lenco DIR-100 Internetradio WLAN mit Radiowecker und Wettervorhersage (8 cm TFT Farb-Display, USB, 2 Weckzeiten, AUX-Eingang, Line-Ausgang, Fernbedienung), wood","11,67","6,52",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","10,39","0,06",B00NO2O2XC,"Hama DIT2000M Digital HiFi-Tuner Internetradio (WLAN/LAN/DAB+/FM, 3,2 Zoll Farbdisplay, Fernbedienung, USB-Anschluss mit Lade- u. Wiedergabefunktion, Weck- u. Wi-Fi-Streamingfunktion, Multiroom, gratis Radio App) schwarz","7,59","5,64"
Amazon.de,kettcar,"99,6",B009OM36RO,Kettler Kettcar Spa - DAS ORIGINAL - Kinder Go Karts - robustes Tretauto - mit hochwertiger Kunststoffbereifung - rot & schwarz,"22,15","13,57",B009OM358O,"Kettler Daytona 0T01025-0000 - Kettcar, rot/weiß","10,23","15,83",B00A7436LE,Kettler Kettcar Melbourne - DAS ORIGINAL - Kinder Go Karts - robustes Tretauto - mit hochwertiger Kunststoffbereifung - rot & schwarz,"9,41","7,91"
Amazon.de,laserdrucker,"99,6",B00LUH8UHC,"Brother HL-L2340DW Mono-Laserdrucker (2400 x 600 dpi, WLAN, USB 2.0) schwarz","14,31","13,78",B01DVP5AJQ,"Ricoh SP 150 408002 Mono-Laserdrucker (A4, Schwarzweiß Drucker, USB, 1200 x 600 dpi) weiß/schwarz","10,67","15,73",B00VEA9LD2,Samsung Xpress SL-M2026/SEE Monolaser-Drucker (mit ReCP-Technologie für brillante Ausdrucke),"9,89","10,37"
Amazon.de,logitech headset,"99,6",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1-Surround-Sound für PC und PS4) blau,"36,15","13,72",B015HG77FC,Logitech G933 Artemis Spectrum Kabelloses professionelles Gaming Kopfhörer,"20,3","3,8",B014GXQ3JS,"Logitech G633 Artemis Spectrum Pro Gaming Headset (7.1-Surround-Sound, 3,5-mm-Audioausgang, geeignet für PC, Xbox One und PS4) Schwarz/Blau","8,93","3,12"
Amazon.de,musikbox,"99,6",B06XGTYJ4X,JBL Flip 3 Spritzwasserfester Tragbarer Bluetooth-Lautsprecher mit außerordentlich Kraftvollem Klang - Sonderausgabe - Schwarz,"18,78","3,51",B0141208EA,"Ultimate Ears BOOM 2 Kabelloser und Bluetooth Lautsprecher (Wasserfest und Stoßfest) schwarz, grau","16,45","2,24",B0058U9UHQ,"MusicMan Mini Soundstation (MP3 Player, Stereo Lautsprecher, Line In Funktion, SD/microSD Kartenslot) pink","9,46","24,8"
Amazon.de,mustang schuhe damen,"99,6",B00ZP324CO,"Mustang Damen 1157-508-259 Combat Boots, Grau (259 Graphit), 39 EU","3,44",0,B00CUEGI00,"Mustang 1134-602, Damen Kurzschaft Stiefel, Rot (5 rot), 39 EU (5.5 Damen UK)","3,29","1,98",B00PB3CX7E,"Mustang 1099-302-22, Damen Sneakers, Grau (22 hellgrau), 40 EU","2,84","1,98"
Amazon.de,oball,"99,6",B00ZRD99C0,"Oball 10340 Original mit 32 Fingerlöchern, circa 10 cm Durchmesser","24,04","7,4",B019D3SHOA,Oball 10063 Jingle und Shake Pal Glockenball,"6,36","5,61",B00ZIYF8DC,Oball 81536 Flex und Go Activity Arch Spielzeug,"6,07","6,29"
Amazon.de,pampers 4,"99,6",B00AR9HWZ0,"Pampers Baby Dry Windeln, Gr. 4 (8-16 kg), Monatsbox, 1-er Pack (1 x 174 Stück)","44,47","25,19",B019WCXL1Q,"Pampers Premium Protection Windeln, Gr. 4 Maxi (8-16 kg), Monatsbox, 1er Pack (1 x 168 Stück)","14,63","7,12",B01MU7X1TJ,"Pampers Sleep & Play Windeln, Gr. 4 (8-16 kg), Jumbo Pack, Einfach trocken, 1er Pack (1 x70 Stück)","11,99","14,95"
Amazon.de,pokemon ultra sonne,"99,6",B071X75JC4,Pokémon Ultrasonne - [Nintendo 3DS],"41,43","35,37",B073XPRYM7,Pokémon Ultrasonne – Fan-Edition - [Nintendo 3DS],"17,16","22,61",B073XMDY36,Pokémon Ultrasonne & Pokémon Ultramond – Ultra Dual Edition - [Nintendo 3DS],"16,03","24,36"
Amazon.de,pretty little liars staffel 6,"99,6",B01N6X29TR,Pretty Little Liars - Die komplette sechste Staffel [5 DVDs],"89,62","93,66",B01BM4HRVM,Pretty Little Liars - Die komplette fünfte Staffel [6 DVDs],"4,64","3,8",B074QWL88H,Pretty Little Liars - Die kompletten Staffel 1-7 (exklusiv bei Amazon.de) [37 DVDs] [Limited Edition],"1,89",0
Amazon.de,sa4,"99,6",B074GJN7LD,Neue Deutsche Quelle (LTD. Boxset),"93,23","89,9",B073F25TK3,Anthrazit (Limitierte Fanbox),"2,52","1,37",B072KJMCZC,BLYAT (Limited Fan Edition),"1,87","2,55"
Amazon.de,schulkalender 2017 2018,"99,6",3960960085,Schülerkalender 2017/2018 von JuliaBeautx,"9,26","4,02",B01KYSZU3E,"Brunnen 1072961078 Schülerkalender No Problem (1 Woche in 2 Seiten, August 2017 bis Juli 2018)","7,53","10,43",395774444X,"Schülerkalender HELIX MELON 2017/2018 - Schulplaner 17/18 - 1 Woche auf 2 Seiten, A5","7,15","1,84"
Amazon.de,schwangerschaftstests,"99,6",B00D6B1900,"Clearblue Digital Schwangerschafts-Frühtest mit Wochenbestimmung, 1 Test","39,44","15,57",B00424AUAA,"Clearblue Easy Schwangerschafts-Frühtest, 1 Test","21,85","12,08",B00GX5TYZI,Pregnafix Schwangerschaftsschnelltest 901 (1 Stück),"19,02","30,75"
Amazon.de,tamaris pumps,"99,6",B01LPWLQZY,"Tamaris Damen 22420 Pumps, Blau (Navy 805), 40 EU","7,41",0,B01MQFSVPQ,"Tamaris Damen 22426 Pumps, Beige (Nude Patent 253), 38 EU","6,14","3,8",B01MTLNAD5,"Tamaris Damen 22407 Pumps, Pink (Rose 521), 38 EU","3,33",0
Amazon.de,victorinox,"99,6",B0001P15CG,Victorinox Offiziersmesser Spartan rot 1.3603,"6,91","1,23",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"5,73","1,41",B000JC19FE,Victorinox Offiziersmesser SwissChamp XAVT rot transparent 1.6795.XAVT,"4,14",0
Amazon.de,weber grill zubehör,"99,6",3833818638,Weber's Grillbibel (GU Weber's Grillen),"5,9","2,28",B00R1C4GXM,"barbecook Grillzubehör, Hähnchenschenkel-Halter, grau, 38 x 16 x 2 cm, 2236140000","4,3","3,42",3833842326,Weber's Wintergrillen: Die besten Rezepte (GU Weber's Grillen),"4,03","2,87"
Amazon.de,batterien aa,"99,59",B00LN803LE,Varta Batterien Mignon AA LR6  Made in Germany Vorratspack 40 Stück  in umweltschonender Verpackung,"39,45","7,96",B001P026Z6,"Varta Batterien Mignon AA LR6 (Made in Germany, für energieintensive Geräte z.B. elektronisches Spielzeug, Vorratspack 40 Stück)","17,86","5,83",B005EJFLJC,"Duracell Plus Power Typ AA Alkaline Batterien, 12er Pack","6,41","5,7"
Amazon.de,bleistift,"99,59",B001W0QL2I,"Faber-Castell 117697 - 6 Bleistifte GRIP 2001, Härtegrad: HB, Schaftfarbe: silber","16,79","6,59",B00SWIHBTK,"Faber-Castell 117001 - Bleistift Grip 2001, Härtegrad B","13,48","12,83",B003N7NKFE,"Faber-Castell 217093 - Bleistiftset GRIP 2001, mit 3 Bleistiften, 1 Radierer + 1 Spitzdose, schwarz","9,38","9,32"
Amazon.de,faber castell buntstifte,"99,59",B0007OECNU,"Faber-Castell 112412 - Buntstifte Colour Grip, 12er Kartonetui","21,27","13,78",B01FDKQG2W,"Faber-Castell 111260 - Buntstift Castle, 60er Kartonetui","14,06","12,12",B0007OECK8,"Faber-Castell 110024 - Künstlerfarbstift, 24 Polychromos Metalletui","6,97","3,68"
Amazon.de,kalender 2018 terminplaner,"99,59",386229465X,Timer Schwarz (Sei du selbst) A6 2018: Terminplaner in Lederoptik,"6,76","2,41",3862294684,Taupe (Nichts erlebt) A6 2018: Terminplaner in Lederoptik,"5,07","2,49",3840780012,Buchkalender Balacron schwarz 2018 - Bürokalender A5 / Cheftimer A5 - 1 Tag 1 Seite - 320 Seiten,"5,05",5
Amazon.de,leitz ordner,"99,59",B00JBBSGUK,"Leitz 11060064 Multifunktions-Ordner (A4, Runder Rücken 8,2 cm Breite, Gummibandverschluss, Kunststoff, WOW) grün metallic","25,65","7,62",B01HR1RYMG,"Leitz 11160065 Multifunktions-Ordner (A4, Abgerundeter Rücken 8,2 cm Breite, Gummibandverschluss, Kunststoff, Active Urban Chic) violett","12,94","6,24",B00LTLBP80,"Leitz 11080028 Multifunktions-Ordner (A4, Runder Rücken 8,2 cm Breite, Gummibandverschluss, Gebürstete Alu-Optik, Kunststoff, Ergonomische Form, Active Style) granat rot","12,11","6,83"
Amazon.de,mähroboter,"99,59",B01M5KNBMN,"Gardena Mähroboter R40Li, 04071-60","24,62","10,63",B00BCMCIS2,"GARDENA 4072-20 Mähroboter R70li, Rasenroboter ideal zum mähen von Flächen bis ca. 700m², mäht auch bei Regen, Grasschnitt dient als Dünger für den Rasen, Diebstahlschutz durch PIN-Code Sicherung","23,18","5,8",B06WWRPVTQ,"Worx Landroid Mähroboter SO500i bis 500 m², WiFi, App Programmierung, Rasenkanten Mähfunktion, Multi Zonen, WR105SI, Orange","8,85","6,82"
Amazon.de,nintendo 2ds xl,"99,59",B071NJBW3J,New Nintendo 2DS XL Schwarz + Türkis,"63,09","52,27",B071HBQGNX,New Nintendo 2DS XL Weiß + Orange,"13,27","39,1",B073RHRGPQ,,"7,78",0
Amazon.de,only damen,"99,59",B01M12S9LT,"ONLY Damen Langarmshirt Onlelcos 4/5 Solid Top Jrs Noos, Blau (Night Sky Night Sky), 40 (Herstellergröße: L)","4,57","3,54",B01A714M0A,"ONLY Damen Strickjacke Onlcrystal LS Cardigan Noos Weiß (Cloud Dancer), 38 (Herstellergröße: M)","3,85",0,B01NASKIMX,"ONLY Damen onlVENICE S/L LACE TOP NOOS WVN Top,,per pack Blau (Night Sky Night Sky),34","1,9","2,65"
Amazon.de,pürierstab,"99,59",B00A925G3A,"Bosch MSM66110 Ergonomischer Stabmixer mit Zubehör, Edelstahl-Mixfuß (600 Watt) sonstige","28,54","6,82",B00EQB0ZY0,"Braun MultiQuick 7 MQ 745 Aperitive Stabmixer, 750 W, Standmixer-Aufsatz (1.250 ml), Edelstahl-Schneebesen, EasyClick System, PowerBell Technologie","12,17","3,31",B004MPQQ6G,Siemens MQ5B150N Stabmixer / 300 Watt,"10,12","6,64"
Amazon.de,radiowecker,"99,59",B00BG5CUQ0,"Philips AJ3400 Radiowecker (mit großem Display, Digital UKW, 2x Weckzeiten, Sleep-Timer) schwarz","8,52","4,88",B00QK8S8N2,"AEG MRC 4142 Uhrenradio  Einschlafautomatik, 24 Stunden-LED-Anzeige","8,18","4,07",B01BP0O0JU,"Philips AJ2000 Radiowecker (Digital UKW, 2x Weckzeiten, Sleep-Timer) weiß","8,15","3,58"
Amazon.de,raspberry pi 3,"99,59",B01CD5VC92,"Raspberry Pi 896-8860 All-in-One Desktop PC ""3 Modell B Prozessor"" (1,2 GHz Quad-Core ARM cortex-a53, 1GB RAM, USB 2.0) grün","84,61","38,7",B01CCPKCSK,offizielles Gehäuse für Raspberry Pi 3 (himbeer / weiß),"5,05","3,88",3836258595,"Raspberry Pi: Das umfassende Handbuch, komplett in Farbe – aktuell zu Raspberry Pi 3 und Zero W – inkl. Schnittstellen, Schaltungsaufbau, Steuerung mit Python und Pi-Erweiterungen Gertboard & PiFace","2,25","3,93"
