Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,mikrofon kinder,"99,26",B00C57D3IC,Smoby 27219 - Violetta Handmikrofon,"18,59","8,02",B0002KZAKS,Behringer Ultravoice XM8500 Dynamisches Gesangsmikrofon mit Nierencharakteristik,"9,51","2,63",B00YN2Z1E6,Lexibook MIC100FZ - Disneys Frozen Mikrofon,"8,96","8,1"
Amazon.de,need for speed 2015,"99,26",B00Y2JXATI,Need for Speed - [PlayStation 4],"56,32","4,09",B00YPOXD56,Need for Speed [AT Pegi] - [PC],"21,36","37,88",B00Y2JXNWW,Need for Speed - [PC],"11,7","15,36"
Amazon.de,polaroid kamera,"99,26",B00C24MG40,Fujifilm 16273166 Instax Mini 8 Sofortbildkamera (62 x 46mm) pink,"17,69","23,25",B0000899QU,Polaroid ONE Sucherkamera Sofortbild Kamera,11,0,B0000A9ZBE,Polaroid Land Camera 1000 Sofortbildkamera für SX-70er Filmformat,"9,63",0
Amazon.de,razer tastatur,"99,26",B009DYOQAY,Razer DeathStalker Gaming Tastatur,"24,58","13,72",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (DE-Layout),"21,35","1,61",B00J89TDMU,Razer BlackWidow Ultimate Mechanische Gaming Tastatur (DE-Layout),"11,91","4,71"
Amazon.de,sarah connor,"99,26",B00W6ETEHS,Muttersprache (Deluxe Edition),"70,54","12,29",B017JJR8PE,Muttersprache Live - Ganz Nah (Limited Fan Edition 4 CD + DVD + BluRay),"13,85","4,76",B000N8UWWK,Christmas in My Heart,"3,38","4,43"
Amazon.de,sony smartwatch 3,"99,26",B00N9OAQI0,Sony Mobile SWR50 SmartWatch 3 Fitness- und Aktivitätstracker Armband Kompatibel mit Android 4.3+ Smartphones - Schwarz,"65,92","44,05",B00N9OAXJC,Sony Mobile SWR50 SmartWatch 3 Fitness- und Aktivitätstracker Armband Kompatibel mit Android 4.3+ Smartphones - Silber Metall,"15,89","19,82",B00DNDF2OU,"Sony SmartWatch 2 Handy-Uhr (4,1 cm (1,6 Zoll) Display, NFC, Bluetooth, Android 4.0) mit Silicon-Armband schwarz","2,36","1,07"
Amazon.de,trainingshose,"99,26",B00MTS18O8,adidas Herren Hose Sereno 14 Training,"16,11",0,B00BLHV60O,PUMA Herren Hose Spirit Poly Pants with Zipped Leg Opening,"13,27",0,B00AHV44OU,Jako Herren Hose Player,"8,91",0
Amazon.de,vivosmart hr,"99,26",B017BO18LM,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"76,67",0,B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"8,27",0,B0177V0H52,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"5,45",0
Amazon.de,yoga,"99,26",1407511491,Yoga: Das grosse Praxisbuch für Einsteiger & Fortgeschrittene,"17,5","14,82",B004AO0HLY,Yogaworks - Das Basisprogramm,"8,24","4,6",344216995X,Yoga für dich und überall: 60 unglaublich nützliche Übungen - für jedermann und jeden Tag,"6,48","9,96"
Amazon.de,bademantel,"99,25",B00Q8JPXE0,PUMA Unisex Bademantel Active Bathrobe,"21,79",0,B00I6ZAPAQ,,"15,89",0,B00IIODS40,,"12,2",0
Amazon.de,bettwäsche 155x220,"99,25",B008VOEC5G,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, mokka","17,19","4,99",B008VOEI9G,"Bierbaum 4757 Mako-Satin-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, rot","9,28","1,07",B008VOEFU8,"Bierbaum 4942_10 Feinbiber-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, kiwi","4,97","2,56"
Amazon.de,brotdose,"99,25",B002KKCLPA,"Sistema Slimline Quaddie Lunchbox, blau","12,49","1,33",B00186EF4M,Mepal Rosti Brotdose Sonstiges,"10,03","6,9",B00J8JR3UE,"Emsa 513791 Brotdose für Kinder, Herausnehmbare Trennwand, Farmmotiv, Grün, Variabolo Farm Family","6,82","4,98"
Amazon.de,calvin klein unterwäsche herren,"99,25",B00JVILAJM,"Calvin Klein underwear Herren Boxershorts TRUNK, 3er Pack","36,3",0,B013QOOLTW,,"16,33",0,B00GC1PSTY,Calvin Klein underwear Herren Boxershort COTTON STRETCH - 3P LOW RISE TRUNK,"15,17",0
Amazon.de,charlotte link,"99,25",3734100852,Die Betrogene: Kriminalroman,"40,25","6,85",3442382599,Im Tal des Fuchses: Kriminalroman,"8,48","9,82",3442377323,Schattenspiel: Kriminalroman,"8,3","12,86"
Amazon.de,digimon,"99,25",B00SZCQD74,,"37,74",0,B0172YCCH0,Digimon Story: Cyber Sleuth - [PlayStation 4],"17,92","40,78",B00TEG8VXE,,"13,41",0
Amazon.de,faszien rolle,"99,25",B004E2TDHQ,Blackroll Orange (Das Original) Selbstmassagerolle inkl. Übungs-DVD und Übungs-Poster,"39,7","1,13",B003BP5AGA,"Blackroll Selbstmassagerolle, Schwarz, BRSTABKBOXC","8,85","1,91",B0040EKZDY,"Trigger Point Foamroller Grid, Orange, 221000-O","8,42","1,13"
Amazon.de,frostwächter,"99,25",B000KNFEBW,"Einhell Frostwächter FW 500 (500 Watt, Mica Heizelement, stufenloses Thermostat, Stand- oder Wandgerät, Frostschutz)","21,04","15,94",B00MFR9Z0M,"Einhell Frostwächter FW 400/1 (400 Watt, stufenloses Thermostat, Wandgerät, Frostschutz)","13,31","15,92",B000IDQLWK,"STIEBEL ELTRON Frostwächter CFK5, 0,5 KW, stufenlose Temperaturwahl, 73685","12,39","7,44"
Amazon.de,homeland staffel 5,"99,25",B0166D17WY,,"91,24",0,B00Y23CGDK,Homeland - Die komplette Season 4 [4 DVDs],"7,19","31,91",B00Y23CESM,Homeland - Season 4 [Blu-ray],"0,85","8,72"
Amazon.de,krippenfiguren,"99,25",B009ELA6OQ,"Brauns Heitmann 72147 Krippen-Figuren-Set, circa 8cm, 20 Stück, bunt bemalt","45,91","26,19",B00164M9XA,Willow Tree 26005 Weihnachtsartikel Heilige Familie,"10,64","2,99",B009ELA6PA,"Brauns Heitmann 72164 Krippen-Figuren-Set, circa 5 cm, bunt bemalt","8,29","17,11"
Amazon.de,lie to me,"99,25",B00IK3T2JE,,"93,86",0,B008JR9CAU,Lie to Me - Season One [4 DVDs],"2,65","49,39",B00D80G12U,Lie to Me - Season Three [4 DVDs],"0,94","16,54"
Amazon.de,nussknacker,"99,25",B0019QUU6S,"Westmark 33254470 Nussknacker/Sektzange ""Nussprofi""","32,39","8,87",B0053XDRPY,Metaltex 233715080 Nussknacker Zamac Synthesy,"6,45","6,68",B00008XF7J,Fackelmann 48221 KNAX DER Nußknacker 18cm schwarz,"6,38","4,98"
Amazon.de,peppa wutz,"99,25",3845103981,Peppa: Tolle Vorlesegeschichten mit Peppa,"11,49","3,44",B001TH4YO6,"TY 7196230 - Peppa Large - Schwein mit rotem Kleid und Bär, 25 cm","7,49","6,16",B00M0LWPLY,BIG 57078 - Playbig Bloxx Peppa Pig Haus,"6,39","2,64"
Amazon.de,philips sonicare,"99,25",B00J59G236,"Philips Sonicare HX6510/22 EasyClean Schallzahnbürste, weiß","29,54","1,41",B0053TBSR2,"Philips Sonicare HX9332/04 Diamond Clean Schallzahnbürste, keramikweiß","17,74","0,46",B001ET6IPM,"Philips Sonicare HX6730/33 HealthyWhite Schallzahnbürste 2. Handstück,FrostWhite","13,96","4,14"
Amazon.de,schlüsselkasten,"99,25",B001F1AIIC,"Zeller 13846 Schlüsselkasten ""Schlüssel"", Buche/Edelstahl / 23,5 x 16 x 5 cm","13,16","9,66",B005CFZGES,"Burg-Wächter Schlüsselbox, QUAD 6204/10 Ni","11,42","5,5",B004WQOUQS,"Zeller 13876 Schlüsselkasten 19 x 6 x 27 cm, Bamboo","7,94","9,16"
Amazon.de,stricken,"99,25",3772463797,Der ultimative STRICKKURS für Einsteiger: Mit Online-Videokurs. Die tollsten Modelle. Die schönsten Muster.,"7,35","4,52",3772463886,Stricken - Das Standardwerk: Mit vielen aktuellen Trend- und Spezialtechniken.,"6,72","3,83",3831023972,Große Maschen: 35 Projekte für ein gemütliches Wochenende,"5,24","2,2"
Amazon.de,umhängetasche,"99,25",B004CCRUAU,"Travelite Basics Unisex Umhängetasche, 41x34x20 cm, 25 Liter, Schwarz, 96248","18,03","26,77",B000CRDB5M,Eastpak Messenger Bag Delegate - 20 Liters - Black,"14,83","9,66",B00LD3IBHM,Jack Wolfskin Umhängetasche Rosebery,"4,1",0
Amazon.de,werkstattwagen,"99,25",B00HWW7NG8,"Workmen SERV20-5-21 Werkstattwagen, Metall","13,85","18,07",B000K2LLP6,"Mannesmann Werkstattwagen bestückt mit Werkzeugen, M28270","12,16","6,02",B00E8GD216,Meister 8986100 Werkstattwagen Profi,"11,4","12,05"
Amazon.de,akku ladegerät,"99,24",B000WILI42,Technoline BC 700 Akku-Ladegerät schwarz,"20,31","2,68",B00HV5XOEG,Varta LCD Plug Ladegerät für AA/AAA/9V und USB-Geräte (inkl. 4x AA 2100 mAh) schwarz,"18,36","6,13",B00HSDQWMW,VARTA LCD Multi Ladegerät für 8 AA/AAA Akku (unbestückt),"7,85","7,4"
Amazon.de,bettwäsche 135x200,"99,24",B008VOEC38,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, mokka","21,95","5,3",B0091BSZUG,"Bierbaum 6155_12 Feinbiber-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, kiesel","8,17","1,59",B008VOEGY8,"Bierbaum 4757_63 Mako-Satin-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, rot","5,59","0,81"
Amazon.de,entfeuchter,"99,24",B0002HP1KU,"WENKO Feuchtigkeitskiller 1 kg - Raumentfeuchter, Kunststoff - Polypropylen, 24 x 16 x 15 cm, Weiß, 5410010100","24,41","12,9",B001MTQTFS,ELRO DH250 Mini-Luftentfeuchter,"12,11","15,54",B001YR834I,comfee Luftentfeuchter / Bautrockner MDF2-20DEN3 / 3 Jahre Garantie / (20L in 24h) Raumgröße ca 40m² bzw 100m³,"9,8","6,62"
Amazon.de,kappsäge,"99,24",B00NA054EE,"Metabo Kappsäge KGS 216 M, 6.19260.00","25,76","6,64",B00BLZXOVU,"Einhell Zug Kapp Gehrungssäge TH-SM 2131 Dual (1800 W, Sägeblatt Ø 210 mm, Schnittbreite 310 mm, schwenkbarer Sägekopf, Laser)","10,78","5,19",B00N9ZXT10,"Metabo Kappsäge KGS 254 M, 6.02540.00","9,2","1,61"
Amazon.de,matratze,"99,24",B00G96LG8Y,Traumnacht 03890460143 Orthopädische Kaltschaummatratze Härtegrad 3 (H3) 140 x 200 cm,"33,15","5,12",B004LAYFGU,"Betten-ABC 4250639100343 OrthoMatra KSP-500, Traumnacht, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad Celcius, Größe 90 x 200 cm, Härtegrad H3","18,3","2,97",B00JGTI4OU,"MSS 100700-200.90.11 Easy Active Matratze mit Bezug, 200 x 90 cm","14,35","15,62"
Amazon.de,rasierer,"99,24",B00UTF3DFA,Philips RQ1187/16 SensoTouch 2D Nass- & Trockenrasierer (Bartstyler),"12,74","1,8",B000OS72Y0,Remington MB320C Bartschneider-Set,"11,63","0,63",B008BGLQG2,Gillette Fusion ProGlide Power Styler 3-in-1 Rasierer batteriebetrieben,"9,32","2,85"
Amazon.de,skyfall,"99,24",B009YELGAQ,James Bond 007 - Skyfall,"63,05","48,78",B009YELWVY,James Bond 007 - Skyfall [Blu-ray],"16,96","18,96",B009YELX68,James Bond 007 - Daniel Craig Collection [Blu-ray],"11,1","0,47"
Amazon.de,adventskalender star wars,"99,23",B00SDTU3C0,"LEGO Star Wars Adventskalender 75097, Bau- und Konstruktionsspielzeug","47,6","6,83",B00V8KGDSE,"Undercover SWHX8020 - Adventskalender Star Wars, mit 24 Schreibwaren - Überraschungen","15,64","9,98",B00V8KQTDI,Craze 52106 - Adventskalender Star Wars,"7,18","42,4"
Amazon.de,apple,"99,23",B008ATNI98,"Apple MacBook Pro Retina Display MC975D/A 39,1 cm (15,4 Zoll) Notebook (Intel Core i7 3615QM, 2,3GHz, 8GB RAM, 256GB Flashspeicher, NVIDIA GT 650M, Mac OS)","39,74",0,B00GJM42CA,Quirky SpaceBar Tischständer für Apple iMac /Monitor silber,"7,15","34,11",B008L10GW2,iCreation i-450 Docking Station für Apple iPhone weiß,"6,87",0
Amazon.de,deutschland 83,"99,23",B010A177FY,Deutschland 83 [3 DVDs],"55,99","25,92",B015S12VY8,Deutschland 83 (Die Musik aus der TV-Serie),"22,06","15,9",B010A17A2E,Deutschland 83 [Blu-ray],"12,36","16,84"
Amazon.de,dxracer,"99,23",B0056YNWVO,"Robas Lund 62501SR4  DX Racer1 Chefsessel mit Armlehnen, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot","46,54","7,8",B00BU2S8YW,"Robas Lund 62505SG8/62505SG4 DX Racer5 Chefsessel mit Armlehnen, Gestell Nylon schwarz, 78 x 52 x 124-134 cm, Stoff schwarz / grau","13,45","2,68",B009S68I6A,"Robas Lund 62506SW5 DX Racer6 Chefsessel mit Armlehnen, Gestell Alu schwarz, 78 x 52 x 124-134 cm, Kunstleder PU schwarz / weiß","10,33","0,6"
Amazon.de,fallout 4 pc,"99,23",B00YSOCGCO,Fallout 4 Uncut - [PC],"65,02","70,28",B012FFG2YK,Fallout 4 Uncut - Standard inkl. Steelbook (exkl. bei Amazon.de) - [PC],"12,64","4,73",B00ZR4TQMW,Fallout 4 Uncut - Pip-Boy Edition - [PC],"7,02","6,46"
Amazon.de,freundebücher,"99,23",3407794754,Mein Kinder Künstler Freundebuch,"7,45","4,2",3833229403,Disney Die Eiskönigin - Völlig unverfroren Freundebuch (Meine Freunde),"5,04","1,53",3789166324,Krickel-Krakel Freundebuch,"4,41","1,77"
Amazon.de,kopfhörer in ear,"99,23",B007XN97GA,"Samsung 0000437560 Stereo In-Ear Headset (3,5 mm Klinkenstecker) für Samsung EHS64AV weiß","10,56","5,88",B003V9M0VY,SENNHEISER MX 170 In-Ear Ohrhoerer schwarz,"10,17","3,91",B004S7Q8CA,JVC HA-FX1X-E Xtreme Xplosives In-Ear-Kopfhörer schwarz,"9,96","5,35"
Amazon.de,massagegeräte,"99,23",B004N3CAD0,Medisana ITM Intensivmassagegerät,"18,27","3,1",B004N3CACQ,"Medisana MCN Shiatsu-Massagesitzauflage, schwarz","14,69","1,14",B003ZDSQXC,Beurer MG 145 Shiatsu-Massage-Kissen,"10,14","0,36"
Amazon.de,ohnezahn,"99,23",B0119B5X46,Spin Master 6024756 - DreamWorks Dragons - Blast 'n Roar Toothless,"17,09","12,87",B00C81Y78K,Spin Master 6019879 - DreamWorks Dragons - Nightstrike Toothless Deluxe,"12,66","6,34",B00C81NFLA,Spin Master 6020113 - DreamWorks Dragons - Deluxe Toothless Funktionsplüsch,"11,5","9,6"
Amazon.de,playmobil mädchen,"99,23",B00O4E4L12,PLAYMOBIL 6055 - Feenwäldchen mit Einhornpflege,"8,93","2,93",B00A30YWDS,"PLAYMOBIL 5419 - Aufklapp-Spiel-Box, Schlösschen","8,01","3,61",B0077QT4VG,PLAYMOBIL 5167 - Neues Mitnehm-Puppenhaus,"5,89","2,33"
Amazon.de,polar loop,"99,23",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","54,03",12,B013M52S72,"POLAR Activity Tracker Loop 2, White, 90054938","16,26","19,35",B00N2QLD0K,"POLAR Activity Tracker Loop, Blackcurrant, 90054601","15,93","8,67"
Amazon.de,schach,"99,23",B00JR5ZJJG,"Albatros 2479 - Holz-Schachspiel Da Vinci, 42 x 42 cm","20,05","8,05",B000GLKL66,Albatros Holz-Schachspiel ROYAL - Feldgröße: 36 x 36 mm,"13,7","3,85",B0009WSPRO,Grosses Schachspiel EL GRANDE 54cm x 54cm KH110mm,"6,18","1,66"
Amazon.de,stereoanlage,"99,23",B003ZI9JAG,"Dual Vertical 150 Kompaktanlage (CD/MP3/WMA-Player, UKW-Tuner, USB, SD-Kartenslot) Schwarz","10,47","0,82",B009GIY43G,"Philips MCM2150/12 Mini-Stereoanlage (Bassreflex-System, USB-Direct, Audio-IN, 70 Watt) schwarz","8,53","1,77",B005GV6M4G,"Philips MCM2000/12 Micro-Musiksystem/ Kompaktanlage (CD/MP3/WMA-Player, 20 Watt, USB) schwarz","5,81",0
Amazon.de,tacker,"99,23",B0013JKYYO,"Leitz 55010095 Büroheftgerät Klein NeXXt, 25 Blatt, schwarz","27,02","14,16",B0014GRSBI,Bosch Handtacker HT 14,"17,24","10,65",B001231DU0,"Leitz 55230095 Starkes Flachheftgerät Nexxt, 40 Blatt, schwarz","8,02","6,95"
Amazon.de,tischkalender,"99,23",3731810476,Tischquerkalender Professional Colourlux blau 2016,"11,14","17,04",B000WKZ3VE,"rido/idé Querkalender Querterminbuch Modell sequenz 2 Seiten = 1 Woche, 297 x 105 mm, Pappe, Kalendarium 2016 (703650100)","10,08","7,32",3848513226,"Der kleine Glückskalender 2016: Mini-Monatskalender zum Aufstellen auf kleinsten Raum, mit Platz zum Eintragen von Geburtstagen und Notizen auf der Rückseite","8,41","0,81"
Amazon.de,3d blu ray,"99,22",B00Z95AYSE,Jurassic World 3D (+ Blu-ray) [Blu-ray 3D],"6,89","0,72",B00XQSGBI8,San Andreas [3D Blu-ray],"2,88","0,73",B00K90IT6I,Avatar 3D und Titanic 3D [3D Blu-ray],"2,85","1,69"
Amazon.de,adventskalender frauen 2015,"99,22",B00VFVCL7S,Boulevard de Beauté Angelic Beauty Make-Up Adventskalender (überarbeitetes Modell 2015),"16,04","3,16",3843606609,Atempausen im Advent - Der Adventskalender für Mütter 2015,"14,17","5,8",B00J3I6CPC,"Smart Jewel Schmuck-Adventskalender ""Frohe Weihnachten"" 889005312","8,12","0,73"
Amazon.de,bestseller,"99,22",3499259818,Und Gott sprach: Wir müssen reden!,"10,91","8,81",3442380294,BLACKOUT - Morgen ist es zu spät: Roman,"10,17","4,36",3492307256,Honigtot: Roman,"7,62","2,32"
Amazon.de,crocs damen,"99,22",B00LA1SKLE,Crocs Crocband Unisex-Erwachsene Clogs,"12,12",0,B00B4ETBPG,Crocs Classic Unisex-Erwachsene Clogs,"9,14",0,B001TOD3PA,crocs Baya 10126 Unisex - Erwachsene Clogs & Pantoletten,"6,39",0
Amazon.de,dvd neuheiten 2015,"99,22",B013ER6P9U,Die Geschichte vom Weihnachtsengel,"9,4","2,22",B013EKG0EC,The Night Listener - Der nächtliche Lauscher,"8,32","7,11",B014KVO3I4,Ein Pferd für Moondance (Sticker Edition),"6,32","3,26"
Amazon.de,freundebuch schule,"99,22",3407794754,Mein Kinder Künstler Freundebuch,"8,62","2,89",3789166324,Krickel-Krakel Freundebuch,"5,04","0,92",3780628767,Meine Schulfreunde,"4,08","5,42"
Amazon.de,ls lenkrad,"99,22",B00ZIUB4A2,"Landwirtschafts-Simulator 15 - Gold Edition inkl. Lenkrad, Pedale & Fahrzeugsteuerung (exkl. bei Amazon.de) - [PC]","54,51","9,43",B010FP5KI6,"Saitek Landwirtschafts-Simulator Lenkrad, Pedale & Fahrzeugsteuerung für PC (exkl. bei Amazon)","28,81","73,05",B000LY293Q,"Hama PC-Racing-Wheel ""Thunder V18"", mit Gas und Bremspedal, mit USB-Anschluss","2,66","1,02"
Amazon.de,nintendo 3ds spiele,"99,22",B00ZTRCEBC,Animal Crossing: Happy Home Designer - [3DS],"9,03","1,49",B00801WWAW,New Super Mario Bros. 2,"5,04","0,8",B00JPZ6ETC,Tomodachi Life - [Nintendo 3DS],"4,22","0,76"
Amazon.de,reinhard mey,"99,22",B016CLR3AK,Lieder von Freunden,"56,33","9,44",B00VB3DAWK,Dann Mach's Gut-Live,"10,22","9,83",B00BYOV2QC,Dann Mach's Gut,"6,86","6,46"
Amazon.de,skateboard,"99,22",B005OQ4QFU,"HUDORA Skateboard Instinct 2.0 ABEC 1 Ahornholz, farblich sortiert, 12160","22,42","13,14",B008C1UIV0,"HUDORA 12136 - Skateboard retro zitrone, grün","11,33","2,45",B00LW20AWS,"HUDORA Skateboard Instinct ABEC 1, 12161","7,79","7,21"
Amazon.de,zentangle,"99,22",3955501051,Freude mit Zentangle - Der Einsteigerkurs: Zeichnen Sie sich glücklich!,"19,56","7,92",3772482155,Das große Zentangle®-Buch: 101 Lieblingsmuster. Von genial einfach bis einfach genial. NEU: Bijou-Format.,"12,82","7,05",3955500527,Freude mit Zentangle® BASIC,"7,33","4,28"
Amazon.de,chia samen,"99,21",B00FKZ0OYM,"Naturacereal Premium Chia Samen, in Deutschland geprüfte Qualität (1 x 1 kg)","43,1","20,18",B00MPHGBPO,"Chia-Samen Premium, 1er Pack (1 x 1 kg)","30,82","10,28",B00R7M2DQS,"Naturacereal Chia Samen, 1er Pack (2 x 1 kg)","8,44","1,96"
Amazon.de,drei fragezeichen,"99,21",B011WEVVTG,177/der Geist des Goldgräbers,"25,68","5,69",B013FOUV0G,178/der Gefiederte Schrecken,"12,34","1,5",3440142256,"Die drei ??? Stille Nacht, düstere Nacht","9,75","2,75"
Amazon.de,hausschuhe,"99,21",B00HB4W1D2,,"24,81",0,B00KHNJAA6,Giesswein P. Dannheim Unisex-Erwachsene Pantoffeln,"10,75",0,B005Q7DFWC,Betula Boogie Unisex - Erwachsene Clogs & Pantoletten,"5,41",0
Amazon.de,hudora big wheel 205,"99,21",B000YD02MO,HUDORA 14695/01 - Big Wheel GS 205,"36,91","10,2",B0046LLZY4,"HUDORA Big Wheel OC 205, 205 mm Rolle (Art. 14708)","7,56","6,36",B0069GC4CQ,"HUDORA Hornet 14929 - Scooter 205, neon-grün","6,23","4,29"
Amazon.de,laptop rucksack,"99,21",B00EEBS9O0,AmazonBasics AB 103 Laptop-Rucksack,"17,61","4,01",B001V5JAXG,"Belkin Notebook-Rucksack (geeignet für Notebooks bis zu 43,2 cm (17 Zoll)) kohlenschwarz/weinrot","11,61","8,83",B00RZU6F84,"DAKINE Herren Rucksack Campus, Black, 51 x 33 x 23 cm, 33 Liter, 08130057","6,3","0,55"
Amazon.de,oberfräse,"99,21",B000W34ZEW,"Bosch POF 1400 ACE HomeSeries Oberfräse + Nutfräser (Ø 8 mm) + Absaugadapter + Koffer (1.400 W, max. 28.000 1/min)","23,37","19,89",B000W34ZB0,"Bosch POF 1200 AE HomeSeries Oberfräse + Nutfräser (Ø 8 mm) + Absaugadapter (1.200 W, max. 28.000 1/min)","11,57","21,76",B001T0HFB2,"Einhell Oberfräse RT-RO 55 (1200 W, Ø 6 und 8 mm, Drehzahlregelung, Parallelanschlag, Absaugadapter, inkl. Zubehör)","11,53","24,31"
Amazon.de,pokerkoffer,"99,21",B001PN1BEK,"Ultimate Pokerset mit 500 hochwertigen 12 Gramm METALLKERN Laserchips, inkl. 2x Pokerdecks, Alu Pokerkoffer, 5x Würfel, 1x Dealer Button, Poker, Set, Pokerchips, Koffer, Jetons","42,92",0,B0018D6JIK,Piatnik 7903 - Poker Set 300 High Gloss Chips,"12,36","14,01",B001TKBX7O,,"7,79",0
Amazon.de,polar,"99,21",B00OBZKT2E,"POLAR Trainingscomputer M400 HR, Schwarz, 90051341","19,41","6,2",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","13,92","0,73",B00I10RHDO,"POLAR Trainingcomputer V800 HR, Black, 90047437","13,72","4,63"
Amazon.de,roccat tastatur,"99,21",B005GTCF6M,"Roccat Isku Illuminated Gaming Tastatur mit USB (deutsches Tastaturlayout, QWERTZ)","35,81","26,1",B00EYT9KMC,Roccat Ryos MK Pro Mechanical Gaming Tastatur mit Per-key Illumination (MX Key Switch braun),"17,19","0,94",B00AAXKV7O,Roccat Isku FX Multicolor Gaming Tastatur schwarz,"12,94","2,04"
Amazon.de,sandwichmaker,"99,21",B008GT06T2,"Krups FDK 451 Sandwich-Toaster (850 Watt, Toastplatten 25 x 12 cm) schwarz","25,2","13,74",B0034YNFH4,Tefal SM 1552 Sandwich Toaster UltraCompact Edelstahl,"9,15","6,8",B00I64R77Q,"Tefal SW852D Snack Collection (Multifunktionsgerät für Waffeln und Sandwiches), inkl. 2 Plattensets, schwarz / edelstahl","8,33","0,94"
Amazon.de,spiegelschrank,"99,21",B00MAGDPPY,"trendteam CP50391 Badezimmerspiegelschrank Eiche San Remo Nachbildung, BxHxT 60x80x15 cm, weiß","10,56","4,86",B00MPKUE8Q,"trendteam TT40321 Badspiegelschrank, BxHxT 72x76x20 cm, in graphit Nachbildung","8,48","16,49",B00HV7XOCG,"FMD Möbel 925-003 Spiegelschrank Zamora 3, 70 x 69 x 19 cm, Weiß",7,"6,6"
Amazon.de,standmixer,"99,21",B003F7CPPS,"Russell Hobbs 17956-56 Essentials Standmixer/Smoothie Maker (0,8 PS Power-Motor, Impulsfunktion, Kabelaufwicklung) in trendstarkem Feuerrot","14,42","1,93",B008PB2S6U,"Philips HR2096/00 Standmixer (800 Watt, 2 Liter, ProBlend 6, Ice-Crush-Funktion) silber",13,"3,97",B00VWSKLLW,AEG PerfectMix Standmixer 5Series SB 5700BK Schwarz/Braun mit Edelstahlverkleidung,"12,24","2,81"
Amazon.de,tresor,"99,21",B00KWZTW02,Relaxdays Mini Safe Mini Tresor Wandresor Möbeltresor mit Schlüssel 23 x 17 x 17 cm massiv Stahl grau mit Doppelbolzenverriegelung,"21,1","9,53",B00422Q8HG,"Burg-Wächter Möbeleinsatztresor, Home-Safe H 1 E, Sicherheitsstufe B, mit Ordnertiefe, inkl. umlaufender Feuerwalz,  elektronische Zahlenschloss SecuTronic, VDS-Zertifiziert, Maße: 278 x 402 x 376 mm (HxBxT), Gewicht: 30 Kg","13,07","4,65",B004IAA5C6,Kosmos 631543 - Die drei ??? Digitaler Tresor,"11,36","0,85"
Amazon.de,true detective,"99,21",B00KS3XY20,True Detective Staffel 1 [3 DVDs],"49,11","31,9",B00KS3XWI6,True Detective - Staffel 1 [Blu-ray],"16,25","21,13",B015G1V3T4,,"11,17",0
Amazon.de,usb kabel,"99,21",B000ALKYJ6,"ROLINE USB 2.0 Kabel, Typ A-A 1,8m","24,17","21,31",B00NH13DV2,"AmazonBasics USB 2.0-Kabel A-Stecker auf B-Stecker, 3 m","21,88","8,11",B00NH124VM,"AmazonBasics USB 2.0-Kabel A-Stecker auf Micro-B-Stecker (1,8 m)","18,31","2,07"
Amazon.de,window color,"99,21",B002TWEALW,Hobby Line 42849 - Window Color Glas Design Set XXL,"25,33","10,23",B00NTVE9U4,"Marabu 40600123 - Window Color fun and fancy Sortierung, 10 x 25 ml","13,27","11,35",B004IK9OOQ,"Nerchau 218707 - Window Art 7-er Set Winter World, 7 x 80 ml","10,11","8,99"
Amazon.de,avm,"99,2",B00AQ9E77M,AVM Intelligente Steckdose FRITZ!DECT 200,"14,48","10,53",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","11,95","0,53",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5GHz + 450MBit/s 2,4GHz","11,4","1,96"
