Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,mülltonnenbox,"98,75",B007KL43AK,"Keter Mülltonnenbox Store it Out Midi, Schwarz, 845L","31,05","27,38",B00CFM60Q4,,"11,02",0,B004SKU0WG,"Habau Mülltonnenverkleidung Mülltonnenbox 120, Gelb, 65 x 75 x 115 cm","8,31","34,58"
Amazon.de,nes mini,"98,75",B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"80,66",100,B01IH5O186,Nintendo Classic Mini: NES-Controller,"6,98",0,B0111WVVLM,SEGA Mega Drive / Genesis Wireless Retro Console with 80 Video Games,"3,99",0
Amazon.de,schraubendreher,"98,75",B00DY1Y22Y,"Stanley Multibit- Schraubendreher-Set 35 teilig, Phillips/Schlitz/Torx/Innensechskant, Bit-Organizer, STHT0-70885","13,85","10,16",B002P46NDW,"Wera Schraubendrehersatz Kraftform XXL, 12-teilig, 05051010001","10,41","1,91",B004H4EFF6,HAZET Schraubendreher-Satz 810SPC/6,"9,62","4,93"
Amazon.de,schwangerschaft,"98,75",3833815779,Das große Buch zur Schwangerschaft. Umfassender Rat für jede Woche,"20,62","12,81",3831030154,Alles über meine Schwangerschaft Tag für Tag,"11,66","7,04",3833836172,Meine  Schwangerschaft: Tag für Tag faszinierende Bilder und umfassender Rat,"6,52","6,48"
Amazon.de,softshellmantel damen,"98,75",B007THX5W2,"CMP Damen Softshell Mantel, Nero, 38, 3A08326","4,98","3,03",B00WTPNHO0,,"3,96",0,B00BM09LOS,maier sports Damen Softshellmantel Mim,"3,31",0
Amazon.de,surface book,"98,75",B019P2Q52A,"Microsoft CR7-00010 34,29 cm (13,5 Zoll) Surface Book (Intel Core i7 6. Generation, 16GB RAM, 512GB SSD, Intel HD + NVIDIA GeForce, Win10 Pro)","33,07","39,55",B019P2Q7UK,"Microsoft CR9-00010 34,29 cm (13,5 Zoll) Surface Book (Intel Core i5 6. Generation, 8GB RAM, 128GB SSD, Intel HD, Win10 Pro)","20,75","11,3",B019P2QCTG,"Microsoft SX3-00010 34,29 cm (13,5 Zoll) Surface Book (Intel Core i5 6. Generation, 8GB RAM, 256GB SSD, Intel HD + NVIDIA GeForce, Win10 Pro)","16,75","9,89"
Amazon.de,tesa powerstrips,"98,75",B000KJOC78,"tesa Powerstrips Strips LARGE für max. 2kg, Packung mit 10 Strips","33,08","12,73",B000KJR2ES,"tesa Powerstrips Strips SMALL für max. 1kg, Packung mit 14 Strips","12,45","12,73",B008MWA6MK,"tesa doppelseitige Montagepads, Powerbond ULTRA STRONG, hält max. 6 kg, 9 Stück","11,62","12,87"
Amazon.de,böhse onkelz,"98,74",B01LXJ37UZ,Memento,"67,55","1,59",B01FSUQM12,BÖHSE FÜR´S LEBEN [Blu-ray],"13,3","14,19",B00OBZLGDK,Böhse Onkelz - Nichts ist für die Ewigkeit/Live am Hockenheimring 2014 [Blu-ray],"2,75","7,81"
Amazon.de,fensterreiniger,"98,74",B00HUORV7Y,Kärcher 1.633-301.0 Fenstersauger WV2 Plus,"39,18","5,44",B00L25FFOS,"Leifheit 51147 Fenstersauger mit Stiel und Einwascher (Akku, elektrischer Fensterreiniger, 28 cm Fensterwischer) weiß/grün","18,62","11,76",B00LPHUTM6,Vileda Windomatic Fenstersauger mit flexiblem Kopf für streifenfreie Fenster,"6,11","1,29"
Amazon.de,magnete,"98,74",B000K65Z8Q,"Franken HM20 99 Magnet, 24 mm, 300 g, sortiert","50,52","24,76",B000K6AT1O,"FRANKEN HM30 99 Magnet 32mm 800g (farblich sortiert, 10 Stück)","17,02","12,79",B00IN6QIMW,"Nostalgic-Art 83064 Say it 50's Cheeky Slogans, Magnet-Set, 9-teilig","2,62","1,54"
Amazon.de,reisenthel,"98,74",B000K22T7A,Reisenthel BK7003 Carrybag schwarz,"15,45","4,02",B004J1D05I,"Reisenthel CC0384  , ruby dots","8,62","6,1",B00S7VC8FE,Reisenthel TV7034 ringbag L hopi,"4,53",0
Amazon.de,schlauchwagen,"98,74",B006YTU1XC,Gardena 2692-20 Schlauchwagen-Set,"16,07","7,27",B0049P9AO4,Gardena 8003-20 Classic Schlauchwagen 60 HG,"9,27","1,7",B004WNF268,Gardena 8000-20 Classic Schlauchwagen 60 TS,"8,2","5,86"
Amazon.de,sony xperia x compact,"98,74",B01L34I7I8,"Sony Xperia XCompact Smartphone (11,7 cm (4,6 Zoll), 32 GB Speicher, Android 6.0) Universe Black","66,81","36,43",B01L34I7HY,"Sony Xperia XCompact Smartphone (11,7 cm (4,6 Zoll), 32 GB Speicher, Android 6.0) White","15,38","34,91",B01L34I7P6,"Sony Xperia XCompact Smartphone (11,7 cm (4,6 Zoll), 32 GB Speicher, Android 6.0) Mist Blue","8,3","28,2"
Amazon.de,bh triumph,"98,73",B006G8TIOE,Triumph Damen BH (Minimizer) Lovely Minimizer W  (Weitere Farben),"6,87",0,B006OYMNL0,Triumph Damen BH (Minimizer) Ladyform Soft W (110420),"6,2",0,B00HLEQ6EW,Triumph Damen Bügelloser BH Elegant Cotton N (1LU71),"6,1",0
Amazon.de,durchlauferhitzer,"98,73",B0017VH4AU,"STIEBEL ELTRON DHB 21 ST, elektronisch gesteuerter Durchlauferhitzer, 21 kW, druckfest, 227609","21,94",14,B000ONRA4M,"STIEBEL ELTRON DNM 3, hydraulisch gesteuerter Mini-Durchlauferhitzer, 3,5 kW, 185411","11,13","9,41",B002SOXAXA,"AEG 222162 Huz 5 Basis Kleinspeicher EEK A, 2kW, 5l Untertischspeicher, drucklos","9,92","4,12"
Amazon.de,fahrradhandschuhe,"98,73",B006GX9BNC,Ultrasport Fahrrad Handschuhe mit Geleinlage,"25,13",0,B002ACOO12,Best Body Nutrition Handschuhe,"14,35",0,B00A33X30I,VAUDE Herren Handschuhe Active Gloves,"9,82",0
Amazon.de,garderobe,"98,73",B005M8YWOK,"Umbra 318211-040 Multi Sticks Hakenleiste, Garderobenhakenleiste mit 5 Haken, Wandhaken, schwarz","14,19","14,81",B00CHJA1QK,"Kesper Schuhschrank mit Sitzkissen, 103,5 x 29,5 x 48 cm","12,58","0,66",B0017THPA6,"FMD 441-001 Garderobe Spot - B/H/T: 72.0 x 35.0 x 29.5 cm, Weiß","8,53","17,93"
Amazon.de,geschenke für männer,"98,73",3868837124,Was ich an dir liebe: Eine originelle Liebeserklärung zum Ausfüllen und Verschenken,"14,99","1,85",3848513765,"100 Dinge, die jedes Paar einmal tun sollte","10,21","0,94",3848512130,"100 Dinge, die MANN einmal im Leben getan haben sollte","6,16","4,6"
Amazon.de,kühlgefrierkombination,"98,73",B004R9PS7U,Siemens iQ500 KG39EAI40 Kühl-Gefrierkombination / A+++ / Kühlteil: 249 L / Gefrierteil: 88 L / Edelstahl / FreshSense / Inox-AntiFingerprint / CoolBox,"10,2","2,94",B004ROI3RC,Bosch KGE39AI40 Serie 6 Kühl-Gefrier-Kombination SmartCool / A+++ / Kühlen: 247 L / Gefrieren: 89 L / Edelstahl / Anti-Fingerprint,"7,81","2,81",B0142CXOEU,Bauknecht KG 335 A++ IN Kühl-Gefrier-Kombination / 189 cm Höhe / 243 kWh/Jahr / 228 l Kühlteil / 111 l Gefrierteil / Flüsterleise mit 38 dB / Edelstahl ProTouch,"5,07","6,64"
Amazon.de,planschbecken,"98,73",B001O9C41O,"Bestway Family Pool Blue Rectangular, 262 x 175 x 51 cm","29,12","5,49",B0018ANDAK,"Intex 57412NP - Sunset Glow Baby Pool, 3-Ring, ø 114 x 25 cm","8,22","5,97",B0000U11LW,"Intex Babypool Sunset Glow, 3-Ring, Mehrfarbig, Ø 147 x 33 cm","8,06","4,58"
Amazon.de,sennheiser headset,"98,73",B00JQDOALC,"Sennheiser GAME ONE, Gaming-Headset mit offener Akustik, Schwarz","14,61","6,21",B005HWEZ02,Sennheiser PC 320 Gaming Headset,"13,89","15,38",B008O515CK,Sennheiser PC 363D USB Surround Sound Gaming Headset schwarz,"11,67","7,99"
Amazon.de,star wars lego,"98,73",B00SDTTH5E,LEGO  Star Wars 75105 - Millennium Falcon,"6,14","0,58",B012NOD05C,LEGO Star Wars 75135 - Obi-Wan's Jedi Interceptor,"5,79","4,81",B013GYAQRI,LEGO Star Wars 75134 - Galactic Empire Battle Pack,"3,99","3,68"
Amazon.de,tshirt,"98,73",B00361NEHQ,,"17,18",0,B005B8M3WY,Fruit of the Loom Herren T-Shirt 5 er PackRegular Fit 11182V,"14,08",0,B01J6INBC0,,"11,41",0
Amazon.de,bench damen,"98,72",B019C3KUIC,,"4,17",0,B001BB4D5U,Bench Damen Fleecejacke,"4,09",0,B019C3E402,,"3,64",0
Amazon.de,fahrradkorb vorne,"98,72",B0010AIA5Q,"KLICKfix Farradtasche Uni Korb, Feinma. Schwarz, 0397KLIK","26,5","11,15",B00426HBNM,"Blue Bird Korb Lenkerkorbtasche, Schwarz/Hibiskusblüte, 05111700","18,9","9,23",B001R4BR9G,"Drahtkorb mit Clip-on-Halter, schwarz, 35x25x25/22 cm","8,2","8,58"
Amazon.de,fitbit surge,"98,72",B00X71TBG8,Fitbit Fitness Super Watch Fitbit Surge,"85,56",0,B00P9P6ZDW,"Fitbit Fitness Super Watch Fitbit SURGE, Schwarz, L, FB501BKL-EU","3,57","5,49",B01D062XY6,,"2,54",0
Amazon.de,fritzbox 7390,"98,72",B003108AZI,"AVM FRITZ!Box 7390 Wlan Router (VDSL/ADSL, 300 Mbit/s, DECT-Basis, Media Server)","50,23",0,B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","22,52","26,07",B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver)","13,61","25,58"
Amazon.de,kindersitz,"98,72",B00R0TNQ0K,"Safety 1st 85347641 - Manga Autositzerhöhung - Kindersitz Gruppe 2/3 (ab 3,5 bis 12 Jahre), full black","21,3","11,2",B0072SN7H6,"Maxi-Cosi Priori SPS Plus Autokindersitz Gruppe 1 (ab 9 Monate bis circa 3,5 Jahre, 9-18 kg) stone","13,46","2,98",B002SG6PA8,"Maxi-Cosi Rodi SPS Autokindersitz Gruppe 2/3 (ab 3,5 Jahre bis ca. 12 Jahre, 15-36 kg)  stone","8,39","7,16"
Amazon.de,krabbeldecke,"98,72",B001WAK4X0,"Taf Toys 10845 Sehr große Spieldecke, 100 x 150 cm","15,7","3,93",B00B477KV0,"Roba 1406 S145 Spiel- und Krabbeldecke Jumbotwins, grau","11,99",0,B000FFL58Q,Mattel K4562 - Fisher-Price Rainforest Erlebnisdecke,"8,76","0,46"
Amazon.de,steelbook,"98,72",B01IP1HIFK,Hannibal - Steelbook [Blu-ray] [Limited Edition],"5,46","1,92",B01JM0QDHW,Suicide Squad - Steelbook (exklusiv bei Amazon.de) [3D Blu-ray] [Limited Edition],"4,36","1,36",B01H2QQLKC,X-Men Apocalypse (Steelbook) [Blu-ray] [Limited Edition],"3,88","2,82"
Amazon.de,streuwagen,"98,72",B0009I9Z8Q,WOLF-Garten Universal-Streuwagen WE 330; 5429000,"24,43","21,91",B00JON64ZE,Substral  EasyGreen Universal-Schleuderstreuer - 1 St.,"17,07","22,79",B000OY6KNS,Gardena 430-20 Classic Streuwagen 300,"9,61","8,55"
Amazon.de,türstopper,"98,72",B001FR2410,Relaxdays 10010084 Türstopper 2-er Set Edelstahl Schwarz Keilform,"15,77","11,71",B0012IQBOI,"BURG-WÄCHTER Design-Türstopper, Höhe: 25 mm, Durchmesser: 45 mm, Inkl. Befestigungsmaterial, TSB 2140 Ni SB, Edelstahl-Optik","15,4","5,7",B002L1IF94,"Mannesmann Türstopper, M41135","13,94","11,98"
Amazon.de,videokamera,"98,72",B001KVJW5W,"Canon XH A1S HD-Camcorder (SD Card, 20-fach opt. Zoom mit HD-Videoobjektiv, Bildstabilisator)","14,49",0,B00T6OG3WK,"Panasonic HC-V160EG-K Full HD Camcorder ( 38x opt. Zoom, 2,2 MP, WiFi, 6,7 cm großes LC-Display, elektr. Bildstabilisator) schwarz","11,33",0,B00067SC6G,Sony HDR-FX 1 HD Camcorder,"9,05",0
Amazon.de,werkzeugkoffer leer,"98,72",B000R2C9EG,"Knipex 00 21 05 LE Werkzeugkoffer „Basic“ leer: robust, vielseitig und leicht","11,81","12,49",B0093XFQUY,DeWalt DWST1-70702   DWST1-70702: Transportbox Combo  TSTAK Box II & TSTAK Box IV,"6,4",0,B001IBFEZQ,"Stanley Rollende Werkstatt, Werkzeugbox, Kunststoff, zwei Einheiten, Metallschließen, Organizer, verschließbar, 1-93-968","5,1","1,78"
Amazon.de,canon,"98,71",B01CQPABLE,"Canon EOS 1300D Digitale Spiegelreflexkamera (18 Megapixel, APS-C CMOS-Sensor, WLAN mit NFC, Full-HD) Kit inkl. EF-S 18-55mm IS Objektiv","13,01","5,45",B00SH1TIAW,"Canon EOS 6D SLR-Digitalkamera (20,2 Megapixel, CMOS-Vollformatsensor, 7,6 cm (3 Zoll) Display, Full-HD) Kit inkl. 24-105 mm IS STM, schwarz","6,85",0,B01C2XJVPC,"Canon EOS 80D SLR-Digitalkamera (24,2 Megapixel, 7,7 cm (3 Zoll) Display, APS-C CMOS Sensor, 45 AF-Kreuzsensoren, DIGIC 6 Bildprozessor, NFC und WLAN, Full HD) nur Gehäuse schwarz","6,42",0
Amazon.de,fleshlights,"98,71",B004OXOBNG,Fleshlight Girls - Tori Black Lotus  - diskreter Masturbator aus realistischem SuperSkin Material,"14,6","6,41",B01C46PCL4,"Fleshlight Girl Riley Reid Lotus Male Masturbator, 1 Stück",9,"3,58",B002SQJIVQ,"Fleshlight - Pink Lady Vortex  - diskreter, stabiler Masturbator aus realistischem SuperSkin Material","8,23","3,97"
Amazon.de,gloryfy,"98,71",B007Y4FZR8,Gloryfy G3 devil green unbreakable Sonnenbrille,"24,79","13,03",B00S4SJYP2,Gloryfy Lifestyle-Brille Gi2 Dejavu Angel,"15,09",0,B004CEOYHK,Gloryfy G2 black unbreakable Sonnenbrille,"5,92","2,26"
Amazon.de,kaspersky,"98,71",B01HT7SKHQ,Kaspersky Internet Security 2017 3 Geräte - Upgrade [Online Code] (Frustfreie Verpackung),"36,58","11,3",B01HT7SKFI,Kaspersky Internet Security 2017 Upgrade - [Online Code] (Frustfreie Verpackung),"15,44","6,44",B01HT7SKE4,Kaspersky Internet Security 2017  - [Online Code] (Frustfreie Verpackung),"8,1","8,42"
Amazon.de,körperfettwaage,"98,71",B0033AGBW0,"Omron BF 511 Körperanalysegerät, blau","38,39","9,4",B0037252RY,Tanita BC-601 Segment Körperanalyse-Waage / Körperfettwaage,"7,47","1,93",B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"7,34","0,29"
Amazon.de,lauflernwagen,"98,71",B009AP11CC,Vtech Baby 80-077074 - Spiel- und Laufwagen Special Edition,"14,56","4,95",B0085IYM9Y,VTech Baby 80-077064 - Spiel und Laufwagen,"11,39","1,98",B006OK5G4A,"Pinolino 269497 - Lauflernwagen Uli, blau","9,1","5,53"
Amazon.de,led taschenlampe,"98,71",B00F9ZH4O6,LED Lenser P7.2 Taschenlampe Box,"19,31","3,15",B004PZATES,Varta LED Day Light - Taschenlampe (inklusive 2AA) Drei-Komponenten-Gehäuse spritzwassergeschützt,"11,97","6,38",B014R1B3OE,,"10,15",0
Amazon.de,microsoft office,"98,71",B01EA1P4NM,Microsoft Office 365 Personal - 1 PC/MAC - 1 Jahresabonnement - multilingual (Product Key Card ohne Datenträger),"18,76","20,76",B00A2ILVP8,Microsoft Office 365 Home - 5PCs/MACs - 1 Jahresabonnement - multilingual (Product Key Card ohne Datenträger),"16,25","1,84",B00V4TJN6I,Microsoft Office Home and Business 2013 - Lizenz - 1 PC,"14,97",0
Amazon.de,trettraktor,"98,71",B0002HZPUG,Rolly Toys 023110 - John Deere Tret-Traktor mit Frontschaufel und Anhänger,"11,77",7,B001NU360W,BIG 800056553 - CLAAS Celtis Loader + Trailer Kindertraktor,"7,14","5,73",B00104W94U,rolly toys 710027 - rollyFarmtrac John Deere 7930 mit Lader,"6,7","6,68"
Amazon.de,wanderhose herren,"98,71",B006A33DLY,"Vaude Herren Trekkinghose Farley ZO IV, black, 52, 3869","8,64","4,09",B008M2E1U8,"Jack Wolfskin Herren Softshellhose Activate, black, 50, 1501491-6000050","8,33","3,78",B01ATERW7A,"The North Face Herren Hose M Exploration Convertible Pants, Tnf Black, 30 Regular, 0648335555996","5,35",0
Amazon.de,wwe 2k17,"98,71",B01GEIBTX8,WWE 2K17 - [PlayStation 4],"60,31","22,64",B01IFAIAKS,WWE 2K17 - NXT Edition - [Xbox One],"8,32","4,41",B01LTB0BSO,WWE 2K17 - Steelbook Edition (exklusiv bei Amazon.de) - [PlayStation 4],"7,79","9,51"
Amazon.de,bademantel herren,"98,7",B00Q8JPXE0,Puma Unisex Bademantel Active,"38,07",0,B00D41MMXU,,"11,31",0,B00IIODS40,,"5,59",0
Amazon.de,benq,"98,7",B00CFFFGUM,"BenQ RL2455HM 61 cm (24 Zoll) LED-Monitor (Full HD, HDMI, DVI, VGA, 1ms Reaktionszeit) schwarz","34,98","50,06",B005OPLG0O,"BenQ GL2450HM 61 cm (24 Zoll) LED Monitor (VGA, DVI-D, HDMI, 2ms Reaktionszeit) schwarz","20,17","18,98",B00SJANIWA,"BenQ RL2755HM 68,58 cm (27 Zoll) Monitor (Full HD 1.920 x 1.080, 2x HDMI, DVI, VGA, 1ms Reaktionszeit) schwarz","9,75","7,08"
Amazon.de,kaffeebohnen,"98,7",B000LXZSB2,"Lavazza Caffè Crema Classico , 1er Pack (1 x 1 kg Packung)","22,81","7,12",B00Q8U8ZD0,"Melitta Ganze Kaffeebohnen, samtweich und vollmundig mit nussigen Anklängen, mittlerer Röstgrad, Stärke 3, Mein Café Medium Roast, 1000 g","11,5","5,59",B000MQYM9C,"Lavazza Caffè Crema Dolce Kaffeebohnen, (1 x 1kg)","7,98","2,18"
Amazon.de,radiergummi,"98,7",B002W5HEFA,"Pelikan 620112 Kunststoff-Radierer AL20, 3 Stück","27,34","10,13",B001FD8AQM,"Pelikan BR40/2/B Radierer aus Kautschuk Verpackung, 2 Stück","18,39","13,38",B00478FAMO,"Pelikan 620021 Kautschuk-Radierer WS30, 6 Stück","5,75","7,55"
Amazon.de,usb kabel,"98,7",B00NH13DV2,"AmazonBasics USB 2.0-Druckerkabel A-Stecker auf B-Stecker, 3 m","32,3","14,61",B000ALKYJ6,"ROLINE USB 2.0 Kabel, Typ A-A 1,8m","28,61","24,89",B00NH13LSM,"AmazonBasics USB 2.0-Kabel A-Stecker auf Micro-B, 0,9 m","8,65","2,78"
Amazon.de,massageöl,"98,69",B000ZIYJXG,"Kneipp Pflegendes Massageöl Mandelblüten Hautzart, 100 ml","27,46","14,28",B000FJCOQO,"Orion Flutschi 620750 Orgy-Oil, Massageöl, 500-ml-Flasche","16,65","7,77",B000V1TYU0,"SHUNGA 340000091804 Massageöl Libido, 250 ml","8,28","6,4"
Amazon.de,maxi cosi,"98,69",B014T3YUFO,"Maxi-Cosi Citi Babyschale (in Kombination mit allen Maxi-Cosi und Quinny-Kinderwagen und Buggys flexibel einsetzbar, Leichtgewicht und für das Flugzeug zugelassen, Gruppe 0+, bis 13 kg) black raven","21,88","18,67",B00MS3UDMC,"Maxi-Cosi Babyschale Cabriofix, extraleicht, Nutzung im Auto in Kombination mit allen Maxi-Cosi Basisstationen oder mit dem 3-Punkt-Gurt, Seitenaufprallschutz, Gruppe 0+ (0-13 kg), black crystal","11,05",0,B0072SN7H6,"Maxi-Cosi Priori SPS Plus Autokindersitz Gruppe 1 (ab 9 Monate bis circa 3,5 Jahre, 9-18 kg) stone","9,98","3,5"
Amazon.de,mein kampf,"98,69",3981405234,,"44,82","45,28",3471665536,Adolf Hitlers Mein Kampf,"36,06","21,12",3455503950,"Hitlers ""Mein Kampf"": Geschichte eines Buches","4,24",0
Amazon.de,messbecher,"98,69",B003YCKGIW,"Westmark 30682270 Messkanne ""Gerda"" 1 L","24,11","12,21",B004NSL61M,"Fackelmann 41355 Profi-Messbecher, SAN-Kunststoff, 1 Liter","13,58","8,74",B0002HP5D8,"Emsa 2217100000 Messbecher, 1 Liter, Transparent, Superline","7,32","7,85"
Amazon.de,rasenmäher roboter,"98,69",B006MWDNVI,"Gardena Mähroboter R40Li, 4071-20","25,64","17,02",B00BCMCIS2,"Gardena Mähroboter R 70 Li, 04072-20","16,59","27,65",B00IS5VXJQ,,"13,37",0
Amazon.de,skateboard,"98,69",B008C1UIV0,"Hudora Unisex - Kinder 12136 Retro Skateboard, zitrone grün","29,34","16,4",B00EX1OWSI,"Hudora Skateboard ABEC 1, 12133","15,56","30,4",B00LW20AWS,"Hudora Skateboard Instinct ABEC 1, 12161","8,97","10,64"
Amazon.de,suits,"98,69",B01GR9U5MA,Suits - Season 5 [4 DVDs],"64,46","25,06",B00V7QSYRW,Suits - Season 4 [4 DVDs],"12,3","13,63",B00I9NJIEO,Suits - Season 1 [3 DVDs],"9,11","18,94"
Amazon.de,thermomix kochbücher,"98,69",3943807827,Mix ohne Fix!: Lieblingsgerichte aus dem Thermomix,"11,07","2,14",3868837728,Abnehmen mit dem Thermomix: Leichte Low-Carb-Küche zum Genießen,"10,75","1,17",394380786X,Leicht & Smart: Schlanke Gerichte aus dem Thermomix,"5,76","2,01"
Amazon.de,heißluftfritteuse,"98,68",B00XVN7QBO,"Tristar FR-6990 Heißluftfritteuse (ohne Öl), Airfryer/ 5 Portionen/ 3,2 Liter","24,84","32,52",B00B5WGO7K,"Tefal ActiFry FZ7070 Snacking Heißluft-Fritteuse (1 kg Fassungsvermögen, 1.400 Watt, inkl. 2 Rezeptbücher)","15,23","10,84",B00Y4SN790,"Princess Digitale Airfryer Heißluftfritteuse (ohne Öl) mit 1500 Watt, 3,2 Liter","11,48","13,46"
Amazon.de,hochzeitsgeschenke,"98,68",3760732968,Hochzeit machen ist sooo schön,"10,62","3,25",362910617X,Reisepass ins Glück: zur Hochzeit,"8,3","5,67",B01608L96Y,PLAYMOBIL 6871 - StarterSet Hochzeit,"7,25","3,52"
Amazon.de,klickfix,"98,68",B000KGRJB2,"KLICKfix Zubehör Lenkeradapter Verpackt, 0211","11,6","5,49",B000OZDKGW,Klickfix Lenker Adapter,"9,51","7,92",B00H6ZJQAM,,"6,13",0
Amazon.de,mörser,"98,68",B001F6YAKO,"Kesper 71501 Mörser mit Schlegel, Granit","52,87","20,02",B00MQSOE9W,"Zeller 24503 Mörser und Stößel Set, Granit, grau","10,62","11,65",B000X2PJFG,"Maxwell & Williams AA1671 Kitchen Mörser mit Stößel, Gewürzmörser, 12 cm, in Geschenkbox, Porzellan","10,25","13,66"
Amazon.de,nintendo nx,"98,68",B01EX3JIY8,Nintendo NX,"57,22",0,B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"13,31",0,B00KX8DQIM,The Legend of Zelda: Breath of the Wild  - [Wii U],"9,31","36,54"
Amazon.de,norton,"98,68",B016BIQSKK,"SYMANTEC Norton Security Deluxe (5 Geräte - PC, Mac, Smartphone, Tablet)","51,88","26,77",B016BIQSM8,"SYMANTEC Norton Security Standard (1 Gerät - PC, Mac, Smartphone, Tablet)","18,32","25,15",B016BIQSIW,"SYMANTEC Norton Security Premium (10 Geräte - PC, Mac, Smartphone, Tablet)","12,41","21,14"
Amazon.de,opinel,"98,68",B00T3N5OP6,,"35,92",0,B007RF56EQ,"Opinel Outdoortaschenmesser, orange, 254269","8,34","1,88",B000ODJD4W,"Luxus-Opinel-Messer 254030 Größe 8, Bubinga-Holz, rostfrei","6,67","5,64"
Amazon.de,pc boxen,"98,68",B00544XKK4,"Logitech Z120 Notebook-Lautsprecher 2.0 (mit 3,5 mm/USB wiederaufladbare) schwarz/silver","16,43","8,98",B003LNXT7Y,Logitech Z313 PC Lautsprechersystem (2.1) schwarz,"13,87","3,7",B00EUUXFFS,LOGITECH Z150 Speaker 2.0 Midnight Black,"9,22","11,77"
Amazon.de,razer maus,"98,68",B00MXV1Q4I,Razer DeathAdder Chroma RGB beleuchtete Ergonomische Gaming Maus (10.000 dpi Sensor),"26,24","16,15",B00ZU1Z7DE,Razer Mamba Tournament Edition Chroma Ergonomische Gaming Maus (16.000 dpi Sensor mit 9 programmierbaren Tasten),"17,33","18,52",B00KXYV6YW,Razer Abyssus 2014 Beidhändige Ergonomische Gaming Maus (3.500 dpi mit 3 programmbierbaren Tasten),"9,26","13,14"
Amazon.de,terminplaner 2016 2017,"98,68",3840777151,Collegetimer A5 day by day Roses 2016/2017 - 1 Tag 1 Seite,"8,91","2,79",386679326X,Chäff Business-Timer 2016/2017 A5 18 Monate Jul 2016 - Dez 2017,"8,64","7,26",3957742544,Schülerkalender - Day by Day Pusteblume 2016/17,"8,19","4,35"
Amazon.de,tintenroller,"98,68",B00OBC3QEU,"Pelikan 947093 Tintenroller Twist, universell für Rechts- und Linkshänder, schwarz","13,09","8,91",B00T7ULULW,STABILO EASYoriginal inkl. 1 Nachfüllpatrone - ergonomischer Tintenroller für Rechtshänder - Schreibfarbe blau (löschbar) - Einzelstift dunkel-/hellblau,"10,04","3,66",B000XQXQPW,"Lamy FH14117 -Tintenroller Safari,Modell 317, umbra matt","8,65","1,07"
Amazon.de,badeschuhe damen,"98,67",B01H23A5WK,Beco Badeschuh Surf,"8,83",0,B01FHHVRN4,,"7,97",0,B000O66M1G,"Cressi Unisex Badeschuhe, transparent, 39 EU/6, 5 UK/7 US, VB950539","5,6","8,09"
Amazon.de,batman,"98,67",B00DU61NFW,Batman - The Dark Knight Trilogy [Blu-ray],"19,09","1,07",B00CMPTIUO,Batman 1-4 [Blu-ray],"11,54","2,84",B01DXSSPA2,Batman: Return to Arkham - [PlayStation 4],"5,04","1,55"
Amazon.de,elgato eve,"98,67",B016IOFQPA,"Elgato Eve Energy, Kabelloser Stromsensor & Schalter mit Apple HomeKit-Unterstützung","29,83","18,91",B01C4HWCJS,"Elgato Eve Thermo, Heizkörperthermostat mit Apple HomeKit-Unterstützung, Bluetooth Smart","16,82","5,02",B00Y7PC95I,"Elgato Eve Room, Kabelloser Raumklimasensor mit Apple HomeKit-Unterstützung","13,67","25,72"
Amazon.de,steelseries,"98,67",B0160USMW6,SteelSeries Rival 300 Optical Gaming Maus schwarz,"14,6","12,37",B00432WD38,"SteelSeries 6Gv2 mechanische Gaming Tastatur (deutsches Tastaturlayout, QWERTZ) schwarz","12,9","7,11",B000UEZ36W,SteelSeries QcK Gaming Mauspad schwarz,"12,07","7,7"
Amazon.de,suunto,"98,67",B001DCEKXM,"Suunto Uhr CORE, schwarz, One size, SS014279010","22,59","26,49",B017O0XHJ4,Suunto Unisex Armbanduhr Traverse,"16,37","12,62",B007ZNUH2G,"Suunto Uhr Core Alu, schwarz, One size","8,25",0
Amazon.de,trainingsanzug,"98,67",B013XADJQU,adidas Herren Trainingsanzug Sereno 14 PES,"25,47",0,B00I060A4M,,"10,6",0,B0190WHHH2,,"8,15",0
