Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,chromecast,"98,9",B00KAKPZYG,Fire TV Stick,"71,15","2,87",B00H7ULXWU,,"5,58",0,B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"4,88","0,22"
Amazon.de,die brücke,"98,9",B0079770Y6,"Die Brücke - Transit in den Tod, Staffel 1 [5 DVDs]","35,11","13,24",B019HU97B6,Die Brücke - Transit in den Tod - Staffel 3 [5 DVDs],"27,6","7,31",B00IIZ298U,Die Brücke - Transit in den Tod: Staffel II [5 DVDs],"18,09","4,53"
Amazon.de,dominion,"98,9",B00K1D2WM0,Rio Grande Games 22501405 Dominion Basisspiel,"25,72","30,78",B01AB7BFOG,Dominion - Staffel 1 [Blu-ray],"20,58","7,79",B01AB7BGHM,Dominion - Staffel eins [3 DVDs],"9,41","0,65"
Amazon.de,fritzi aus preußen,"98,9",B010SJ7NHU,"Fritzi aus Preussen Annabell FaP HW-15-05 Damen Henkeltaschen 20x33x12 cm (B x H x T), Schwarz (Pine-Vi 100)","6,07","2,58",B018K8MYDY,"Fritzi aus Preussen Sandra FaP FS-16-101 Damen Shopper 40x32x15 cm (B x H x T), Mehrfarbig (StarPin-Vi)","5,91","3,87",B0116ZHFZU,"Fritzi aus Preussen Martha FaP HW-15-67 Damen Shopper 39x42x18 cm (B x H x T), Grau (Star-Vi 59)","5,84","5,16"
Amazon.de,inliner kinder,"98,9",B00FA1CQM4,HUDORA Kinder Kinderinliner Leon,"24,24",0,B00FA1CQJC,HUDORA Kinder Kinderinliner Inlineskate RX 21,"6,44",0,B00QZ388WS,K2 Kinder Inline Skate Charm X Pro,"6,29",0
Amazon.de,megadeth,"98,9",B0161ZKIIQ,Dystopia,"71,58","11,74",B00BEXB18M,Super Collider,3,"7,97",B0002EXH5O,Rust in Peace (Remastered),"2,69","5,32"
Amazon.de,mondkalender planer 2016,"98,9",3200043857,,"99,88",0,3731808366,"Mond-Planer 2016: Praktische Tagesplanung im Zeichen des Mondes, mit Ferienterminen und Mondpausen","0,08",0,3731807963,Der große Mondplaner 2016: Broschürenkalender mit Ferienterminen und Mondpausen,"0,04",0
Amazon.de,smoothie,"98,9",B00MHT6LFA,"AEG PerfectMix SB2400 Mix & Go Mini Mixer mit 0,4 PS-Power-Motor (bis zu 23.000 U/min, 4 Edelstahlmesser, bruchfeste 0,6 l BPA-freie Tritan-Trinkflasche)","18,39","1,41",3625171570,"Smoothies, Shakes & Co. (Minikochbuch): Fruchtig, cremig und voller Vitamine (Minikochbuch Relaunch)|Minikochbuch Relaunch","15,69","7,36",3809434469,"Die besten Smoothies. Powersmoothies, Grüne Smoothies, Fruchtsmoothies, Gemüsesmoothies","9,98","5,96"
Amazon.de,smoothie rezepte,"98,9",3809434469,"Die besten Smoothies. Powersmoothies, Grüne Smoothies, Fruchtsmoothies, Gemüsesmoothies","23,91","11,99",3625171570,"Smoothies, Shakes & Co. (Minikochbuch): Fruchtig, cremig und voller Vitamine (Minikochbuch Relaunch)|Minikochbuch Relaunch","20,92","4,86",3833837713,Smoothies: Obst-Power im Glas,"7,81","7,63"
Amazon.de,tastatur beleuchtet,"98,9",B00N3OCV7U,"Sharkoon Skiller Pro beleuchtete Gaming Tastatur (9 Multimedia-, 6 Makro- und 3 Profil-Tasten, Software, USB) schwarz","18,73","9,45",B00F35N0VI,CHERRY KC1000 corded Keyboard USB ultraflat black,"8,43","1,64",B00CMB8WWS,"Logitech Illuminated KB K740 (QWERTZ, deutsches Tastaturlayout)","8,28","10,24"
Amazon.de,vikings staffel 3,"98,9",B00ZB7PJ12,,"86,45",0,B00V01PIYQ,Vikings - Die komplette Season 2 [3 DVDs],"2,59","40,34",B00TYJDP1Y,,"1,53",0
Amazon.de,canon eos 70d,"98,89",B00DQMRW8C,"Canon EOS 70D SLR-Digitalkamera (20 Megapixel APS-C CMOS Sensor, 7,6 cm (3 Zoll) Display, Full HD, WiFi, DIGIC 5+ Prozessor) nur Gehäuse schwarz","55,46","29,69",B00DQMRVJM,"Canon EOS 70D SLR-Digitalkamera (20 Megapixel APS-C CMOS Sensor, 7,6 cm (3 Zoll) Display, Full HD, WiFi, DIGIC 5+ Prozessor) inkl. EF-S 18-55mm 1:3,5-5,6 IS STM Objektiv schwarz","27,52","22,27",B00DSR6OIY,"Canon EOS 70D SLR-Digitalkamera (20,2 Megapixel CMOS-APS-C Sensor, 7,7 cm (3 Zoll) TFT-Display, 0,95-fach Zoom, mini-HDMI, 3,5mm Klinke) inkl. EF-S 18-135mm Objektiv schwarz","6,41","20,87"
Amazon.de,castle staffel 7,"98,89",B00ZZ91YR4,Castle - Staffel 7 [6 DVDs],"90,67","90,73",B00SSGDLBI,,"4,27",0,B00MXNFIQS,Castle - Die komplette sechste Staffel [6 DVDs],"2,69","2,54"
Amazon.de,logitech g930,"98,89",B00CJ5FPS6,Logitech G930 PC-Gaming Kopfhörer schnurlos für PC,"63,15","65,84",B015HG77FC,Logitech G933 Artemis Spectrum Kabelloses 7.1 Surround Pro Gaming Headset,"14,69","11,22",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (geeignet für PC und PS4) blau,"8,54",4
Amazon.de,lost,"98,89",B00GU40HTE,Lost - Die komplette Serie (37 Discs),"53,74","23,18",B00ET0NY3W,,"12,86",0,B00463YOUY,Lost - Die komplette sechste Staffel (5 DVDs),"6,11","8,95"
Amazon.de,nike schuhe,"98,89",B0096PA1LI,,"8,1",0,B00IWP8EXU,"Nike Roshe Run 599728, Jungen Laufschuhe","6,92",0,B00TLREUJK,,"4,94",0
Amazon.de,paleo,"98,89",3862445909,"Paleo - Steinzeit Diät: ohne Hunger abnehmen, fit und schlank werden - Power for Life. 115 Rezepte aus der modernen Steinzeitküche mit Fleisch, Fisch & Gemüse. Glutenfrei & laktosefrei.","26,7","12,82",3862447545,"Paleo 2 - Steinzeit Diät: Power every day. eat  move  sleep  feel  120 neue Rezepte glutenfrei, laktosefrei & alltagstauglich. Mit Steinzeiternährung & Bewegung langfristig fit und gesund werden",14,"11,38",3442175070,Paleo - Die Steinzeitdiät: Gesund abnehmen und natürlich leben - Über 100 leckere und schnelle Rezepte,"7,18","7,04"
Amazon.de,regenjacke,"98,89",B00HROKNRC,Jack Wolfskin Herren Wetterschutz Jacke Cloudburst Jacket,"15,87",0,B005G3KC6S,,"10,95",0,B004JV6I02,,"10,25",0
Amazon.de,valentinstag für mann,"98,89",3848513765,"100 Dinge, die jedes Paar einmal tun sollte","17,02","1,62",3868837124,Was ich an dir liebe: Eine originelle Liebeserklärung zum Ausfüllen und Verschenken,"14,17","0,61",B01ARKX6JY,,"9,9",0
Amazon.de,babyalbum,"98,88",B00IXLU4FO,"Willkommen, mein Schatz!","9,34","4,17",B00R3I64LG,"Wie schön, du bist da!: Deine ersten Jahre","8,96","4,16",B000V7MUQY,"Hama Buchalbum Baby Feel, 29 x 32cm, 60 Seiten","7,82","6,29"
Amazon.de,batterieladegerät,"98,88",B00DEID79G,"CTEK MXS 5.0 Autobatterie-Ladegerät mit automatischem Temperaturausgleich, 12 V","19,3","6,08",B00HV5XOEG,Varta LCD Plug Ladegerät für AA/AAA/9V und USB-Geräte (inkl. 4x AA 2100 mAh) schwarz,"11,76","8,25",B001RIYO8S,"Einhell Kfz Batterieladegerät BT-BC 10 E (für Bleiakkus von 5 bis 200 Ah, 12 V Ladespannung, eingebautes Amperemeter, Ladeelektronik, Tragegriff)","7,99","4,77"
Amazon.de,cargohose herren,"98,88",B00HYRGQHI,Surplus Airborne Herren Cargo Hose,"8,47",0,B00GNUA3VC,Timezone Herren Relaxed Hose BenitoTZ cargo pants incl. belt,"8,31",0,B00YESLT72,,"7,49",0
Amazon.de,fahrtenbuch,"98,88",B0013MGRG0,"Avery Zweckform 222 Fahrtenbuch, DIN A6 quer, steuerlicher km-Nachweis, 40 Blatt, weiß","30,69","18,71",B000KJKEXY,"Avery Zweckform 223 Fahrtenbuch, DIN A5, steuerlicher km-Nachweis, 40 Blatt, weiß","30,14","19,46",B000VH3M02,Herlitz 840637 Fahrtenbuch A5 602 32 Blatt,"12,72","17,48"
Amazon.de,garmin vivosmart bundle,"98,88",B017BO18LM,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"49,84",0,B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"32,13",0,B00NIUAWDY,"Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen, inklusive Herzfrequenz-Brustgurt","4,52",0
Amazon.de,leberkäsjunkie,"98,88",3423260858,Leberkäsjunkie: Ein Provinzkrimi (dtv premium),"88,65","42,91",3862442497,"Arnika und Bohnerwachs: Oma Eberhofers Rezeptbuch mit bewährten Hausmitteln und Haushaltstipps rund um die Themen Haushalt, Küche und Pflege","1,98","30,98",386231541X,Leberkäsjunkie: Ungekürzte Lesung mit Christian Tramitz (7 CDs),"1,84","6,15"
Amazon.de,metalldetektor,"98,88",B00OXQKIJK,,"15,05",0,B00095ODBI,"Garette Ace 250 Metalldetektor, 1139070","9,68","3,57",B00123OUMI,"Bounty Hunter Metal Detector Entdeckung 3300 Metalldetektor, Schwarz","9,31","14,26"
Amazon.de,mörser,"98,88",B001F6YAKO,"Kesper 71501 Mörser mit Schlegel, Granit","50,97","12,18",B000X2PJFG,"Maxwell & Williams AA1671 Kitchen Mörser mit Stößel, Gewürzmörser, 12 cm, in Geschenkbox, Porzellan","9,63","9,12",B004B24BDU,Jamie Oliver Mörser mit Stößel,"8,48","8,42"
Amazon.de,gameboy,"98,87",B00LEEX3F0,,"23,09",0,B00JUYI5SQ,,"11,28",0,B0001PW4DU,Game Boy pocket - Silver - hardware,"10,82",0
Amazon.de,kinderlieder,"98,87",B003ZE2M9U,Die 30 besten Spiel- und Bewegungslieder -  Kinderlieder und Babylieder,"24,55","7,34",B005H1AZMU,Die 30 besten traditionellen Kinderlieder - mit Liedtexten und Noten,"11,14","10,22",B006W3HBL0,Die 30 besten Partylieder für Kinder - zum Mitsingen und Tanzen,"9,03","2,73"
Amazon.de,olympus pen f,"98,87",B01AURIESW,"Olympus PEN-F Systemkamera (20,3 Megapixel, 5-Achsen VCM Bildstabilisator, elektronischer Sucher mit 2,36 Mio. OLED, 7,6 cm (3 Zoll) TFT LCD-Display, Full-HD, WLAN, Metallgehäuse), silber","38,36","66,67",B01AURIENW,"Olympus PEN-F Systemkamera (20,3 Megapixel, 5-Achsen VCM Bildstabilisator, elektronischer Sucher mit 2,36 Mio. OLED, 7,6 cm (3 Zoll) TFT LCD-Display, Full-HD, WLAN, Metallgehäuse) Kit inkl. 14-42mm EZ Pancake Objektiv, silber","17,58",0,B01AURIERS,"Olympus PEN-F Systemkamera (20,3 Megapixel, 5-Achsen VCM Bildstabilisator, elektronischer Sucher mit 2,36 Mio. OLED, 7,6 cm (3 Zoll) TFT LCD-Display, Full-HD, WLAN, Metallgehäuse) Kit inkl. 17mm 1:1.8 Objektiv, silber","17,1","33,33"
Amazon.de,piratenkostüm damen,"98,87",B003CJ10RS,"Matrosen-Zuckerpuppe Kostüm Oberteil Rock Leggings Kopftuch Gürtel und Überstiefel, Medium","19,63","4,73",B004AOXFI6,"Piraten-Schätzchen Kostüm mit Kleid und Kopfbedeckung, Large","11,43","12,93",B00QSBSSN6,,"9,98",0
Amazon.de,scrubs staffel 5,"98,87",B00ET0S0WM,,"93,1",0,B00ET0N3FG,,"4,48",0,B005GNQU5U,Scrubs: Die Anfänger - Die komplette fünfte Staffel [4 DVDs],"1,28",100
Amazon.de,wiso steuer,"98,87",3866215789,WISO steuer:Start 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"50,27","24,54",386621572X,WISO steuer:Sparbuch 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"36,85","17,63",3866214987,WISO steuer:Start 2015 (für Steuerjahr 2014 / Frustfreie Verpackung),"4,36","6,74"
Amazon.de,adiletten,"98,86",B012WLJSW0,adidas Adilette Unisex-Erwachsene Dusch- & Badeschuhe,"21,59",0,B0122XI5HW,adidas Adilette Unisex-Erwachsene Dusch & Badeschuhe,"21,1",0,B001U50PLS,adidas Originals ADILETTE 288022 Herren Sandalen,"10,78",0
Amazon.de,die wilden kerle,"98,86",B00JE3L9OK,Die wilden Kerle - Alle 5 Kinoabenteuer! [5 DVDs],"31,92","17,01",B00IVUVLUE,Die wilden Kerle,"10,04","12,12",3423086513,Die wilden Kerle - Die Legende lebt: Das Buch zum Film,"7,05","12,08"
Amazon.de,diktiergerät,"98,86",B00BOK931C,"Sony ICD-PX333 digitales Diktiergerät 4GB (300mW Output, MP3, Kartenslot,  USB, integriertes Mono-Mikrofon + Anschluss für externes Mikrofon)","27,95","19,58",B00546MZ1C,"Olympus VN-7700 Diktiergerät (2 GB Speicher, 1151 Std. Aufnahme, VCVA, inkl. Batterie und Tasche)","10,37","7,85",B01144A9BU,Olympus VN-7800 Diktiergerät 4 GB Speicher inklusive Batterien,"10,09","5,89"
Amazon.de,duschablage,"98,86",B00KLFACQ6,"WENKO 20888100 Vacuum-Loc Eckregal Bari - Befestigen ohne bohren, Stahl, 22.5 x 29.5 x 16 cm, Chrom","8,38","4,95",B000M39G78,"WENKO 15888100 Exclusiv Duschcaddy Nivala - Duschregal mit 3 Ablagen, 2 Haken, Stahl, 22 x 50 x 13.5 cm, Chrom","7,35","4,53",B001B6OZM6,"Wenko 17796100 Power-Loc Universalkorb Bovino - Befestigen ohne bohren, Easy Hang On, extra hoch, Edelstahl rostfrei, 22.5 x 11 x 11.5 cm, Glänzend","7,32","1,78"
Amazon.de,harry potter and the cursed child,"98,86",0751565350,Harry Potter and the Cursed Child - Parts I & II (Special Rehearsal Edition): The Official Script Book of the Original West End Production,"92,69",90,B0191IRVJ4,,"3,34",0,1783705485,,"1,16",10
Amazon.de,kopfhörer kabellos,"98,86",B005I49EH8,"Thomson WHP3001BK Funkkopfhörer (Ladestation, Over-Ear, PLL-System, Reichweite 100 m, 863 MHz, kabellos) schwarz","26,91","13,09",B004MPQ81Y,Sony MDR-RF865RK Kabelloser Funkkopfhörer schwarz,"11,56","7,4",B005M17IZC,Sennheiser RS 120-II Funkkopfhörer,"8,93","5,66"
Amazon.de,massageöl,"98,86",B000ZIYJXG,"Kneipp Pflegendes Massageöl Mandelblüten Hautzart, 100 ml","31,17","16,08",B000FJCOQO,"Flutschi Orion 620750 Orgy-Oil, Massageöl, 500-ml-Flasche","9,98","4,02",B00915S6W4,"Kneipp Massageöl Glückliche Auszeit, 100ml","9,92","7,5"
Amazon.de,royal passion,"98,86",3734102839,"Royal Passion: Roman (Die Royals-Saga, Band 1)","57,54","60,84",3734102847,"Royal Desire: Roman (Die Royals-Saga, Band 2)","19,96","25,98",3734102855,"Royal Love: Roman (Die Royals-Saga, Band 3)","6,85","12,15"
Amazon.de,the corrs,"98,86",B015H4UUTE,White Light,"81,39","26,43",B00005Q3KC,Best of,"5,72","5,93",B004OFWV6S,Original Album Series,"3,59","18,68"
Amazon.de,zumba,"98,86",3942177137,,"13,19","8,86",B00GGO5KW2,"Zumba Fitness® DVD Programm Exhilarate Basis Set, ZU.8084","13,11",0,B014L68D9S,Zumba Footwear Impact Pulse Damen Hallenschuhe,"4,43",0
Amazon.de,blaupunkt alarm,"98,85",B00CY9LZPY,Blaupunkt SA 2700 Smart GSM Funk-Alarmanlage (erweiterbares Komplettset),"31,16","17,93",B00CREOOD6,,"26,84",0,B00TDNYNP8,"Netgear Arlo Smart Home 2 HD-Kamera-Sicherheitssystem VMS3230-100EUS (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","5,83","1,09"
Amazon.de,fargo,"98,85",B00SUOJJ50,Fargo - Season 1 [4 DVDs],"57,69","39,51",B00C7HLVSE,Fargo,"18,36","36,36",B00SUOJIGU,Fargo - Season 1 [Blu-ray],"7,42","8,86"
Amazon.de,firewatch,"98,85",B00ZRQT7ZQ,Firewatch - [PlayStation 4],"80,13",0,B00ZRKA7YW,No Man's Sky - [PlayStation 4],"6,75",0,B00ZRQTKO4,Horizon: Zero Dawn - [PlayStation 4],"1,94",0
Amazon.de,fitnesstracker,"98,85",B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"14,53",0,B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","11,29","3,3",B0095PZHPE,"Fitbit Uhren Mess One, Schwarz, FB103BK-EU","7,65","7,61"
Amazon.de,g910,"98,85",B00O8J9906,Logitech G910 Orion Spark mechanische Gaming-Tastatur QWERTZ schwarz,"77,85","51,33",B00O8J992Y,Logitech G910 Orion Spark mechanische Gaming Tastatur QWERTY schwarz,"11,48","46,09",B0095RWBLU,"Mad Catz S.T.R.I.K.E. 7 Gaming Tastatur (Deutsch, Touchscreen, USB) Schwarz","2,03",0
Amazon.de,galaxy s6 hülle,"98,85",B00T5WCJN0,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Schutzhülle (Slim - 1.2 mm),"41,29","8,33",B00T5WSNBC,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Hülle transparent weiss (Slim - 1.2 mm),"38,88","10,79",B00W3T0PAQ,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Hülle,"3,58","4,54"
Amazon.de,gewächshaus,"98,85",B006MP096C,"Tepro Gewächshaus Silver Mythos, 6 x 4, Silber/transparent","36,55","33,3",B017T0AL5C,,"21,94",0,B01BGUZSFE,,"12,29",0
Amazon.de,hart of dixie,"98,85",B00IYEHS4K,Hart of Dixie - Die komplette erste Staffel [5 DVDs],"40,93","51,09",B00UJ9M5ZA,Hart of Dixie - Die komplette zweite Staffel [5 DVDs],"19,57","31,37",B00ZBNB6R2,Hart of Dixie - Die komplette dritte Staffel [5 DVDs],"19,47","16,4"
Amazon.de,multitool,"98,85",B0097BQQOM,Black+Decker MT300KA 300W Multifunktionswerkzeug,"10,84","4,33",B006FMPZPW,Leatherman Multifunktionswerkzeug Wingman,"8,5","3,88",B004QC5UGC,"Am-Tech 12-in-1 Axe Head Multi-Function Tool, R2470","6,76","8,41"
Amazon.de,schwimmflügel,"98,85",B000JWJDXY,"Baby Schwimmhilfen Pro Swim - Flipper Schwimmflügel, orange","36,78","13,65",B004VLZZFE,,"9,6",0,B00CP2PQDC,"Arena Kinder Schwimmflügel Soft Armband, Punk-Red, 3-6 Jahre, 95244","7,63","8,1"
Amazon.de,scooter ace,"98,85",B01A69SNGM,Ace,"53,21","68,38",B01A69SODE,Ace (Limited Deluxe Box),"41,63","20,92",B01A69SN5S,Ace [Vinyl LP],"1,32","10,71"
Amazon.de,tax 2016,"98,85",3866215673,tax 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"80,03","50,58",3866215657,tax 2016 (für Steuerjahr 2015),"8,95","13,59",3866215681,tax 2016 Professional (für Steuerjahr 2015),"6,51","17,8"
Amazon.de,american truck simulator,"98,84",B00FZGT48I,American Truck Simulator,"66,59","58,43",B013LKI4Y4,American Truck Simulator - Collector's Edition,"20,22","10,28",B00NTNYLTQ,World of Truck 7 Pack,"4,02","23,61"
Amazon.de,bügelstation,"98,84",B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min","24,71","8,83",B00BMMIVRO,"Tefal GV8960 Dampfbügelstation Pro Express Total, 6 bar, Variabler Dampf 0-120 g/min, Dampfstoß: 340 g/min, automatische Abschaltung","8,72","6,12",B006TYYNK4,"Tefal GV8461 Pro Express Turbo Autoclean Dampfbügelstation, 6 bar, Variabler Dampf 0-120 g/min, Dampfstoß: 260 g/min, automatische Abschaltung","8,6","3,89"
Amazon.de,galaxy j5 schutzhülle,"98,84",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent weiss,"33,5","3,14",B00ZRJA67G,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent schwarz,"33,17",0,B00ZRJAH6Q,mumbi Schutzhülle Samsung Galaxy J5 Hülle,"32,87","0,85"
Amazon.de,gästebuch hochzeit,"98,84",B003NWTMR4,"Walther GB-173 Gästebuch ""Puzzle"", Format 23 x 25 cm, 144 weiße Seiten, mit Ausschnitt für persönlichen Namen","16,71","7,08",B00GY8IEC8,"Liebes Brautpaar ...: Das Hochzeits-Gästebuch, das Spaß macht!","14,5","8,64",B008XCP0FC,Walther GB-123 Gästebuch Sweet Heart,"8,44","5,28"
Amazon.de,kaffeebohnen,"98,84",B000RE5UOK,"Cream Diamonds Café-Espresso ganze Bohne by J. Hornig, 1000 g","22,04","7,58",B000MQYM9C,"Lavazza Caffè Crema Dolce Kaffeebohnen, (1 x 1kg)","12,45","3,67",B000LXZSB2,"Lavazza Caffè Crema Classico , 1er Pack (1 x 1 kg Packung)","9,94","2,05"
Amazon.de,macbook air,"98,84",B005DQ0CDG,"Apple MC966D/A MacBook Air 33,8 cm (13,3 Zoll) Notebook (Intel Core i5-2557M, 1,7GHz, 4GB RAM, 256GB Flash Speicher, Intel HD Graphics 3000, Mac OS)","21,46",0,B008ATNHJY,"Apple MacBook Air MD231D/A 33,8 cm (13,3 Zoll) Notebook (Intel Core i5 3427U, 1,8GHz, 4GB RAM, 128GB Flashspeicher, Intel HD 4000, Mac OS)","14,89",0,B00UJ3M47A,"Apple MacBook Air MJVE2D/A 33,8 cm (13,3 Zoll) Notebook (Intel Core i5 5257U, 1,6GHz, 4GB RAM, 128GB HDD, OS X Yosemite) silber - Modell März 2015","12,97",0
Amazon.de,schwarzkümmelöl,"98,84",B000FS9UYY,"manako ® Schwarzkümmelöl pur, 100 % naturrein, kaltgepresst, 1000 ml","41,54","14,33",B000VUI6HS,"Manako Schwarzkümmelöl Kapseln 400 Stück, 1er Pack (1 x 272 g)","15,31","10,2",B00BHA1HK4,"Seitenbacher Bio Schwarzkümmel Öl, 1er Pack (1 x 100 ml)","13,89","24,04"
Amazon.de,weber grill,"98,84",B004ZJATWQ,Weber 1331004 Bar-B-Kettle Holzkohlegrill 57 cm schwarz,"12,95","14,38",B00026CTZQ,"Weber 1221004 Compact Kettle, Holzkohle-Kugelgrill 47 cm, Schwarz","12,71","4,11",3833818638,Weber's Grillbibel (GU Weber Grillen),"7,71","2,26"
Amazon.de,cd- player,"98,83",B00BSCAB76,Sony DVP-SR170 DVD-Player (Xvid) schwarz,"12,93","2,32",B00005K4DB,Sony CDP-XE220/B CD-Player schwarz,"11,2",0,B001F0QBD4,AEG CDP 4212 MP3-CD-Player schwarz,"4,7","6,96"
Amazon.de,samsung galaxy j5 schutzhülle,"98,83",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent weiss,"33,29","10,64",B00ZRJAH6Q,mumbi Schutzhülle Samsung Galaxy J5 Hülle,"32,92","28,95",B00ZRJA67G,mumbi Schutzhülle Samsung Galaxy J5 Hülle transparent schwarz,"32,83","57,91"
Amazon.de,schneidebrett,"98,83",B00171Q7OO,Fackelmann 37340 Schneidbrett Akazie 40 x 26 cm,"17,2","11,71",B009CY0MG2,"Vacu Vin 4685260 Schneidebrett Bambus, weiß","9,04","4,35",B00P7R9K6Q,Relaxdays 10018877 Design Schneidebretter Set mit Halter Bambus gestreift,"8,94","7,25"
Amazon.de,scrubs staffel 4,"98,83",B00EVA66QC,,"97,12",0,B005GNQU6E,Scrubs: Die Anfänger - Die komplette vierte Staffel [4 DVDs],"1,22",100,B00ET0S0WM,,1,0
Amazon.de,spannbettlaken,"98,83",B004NDVFYA,"biberna 77144/001/040 Jersey-Stretch Spannbetttuch, nach Öko-Tex Standard 100, ca. 90 x 190 cm bis 100 x 200 cm, Farbe: weiß","32,89","8,4",B000ISSFZQ,"fleuresse Spannlaken 1115-9021, Jersey in 100x200 cm, Farbe Grau, 100% Baumwolle, mit praktischem Rundumgummi bügelfrei","11,7","9,09",B003TO0WMK,"Castell Jersey-Stretch Spannbetttuch, ca. 140 x 200 cm bis 160 x 200 cm, schwarz","10,15","2,31"
Amazon.de,spielesammlung,"98,83",B0007Z2OQ6,"Schmidt Spiele 49147 Spielesammlung,100 Möglichkeit","23,52","17,57",B00023PE06,Schmidt Spiele 49120 - Klassiker Spielesammlung,"15,02","8,95",B0027IRL2I,Schmidt Spiele 49125 - Die große Spielesammlung,"13,49","9,28"
Amazon.de,tv stick,"98,83",B00KAKPZYG,Fire TV Stick,"68,76","28,79",B010EGFSSS,Neu - Fire TV Stick mit Sprachfernbedienung,"13,62","30,51",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"9,14","8,63"
Amazon.de,wanderrucksack,"98,83",B001O3S5S6,"AspenSport Trekkingrucksack Cherokee, 60 Liter, Schwarz, AB07L02","14,7","8,29",B00G8ZIUWQ,Highlander Erwachsene Rucksäck Discovery,"10,58",0,B00A1MAVJM,"Deuter Herren Wanderrucksack Ac Lite, Midnight-Turquoise, 55 x 30 x 20 cm, 22 Liter, 3462133060","5,04","4,5"
Amazon.de,gänsehaut,"98,82",B01A6I12AM,Gänsehaut - Die komplette Serie  (SD on Blu-ray),"31,78","16,87",3570172236,Gänsehaut - Das Buch zum Film,"12,17","17,44",B01BFA37QM,Gänsehaut [Blu-ray],"11,78","3,19"
Amazon.de,haarbürste,"98,82",B008HJRLXK,"Tangle Teezer Original Lila/Pink, 1er Pack (1 x 1 Stück)","20,11","1,55",B008XZNTI4,Remington B95P Haarbürste Keratin Therapy,"11,84","5,26",B003LRHJVC,"Denman Bürste Monsieur D3M, Herrenbürste, 7-reihig, mattschwarzer Griff, schwarzes Kissen","8,66","12,5"
Amazon.de,interstellar,"98,82",B00QUY6MZM,Interstellar,"64,09","55,44",B00QUY6M7U,Interstellar [Blu-ray],"21,66","13,54",B00OTB14SI,Interstellar,"8,32","27,87"
Amazon.de,löwenzahn,"98,82",B0116C3P3Y,Best of Löwenzahn [2 DVDs],"45,82","21,44",389835623X,Löwenzahn Geburtstags-Paket,"27,69",0,B000CFX7QW,Die große Löwenzahn-Fan-Box (6 DVDs),"8,49",0
Amazon.de,moleskine,"98,82",8883701143,"Moleskine Klassisches Notizbuch Large, Hardcover, blanko, schwarz","28,29","14,8",8883707265,"Moleskine Klassisches Notizbuch Extra Large, Softcover, blanko, schwarz","8,04","4,18",B00ZPQVKSK,"Moleskine Evernote Business Notizbuch, Groß, Hard Cover, schwarz","6,92","4,18"
Amazon.de,steckerleiste,"98,82",B002MQGGMQ,"Brennenstuhl Eco-Line Steckdosenleiste 3-fach weiß mit Schalter, 1152320015","12,34","5,74",B001NKYR5U,"Brennenstuhl Primera-Line Steckdosenleiste 10-fach schwarz mit Schaltern, 1153300120","11,21","4,72",B000R56BCE,"Brennenstuhl Premium-Alu-Line Steckdosenleiste 6-fach schwarz mit Schalter, 1391000016","8,43","4,45"
Amazon.de,wanderschuhe,"98,82",B00PNKCDTI,Jack Wolfskin VOJO HIKE TEXAPORE Herren Trekking- & Wanderstiefel,"13,37",0,B001DDXG5O,Bruetting Chimney Rock Herren Trekking & Wanderstiefel,"6,58",0,B002UJNAGU,,"6,58",0
