Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,gürtel,"99,05",B00EJNX0GK,Urban Classics Herren Gürtel Gürtel,"26,44",0,B002VA4AN0,camel active LEDERGUERTEL 4026609B66 Herren Accessoires/Gürtel,"23,34",0,B00NOZ92V6,"Tommy Hilfiger Herren Gürtel NEW DENTON BELT, Einfarbig","14,09",0
Amazon.de,interstellar,"99,05",B00QUY6M7U,Interstellar [Blu-ray],"77,54","33,14",B00QUY6MZM,Interstellar,"10,12","19,05",B00OTB14SI,Interstellar,"6,3","13,1"
Amazon.de,moleskine,"99,05",8883701143,"Moleskine Klassisches Notizbuch Large, Hardcover, blanko, schwarz","21,15","10,12",B00O80WC72,"Moleskine 12 Monate Wochen-Notizkalender/Taschenkalender 2016, Pocket, A6, Soft Cover, schwarz","15,68","3,22",B00O80WC6I,"Moleskine 12 Monate Wochen-Notizkalender/Taschenkalender 2016, A5, Soft Cover, schwarz","7,81","2,9"
Amazon.de,santiano,"99,05",B013J9X9KQ,"Von Liebe,Tod und Freiheit (Special Edition, inklusive 5 neue Songs)","48,89","17,58",B00HZWI76A,Mit den Gezeiten (Special Edition),"24,32","23,82",B008S0BN2I,"Bis ans Ende der Welt (Second Edition, inklusive 4 neue Songs)","13,31","10,32"
Amazon.de,sony kopfhörer,"99,05",B00I3LUWQA,Sony MDRZX310 Lifestyle Kopfhörer schwarz,"17,77","10,69",B00NBR70DO,"Sony MDR-ZX110 faltbarer Bügelkopfhörer, schwarz","9,17","7,34",B00N3WWG4U,Sony MDR-1AB High Resolution Kopfhörer (40 mm High Definition-Treibereinheiten) schwarz,"8,85","2,01"
Amazon.de,vegan,"99,05",3954530937,Vegan for Starters - Die einfachsten und beliebtesten Rezepte aus vier Kochbüchern (Vegane Kochbücher von Attila Hildmann),"18,97","3,86",3942491451,Vegan kann jeder!: Über 100 unkomplizierte Rezepte für jeden Tag - das eat this! Kochbuch,"11,12","5,75",3833840390,Vegan für Faule (GU Themenkochbuch),"6,43","1,02"
Amazon.de,wanduhr funk,"99,05",B00FRA1EEO,TFA Dostmann 60.3514 Funk-Wanduhr,"8,81","5,06",B004MDLECO,"Hama DCF-Funkwanduhr ""PG-300"" schwarz","6,1","2,17",B00FPIIC84,Kreative Feder WA138F Chill Out Designer Funk Wanduhr modernes Design,"5,85","5,32"
Amazon.de,zentangle,"99,05",3955501051,Freude mit Zentangle - Der Einsteigerkurs: Zeichnen Sie sich glücklich!,"16,67","8,84",3772482155,Das große Zentangle®-Buch: 101 Lieblingsmuster. Von genial einfach bis einfach genial. NEU: Bijou-Format.,"13,54","7,04",B004L87XRA,"Staedtler 308 SB6P Pigment Liner, 4 Stück und 2 Stück Gratis, in Box","6,14","1,51"
Amazon.de,black star,"99,04",B017VORJK6,Blackstar,"94,44","2,66",B017VORJLA,Blackstar [Vinyl LP],"3,2","1,16",B00NES1DVA,Nothing Has Changed (the Best of David Bowie),"0,9","0,15"
Amazon.de,canon eos 70d,"99,04",B00DQMRW8C,"Canon EOS 70D SLR-Digitalkamera (20 Megapixel APS-C CMOS Sensor, 7,6 cm (3 Zoll) Display, Full HD, WiFi, DIGIC 5+ Prozessor) nur Gehäuse schwarz","61,51","56,82",B00DSR6OIY,"Canon EOS 70D SLR-Digitalkamera (20,2 Megapixel CMOS-APS-C Sensor, 7,7 cm (3 Zoll) TFT-Display, 0,95-fach Zoom, mini-HDMI, 3,5mm Klinke) inkl. EF-S 18-135mm Objektiv schwarz","15,6","12,63",B00DQMRVJM,"Canon EOS 70D SLR-Digitalkamera (20 Megapixel APS-C CMOS Sensor, 7,6 cm (3 Zoll) Display, Full HD, WiFi, DIGIC 5+ Prozessor) inkl. EF-S 18-55mm 1:3,5-5,6 IS STM Objektiv schwarz","9,15","0,68"
Amazon.de,ex machina,"99,04",B00W6LXBCU,Ex Machina,"44,17","55,28",B0149931IK,,"28,66",0,B00W6MVF86,Ex Machina [Blu-ray],"21,81","16,58"
Amazon.de,fitness,"99,04",B000VABQHK,Powerball the original® Basic,"14,11","6,06",3868831665,Fit ohne Geräte: Trainieren mit dem eigenen Körpergewicht,"10,11","2,65",B00HXG6ZZ8,"Ultrasport Bauchtrainer AB Roller, Schwarz, 431100000012","7,58","7,39"
Amazon.de,hgb,"99,04",3423050020,"Handelsgesetzbuch HGB: mit Seehandelsrecht, mit Wechselgesetz und Scheckgesetz und Publizitätsgesetz","79,54","36,89",1506137067,HGB - Handelsgesetzbuch: Handelsgesetzbuch,"6,71","39,79",3482587582,Wichtige Wirtschaftsgesetze (NWB Textausgabe),"3,72","2,52"
Amazon.de,kindle paperwhite hülle,"99,04",B008BQH1NO,"Amazon Kindle Paperwhite Lederhülle, Onyx-Schwarz - geeignet für alle Kindle Paperwhite-Generationen","39,82","11,15",B00PHEAC2U,"caseable Kindle und Kindle Paperwhite Hülle, Dialogue with the sky","10,14","8,12",B008BQH36O,"Amazon Kindle Paperwhite Lederhülle, Tintenblau - geeignet für alle Kindle Paperwhite-Generationen","7,43","2,66"
Amazon.de,logitech g430,"99,04",B00CJ5FPUE,Logitech G430 Gaming Headset für PC und PS4 blau,"82,92","67,22",B00CJ5FPSG,Logitech G230 Gaming Headset,"6,7","9,41",B00CJ5FPSQ,Logitech G35 PC-Gaming Kopfhörer schnurgebunden für PC und PS4,"2,91","0,63"
Amazon.de,rauchmelder 10 jahre,"99,04",B007IGQ5SK,"Ei Electronics Ei 650 10-Jahres-Rauchwarnmelder (mit fest verbauter 3V-Lithium-Batterie, 10 Jahre Produktlebensdauer) weiß, 1 Stück","26,36","1,57",B0049SOGHC,"ABUS Rauchwarnmelder RM10, 51024","10,95","1,77",B00J07ROAI,"ABUS Rauchwarnmelder-Set 4x RM10, 34659","7,94","3,83"
Amazon.de,wandregal,"99,04",B00QGZ8VDQ,"Element System Wandboard / Wandregal 600 x 250 x 38 mm, 4 Größen, 5 Dekore, walnuss, 10757-00323","14,96","23,88",B002DEMAJU,"SB-Design 289-001 Regal Lasse B/H/T ca. 85 x 47,5 x 16 cm weiß","10,77","12,74",B00P4J6790,"Element System Wandregal, Regalset Triest, 800 x 250 x 16 mm, Holz, weißaluminium, 11305-00002","6,66","13,65"
Amazon.de,apple,"99,03",B008ATNI98,"Apple MacBook Pro Retina Display MC975D/A 39,1 cm (15,4 Zoll) Notebook (Intel Core i7 3615QM, 2,3GHz, 8GB RAM, 256GB Flashspeicher, NVIDIA GT 650M, Mac OS)","34,08",0,B008L10GW2,iCreation i-450 Docking Station für Apple iPhone weiß,"12,16",0,B00V9OYP0C,TabLines Design Tablet Tischständer mit Drehmodul Apple iPad Air 2 weiß/schwarz,"6,2",0
Amazon.de,dect telefone für fritzbox,"99,03",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß","25,82","14,41",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","18,99","22,04",B00EDQ515G,Gigaset C430H - Zusätzliches Mobilteil zur Erweiterung des Festnetz-Systems,"7,82","5,56"
Amazon.de,der kleine prinz,"99,03",3730602292,Der Kleine Prinz (Mit den farbigen Zeichnungen des Verfassers) brosch.,"32,07","12,58",3868202552,Der kleine Prinz (mit den farbigen Illustrationen des Autors): Halbleinen,"14,99","10,19",B0187J7MA6,Der kleine Prinz,"9,07","1,97"
Amazon.de,ei 650,"99,03",B007IGQ5SK,"Ei Electronics Ei 650 10-Jahres-Rauchwarnmelder (mit fest verbauter 3V-Lithium-Batterie, 10 Jahre Produktlebensdauer) weiß, 1 Stück","75,09","8,77",B004HKBKR6,Ei Electronics Ei605-D Rauchwarnmelder,"9,19","40,37",B00B4TCDUQ,,"4,17",0
Amazon.de,ever after high,"99,03",B00QCBBHIA,"Mattel Ever After High CDH58 - Modepuppen, Darling Charming","12,02","6,02",B00QCBBDTS,Ever After High - Rosabella Beauty Puppe,"11,97","7,8",B00JMVMV6E,Mattel Ever After High BJH23 - Schwestern Geschenkset,"5,59","2,12"
Amazon.de,fitness dvd,"99,03",B004AO0HMI,Jillian Michaels - Shred: Schlank in 30 Tagen,"17,99","4,04",B00HT03VBO,Fatburner Intensiv Workout: schlank & straff in Rekordzeit!,"7,03","4,09",B00BK8YZIY,"Jillian Michaels - Bauch, Beine, Po intensiv","6,56","2,53"
Amazon.de,jack wolfskin damen,"99,03",B00L7GDTF4,Jack Wolfskin Damen Mantel Iceguard Coat,"7,64",0,B00L6A85L4,Jack Wolfskin Damen Mantel Nova Iceguard Coat,"6,13",0,B00L6A7VFU,Jack Wolfskin Damen Daunen Jacke Helium Down Jacket,"4,59",0
Amazon.de,klobürste,"99,03",B003SLDWSK,"WENKO 18931100 WC-Garnitur Basic, Kunststoff, 14 x 38 x 14 cm, Schwarz","18,16","6,23",B002IJM48C,Vileda 125505 PowerBrush WC-Bürsten Set - innovative Bürstenstruktur für perfekte Reinigung bis unter den Rand,"6,42","4,15",B003SLDWS0,"Wenko 18751100 WC-Garnitur Basic, Kunststoff, 14 x 38 x 14 cm, weiß","5,99","4,63"
Amazon.de,mammut,"99,03",B00L19240S,Mammut Herren Fleecejacke Innominata,"7,44",0,B00J7M9TPE,Mammut Herren Jacke Ultimate Hoody,"5,58",0,B001EOT9BW,,"4,91",0
Amazon.de,piratenkostüm kinder,"99,03",B00AS9U6R0,,"25,25",0,B0042FKM8Y,"Smiffy's - Piratinnenkostüm Kostüm Piratin Pirat Mädchen Gr. 110-122 (S), 128-134","12,91","17,25",B001VDX5MA,"Rubies Kinder-Piratenkostüm - Piratenjunge, Medium, Alter 5-6 Jahre","6,98","31,84"
Amazon.de,polar loop 2,"99,03",B013M52S72,"POLAR Activity Tracker Loop 2, White, 90054938","62,93","62,59",B016DIK59S,"POLAR Activity Tracker Loop 2, Black, 90054914","8,3","13,8",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","7,36","2,5"
Amazon.de,sarah connor muttersprache,"99,03",B00W6ETEWS,Muttersprache,"77,15","44,15",B017JJRAOI,Muttersprache Live - Ganz Nah (Deluxe Edition 2 CD + DVD),"16,64","27,29",B017IDNY2C,Muttersprache Live - Ganz Nah,"1,73","3,7"
Amazon.de,the walking dead,"99,03",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","29,1","13,71",B0169B4SJ2,"The Walking Dead - Die kompletten Staffeln 1-5 (21 Discs, Uncut)","17,32","17,96",3936480311,The Walking Dead 1: Gute alte Zeit,"6,96","1,38"
Amazon.de,trekkingrucksack,"99,03",B00G8ZIUWQ,Highlander Erwachsene Rucksäck Discovery,"19,56",0,B001O3S5S6,"AspenSport Trekkingrucksack Cherokee, 60 Liter","17,63","12,64",B003BBYGQ4,Mammut Erwachsene Rucksack Trion Element,"8,28",0
Amazon.de,amazon stick,"99,02",B00KAKPZYG,Fire TV Stick,"71,16","8,09",B010EGFSSS,Neu - Fire TV Stick mit Sprachfernbedienung,"13,3","5,68",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"8,71","0,51"
Amazon.de,backblech,"99,02",B003ML8KVK,Axentia 253490 Universal Backblech antihaft verstellb,"23,53","16,28",B001U3WFYA,"Bauknecht Emailliertes Backblech / kratzfest / auch passend für diverse Modelle von Whirlpool, IKEA und Algor",21,"13,27",B0002HP0R4,CHG 98006-47 Pflaumenkuchen-Backblech,"12,47","9,26"
Amazon.de,mikrowellengeschirr,"99,02",B0000DC3BM,"Emsa 459061200 3-teiliges Mikrowellentopf-Set, 0,5 Liter, 1 Liter, 1,5 Liter, Kunststoff, Weiß, Micro Family","23,72","16,27",B0052MJF7A,"Rotho Mikrowellen-Speiseteller ""Micro Clever"" - Mikrowellengeschirr mit tiefem Teller und Deckel - Mit Ventil im Deckel - Mikrowellendose BPA-frei - Reinigung in der Spülmaschine - 1 l Inhalt pro Menüteller - weiss/rot","12,41","11,39",B005D6Y0I4,"Sistema 1105 Mikrowellen-Teller 880 ml, rot","7,39","7,12"
Amazon.de,office,"99,02",B00A2ILVP8,Microsoft Office 365 Home - 5PCs/MACs - 1 Jahresabonnement - multilingual (Product Key Card ohne Datenträger),"41,09","10,41",B011N74AAY,Microsoft Office Home and Business 2016 (Product Key Card ohne Datenträger),"21,28","7,64",B00A2ILX2O,Microsoft Office Home and Student 2013 - 1PC (Product Key Card ohne Datenträger),"12,9","6,47"
Amazon.de,polar m400,"99,02",B00OBZKT2E,"POLAR Trainingscomputer M400 HR, Schwarz, 90051341","65,29","28,24",B00OBZKS3E,"POLAR Trainingscomputer M400 HR, Weiß, 90051347","11,88","10,21",B0114KM7CS,Polar M400 HR blue,"5,31","16,18"
Amazon.de,razer blackwidow chroma,"99,02",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (DE-Layout),"75,23","85,06",B00J2Z6U76,Razer BlackWidow Ultimate Stealth Mechanische Gaming Tastatur,"7,09","14,94",B00WZ57YXY,Razer BlackWidow Tournament Edition Chroma (kompakte mechanische Gaming Tastatur Deutsches Layout) schwarz,"5,24",0
Amazon.de,sexpuppe,"99,02",B001FS06W8,"Orion Anna Swedish Love Doll, Liebespuppe","18,77","10,8",B019WNMZHG,,"11,26",0,B001GHH554,"Nanma Brandy Big Boob Sexpuppe mit 3-D-Gesicht, 1er Pack (1 x 1 Stück)","9,89","19,33"
Amazon.de,taser,"99,02",B001CLSOAY,,"25,48",0,B004TFF90S,"Piexon Tierabwehrgerät Guardian Angel II, blaugrau, 203132","12,74",0,B00GQSAVY0,,"8,14",0
Amazon.de,timer 2016,"99,02",3862293564,Timer Lila 2016: Terminplaner in Lederoptik - Kalender,"6,86","0,88",3840769019,Buchkalender Balacron schwarz 2016 - Bürokalender A5 / Cheftimer A5 - 1 Tag 1 Seite - 320 Seiten,"5,19","20,08",3840768403,Ladytimer Flower Love 2016 - Taschenplaner / Taschenkalender A6 - Weekly - 192 Seiten,"4,44","0,63"
Amazon.de,bad neighbors,"99,01",B00N9Z2AWO,,"85,7",0,B00JXBLE7K,Bad Neighbors,"12,01","81,42",B00JXBLEC0,Bad Neighbors [Blu-ray],"1,44","18,58"
Amazon.de,blu ray,"99,01",B011T11T8A,Star Wars - Complete Saga [Blu-ray],"4,94","0,12",B017MHPPQW,American Sniper Steelbook [Blu-ray] [Limited Edition],"4,7","1,46",B00MWX3IUW,Guardians of the Galaxy [Blu-ray],"4,24","0,23"
Amazon.de,dremel,"99,01",B0073R1IZ4,"Dremel Kabelgebundenes Multifunktionswerkzeug (130 Watt)F0133000JA, 15 Zubehöre","17,98","11,31",B005OQECL8,"Dremel Kabelgebundenes Multifunktionswerkzeug Platin-Edition (175 Watt), 4000-6/128, 6 Vorsatzgeräte, 128 Zubehöre","12,44","13,67",B0073R1IZY,"Dremel Kabelgebundenes Multifunktionswerkzeug (130 Watt), 3000-1/25, 1 Vorsatzgerät, 25 Zubehöre","9,1","4,86"
Amazon.de,flip flops damen,"99,01",B016MOSV1M,,"6,59",0,B0060WD5ZE,Puma Epic Flip Damen Zehentrenner,"5,54",0,B0060WD5K4,Puma Epic Flip Unisex-Erwachsene Zehentrenner,"5,09",0
Amazon.de,gästebett,"99,01",B000COQ5GM,"Intex Luftbett Pillow Rest Blue Queen (230 V), Blau, 152 x 203 x 42 cm","10,92","4,91",B008CNKDEA,Worlds Apart 401GNI01E Mein erstes ReadyBed,"7,79",0,B004PYD4MI,"Badenia Bettcomfort 3889211117 Gästematratze, 3-teilige Klappmatratze, schwarz","7,21","3,68"
Amazon.de,hannibal staffel 3,"99,01",B0172MRRKY,Hannibal - Die komplette 3. Staffel [4 DVDs],"60,61","58,19",B0172MRRWM,Hannibal - Staffel 3 [Blu-ray],"32,88","23,69",B014XABKX8,Hannibal - Staffel 1 - Producer's Cut [Blu-ray],"1,98",0
Amazon.de,legos technik,"99,01",B00SDTS2CS,LEGO 42043 - Technic Mercedes-Benz Arocs 3245,"11,21","1,48",B003A2JBW8,Lego Technic 8043 - Motorisierter Raupenbagger,"6,71",0,B001U3ZMKO,Lego Technic 8258 - Truck mit Power-Schwenkkran,"5,06",0
Amazon.de,rammstein,"99,01",B005SODYGA,Made in Germany 1995 – 2011 - Best Of (2CD Special Edition inkl. Best-Of Remixes-CD),"26,07","26,04",B013UY4A9E,Rammstein in Amerika [Blu-ray],"17,62","11,5",B00V88YE6E,Skills in Pills (Special Edition),"6,53","1,61"
Amazon.de,römertopf,"99,01",B00008WVSJ,"Römertopf 111 05 Bräter Klassiker, 3 Liter","34,78","10,98",B000K0O75O,"Römertopf 140 05 Bräter Jubiläums-Edition, 3,5 Liter","8,7","7,12",B00JE2RU80,Pataki 1105755100 Tontopf für 4-6 Personen,"7,19","16,62"
Amazon.de,the 100,"99,01",B00ZBNB7L2,The 100 - Die komplette erste Staffel [3 DVDs],"47,26","51,27",B01857M5Y8,The 100 - Die komplette zweite Staffel [3 DVDs],"17,81","16,02",B01AWYQ60G,,"13,03",0
Amazon.de,badewanneneinlage,99,B00GN55QEQ,"Rayen 2326.11 Badewannenmatte mit Saugnäpfen, 37 x 90 cm, wei","15,92","6,67",B00GN55Q8C,"Rayen 2325.11 Rutschfeste Badewanneneinlage mit Saugnäpfen, 35 x 74 cm","7,78","7,96",B005IG4SS6,"Axentia 282820 Badewannenmatte Kieseldekor 67 x 34 cm, blau / weiss","7,49","3,91"
Amazon.de,bügelstation,99,B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min","27,63","8,56",B006TYYNK4,"Tefal GV8461 Pro Express Turbo Autoclean Dampfbügelstation, 6 bar, Variabler Dampf 0-120 g/min, Dampfstoß: 260 g/min, automatische Abschaltung","10,13","4,41",B00MOIFXN0,"Tefal GV6720 Hochdruck-Dampfbügelstation Effectis, 5 Bar, 100 g /min Dampf","5,17","4,3"
Amazon.de,fargo,99,B00SUOJJ50,Fargo - Season 1 [4 DVDs],"61,05","38,26",B00C7HLVSE,Fargo,"12,69","35,71",B00SUOJIGU,Fargo - Season 1 [Blu-ray],"7,02","7,14"
Amazon.de,kubotan,99,B00584H3XK,,"14,23",0,B007IOHPEU,"True Utility Schlüsselwerkzeug Tu247 Key Tool, TU247","9,75","0,21",B00A5RWC2M,"Böker Messer Plus MPP Multi Purpose Pen Grey, 09BO091","9,28","3,66"
Amazon.de,laptop rucksack,99,B00EEBS9O0,AmazonBasics AB 103 Laptop-Rucksack,"20,42","19,37",B001V5JAXG,"Belkin Notebook-Rucksack (geeignet für Notebooks bis zu 43,2 cm (17 Zoll)) kohlenschwarz/weinrot","11,52","6,37",B001LA57ZQ,"Wenger 600637 CARBON 17"" Macbook Pro Backpack (Black)","6,69","3,82"
Amazon.de,led taschenlampe,99,B00F9ZH4O6,"Zweibrüder LED Lenser P7.2 Taschenlampe High Performance Line, P-Serie, 9407","28,03","3,27",B004PZATES,Varta LED Day Light - Taschenlampe (inklusive 2AA) Drei-Komponenten-Gehäuse spritzwassergeschützt,"19,27","11,19",B003KHLP5Y,"Brennenstuhl LuxPrimera 140 LED-Taschenlampe IP65, 1178720","5,5","5,83"
Amazon.de,m400 polar,99,B00OBZKT2E,"POLAR Trainingscomputer M400 HR, Schwarz, 90051341","58,49","33,52",B00OJPOOPO,"POLAR Trainingscomputer M400, Schwarz, 90051092","11,23","15,45",B00OBZKS3E,"POLAR Trainingscomputer M400 HR, Weiß, 90051347","8,64","11,6"
Amazon.de,nintendo wii,99,B00F5NQK4M,Wii - Konsole mini Mario Kart Bundle,"23,87","77,75",B005OK7NWO,"Nintendo Wii ""Family Edition"" - Konsole inkl. Wii Sports + Wii Party, weiß","14,29",0,B000UVI1G4,Nintendo Wii - Konsole weiß inkl. Wii Sports,"14,17",0
Amazon.de,soundlink,99,B00X9XD1LK,Bose ® SoundLink ® Mini II Bluetooth ® Lautsprecher carbon,"36,26","13,2",B00X9XCZQ2,Bose ® SoundLink ® Mini II Bluetooth ® Lautsprecher pearl,"12,55",12,B00HQ9YHUM,Bose ® SoundLink ® Bluetooth ® Speaker III,"12,53","18,87"
Amazon.de,wanderschuhe,99,B00PNKCDTI,Jack Wolfskin VOJO HIKE TEXAPORE Herren Trekking- & Wanderstiefel,"13,86",0,B004IATB6C,,"6,79",0,B002UJNAGU,,"6,39",0
Amazon.de,gürteltasche,"98,99",B0060J64IM,Samsonite Gürtelsafe  Double Pocket Money Belt Graphite,"14,18","4,91",B00AWPXT4C,"Jack Wolfskin Gürteltasche Hokus Pokus, Black, 17 x 16 x 3 cm, 2 Liter, 86472-6000","9,96","11,74",B00ABPA162,"Jack Wolfskin Gürteltasche Upgrade, Black, 14.6 x 10.1 x 12.4 cm, 2.5 Liter, 86407-6000","7,47","8,07"
Amazon.de,jack wolfskin rucksack,"98,99",B00F38DFT2,"Jack Wolfskin Rucksack Dayton, 28 Liter","9,39",0,B00LP8XGNE,Jack Wolfskin Rucksack Berkeley,"8,79",0,B00F38DMAY,Jack Wolfskin Rucksack Perfect Day,"5,7",0
Amazon.de,kopfhörer kabellos,"98,99",B004MPQ81Y,Sony MDR-RF865RK Kabelloser Funkkopfhörer schwarz,"16,21","6,7",B005I49EH8,"Thomson WHP3001BK Funkkopfhörer (Ladestation, Over-Ear, PLL-System, Reichweite 100 m, 863 MHz, kabellos) schwarz","15,31","13,61",B005M17IZC,Sennheiser RS 120-II Funkkopfhörer,"10,49","7,8"
Amazon.de,nikon d5500,"98,99",B00RVSU2FM,"Nikon D5500 SLR-Digitalkamera (24,2 Megapixel, 8,1 cm (3,2 Zoll) Neig- und drehbares Touchscreen-Display, 39 AF-Messfelder, ISO 100-25.600, Full-HD-Video, Wi-Fi, HDMI) nur Gehäuse schwarz","40,08","35,09",B00RVSU3R4,"Nikon D5500 SLR-Digitalkamera (24 Megapixel, 8,1 cm (3,2 Zoll) Touchscreen-Display, bildstabilisiert, Full-HD-Video, Wi-Fi) Kit inkl. 18-55mm VR II Objektiv schwarz","25,98","13,4",B00RVSU11M,"Nikon D5500 SLR-Digitalkamera (24,2 Megapixel, 8,1 cm (3,2 Zoll) Neig- und drehbares Touchscreen-Display, 39 AF-Messfelder, ISO 100-25.600, Full-HD-Video, Wi-Fi, HDMI) Kit inkl. DX 18-105 mm VR Objektiv schwarz","16,06","22,13"
Amazon.de,pc boxen,"98,99",B00544XKK4,Logitech Z120 2.0 PC-Lautsprecher,"20,6","8,66",B003LNXT7Y,Logitech Z313 2.1 PC-Lautsprechersystem schwarz,"13,72","4,85",B007VZFZO8,Philips SPA1260/12 2.0 Multimedia-Lautsprecher 3 W RMS Gesamtausgangsleistung schwarz,"7,13","6,04"
Amazon.de,polar loop,"98,99",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","32,82","17,39",B013M52S72,"POLAR Activity Tracker Loop 2, White, 90054938","24,61","6,73",B00N2QLD0K,"POLAR Activity Tracker Loop, Blackcurrant, 90054601","19,76","19,37"
Amazon.de,presenter,"98,99",B002KKM5J2,Logitech R400 Presenter schnurlos (deutscher Sprachgebrauch),"73,12","29,53",B009TFBDKI,Logitech R700 Professional Presenter schnurlos,"13,98","12,5",B000FPGP4U,Kensington 33374EU Wireless 2.4Ghz USB Presenter + Rotem Laser; Kompatibel mit PowerPoint ™ / KeyNote ™,"1,51","13,69"
Amazon.de,rihanna anti,"98,99",B01712G7KQ,Anti,"62,73","38,43",B01B6HIPWK,Anti  (Ltd.Deluxe Edt.),"18,95","15,63",B00F236VGW,,"9,32",0
Amazon.de,t-shirt,"98,99",B00361NEHQ,,"22,49",0,B005B8M3WY,Fruit of the Loom Herren T-Shirt 5 er PackRegular Fit 11182V,"14,76",0,B00CCGLEL4,,"10,34",0
Amazon.de,t-shirt herren,"98,99",B004J4FHO2,,"13,27",0,B005B8M3WY,Fruit of the Loom Herren T-Shirt 5 er PackRegular Fit 11182V,"12,03",0,B00EOB8KMG,,"9,19",0
Amazon.de,unheilig,"98,99",B016LJETBE,"MTV Unplugged ""Unter Dampf - Ohne Strom"" (2 CD)","51,67","16,71",B016LJEY1Y,"MTV Unplugged ""Unter Dampf - Ohne Strom"" (Limited Deluxe) (2 CD + 2 DVD + BluRay)","17,28","12,48",B00HS8GCH2,Alles hat seine Zeit - Best Of Unheilig 1999-2014,"11,96","9,31"
Amazon.de,firestick,"98,98",B00KAKPZYG,Fire TV Stick,"73,1","14,24",B010EGFSSS,Neu - Fire TV Stick mit Sprachfernbedienung,"13,68","8,86",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"7,83","1,1"
Amazon.de,gemüse spaghetti schneider,"98,98",B002E19IB0,Lurch 10203 Spiralschneider Spirali grün / creme,"24,92","5,93",B00P1RLU6K,"TV Unser Original 07293 maxxcuisine Julienne und Spiralschneider für Gemüse und Obst, weiß / grün","18,73","4,85",B00JPW237C,Lurch 10301 Super-Spiralschneider,"11,76","3,2"
Amazon.de,haarfön,"98,98",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","14,34","2,34",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","12,32","2,97",B00HXCJS3S,Braun Satin Hair 7 HD 710 Haartrockner mit IONTEC Technologie (inklusive Styling Aufsatz),"10,33","1,54"
Amazon.de,jamie oliver 15 minuten küche,"98,98",3831022631,"Jamies 15-Minuten-Küche: Blitzschnell, gesund und superlecker","71,43","35,15",3831018340,Jamies 30 Minuten Menüs. Genial geplant - blitzschnell gekocht.,"5,91","10,03",B00DIJIBEC,Jamies 15 Minuten Küche - Volume 1 [2 DVDs],"5,82","14,38"
Amazon.de,kinderhandschuhe,"98,98",B00C5KT5N6,Jack Wolfskin Kinder Handschuhe Fleece Glove,"9,2",0,B00LCV8GWK,VAUDE Kinder Handschuhe Snow Cup Mitten,8,0,B00GPM06WO,Jako Kinder Fleecehandschuhe Comfort,"7,19",0
Amazon.de,naruto shippuden ultimate ninja storm 4,"98,98",B010UGZX7I,Naruto Shippuden - Ultimate Ninja Storm 4 - [PlayStation 4],"49,43","25,21",B010T0OFNI,Naruto Shippuden: Utlimate Ninja Storm 4 - Collectors Edition - [PlayStation 4],"38,27","33,62",B0172YCCH0,Digimon Story: Cyber Sleuth - [PlayStation 4],"3,52","0,44"
Amazon.de,stempel,"98,98",B0041W5BDY,"Genie S-884 Selbstfärbender Stempel Set, silber, bis zu 5 Zeilen, selbstgestalten, inklusive allem Zubehör und Stempelkissen, schwarz","37,01","26,91",B00DGRT7Q2,"Stempelset ""Do it Yourself""","17,37","2,82",B000SHP1E0,Trodat 4817 Wortbanddrehstempel Printy mit Datum schwarz,"5,76","3,76"
Amazon.de,wandtattoo,"98,98",B00BQXWX96,"Wandkings WK-10974 250 Leuchtpunkte für Sternenhimmel Wandsticker, Fluoreszierend und im Dunkeln leuchtend","39,61","4,63",B00KX1NL20,Grandora W3034 WC Aufkleber Du Schon wieder + Hase Wandtattoo schwarz,"10,98","5,38",B00E36D874,"Walplus Wandtattoo Löwenzahn im Wind, Vinyl, leicht zu entfernen, Braun","7,75","4,04"
Amazon.de,zelt,"98,98",B0016KW97U,"High Peak Zelt Nevada 3, dunkeloliv/helloliv, 10085, 3 Personen","22,02","10,79",B003BFBCYE,"Grand Canyon Zelt Cardova, grau/ sand. 1-2 Personen","10,05","17,71",B000LPAEQY,"High Peak Zelt Nevada 4, dunkeloliv/helloliv, 10086, 4 Personen","8,64","14,17"
