Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,b016ljf0eo|b016ljetbe|b016ljey1y|b016ljevqc|b016ljeud6|b016ljeu1i,"99,21",B016LJEY1Y,"MTV Unplugged ""Unter Dampf - Ohne Strom"" (Limited Deluxe) (2 CD + 2 DVD + BluRay)","38,77","28,13",B016LJETBE,"MTV Unplugged ""Unter Dampf - Ohne Strom"" (2 CD)","33,01","8,24",B016LJEVQC,"MTV Unplugged ""Unter Dampf - Ohne Strom"" (Bluray) [Blu-ray]","10,81","7,48"
Amazon.de,baymax,"99,21",B00SU7H0QM,Baymax - Riesiges Robowabohu,"65,8","32,45",B00SU7H288,Baymax - Riesiges Robowabohu [Blu-ray],"15,21","4,43",B010ANYVE2,"Daum - Pimp Up Your Life 0514/7501 - Disney Big Hero 6, Baymax Riesiges Robowabohu, Plüsch, 46 cm","4,92","20,58"
Amazon.de,gameboy,"99,21",B00LEEX3F0,,"19,7",0,B0001PW4DU,Game Boy pocket - Silver - hardware,"17,25",0,B00JUYI5SQ,,"7,39",0
Amazon.de,gehörschutz,"99,21",B002IV8I1C,"3M Kapselgehörschützer H510AC Peltor für Lärmpegel bis 98 dB, sehr leicht, stufenlos verstellbare Kopfbügel, gelb","23,48","11,21",B001TPR6ZM,Peltor SportTac Gehörschutz (MT6H210F-478-GN),"9,94","1,91",B00REB9VTO,"Alpine PartyPlug 2015 - Gehörschutz für Musik, Konzerte & Festival, Gratis Miniboxx, transparent","6,05","4,2"
Amazon.de,kulturbeutel herren,"99,21",B00R6ALKRO,Jack Wolfskin Kulturbeutel Harbourfield,"11,22",0,B001HYXMVC,"Jack Wolfskin Kulturbeutel Culture Duffle, Phantom, 33 x 18 x 1.5 cm, 5 Liter, 86156-635","7,53","4,43",B001JK9KKQ,"Alassio Kulturtasche 44001 - Kulturtasche Jumbo, aus Schwarzem Leder 950268","7,02","10,85"
Amazon.de,küchenkalender 2016,"99,21",3832031456,DuMonts neuer Küchenkalender 2016,"16,07","6,3",B00R1QP7AY,Der große teNeues Küchenkalender 2016 - leckere Rezepte - 40 x 30 cm,"6,39","4,17",3840012511,"Küchenkalender 2016: Wochenplaner, 53 Blatt mit Zitaten und Rezepten","5,07","5,31"
Amazon.de,parfüm herren,"99,21",B0009OAHEQ,"Joop! homme / man, Eau de Toilette, 1er Pack (1 x 125 ml)","10,11","0,42",B000RPLZAM,"Hugo Boss Bottled homme/men, Eau de Toilette, 1er Pack (1 x 100 ml)","6,95","1,16",B000E7WGFG,"Nikos Sculpture, homme/man, Eau de Toilette Spray, 100 ml","6,38","0,43"
Amazon.de,sony kopfhörer,"99,21",B00I3LUWQA,Sony MDRZX310 Lifestyle Kopfhörer schwarz,"13,77","6,61",B007I1QY5Y,Sony MDR-V55/BR DJ Stereo Kopfhörer - Rot,"10,98","4,29",B00NBR70DO,"Sony MDR-ZX110 faltbarer Bügelkopfhörer, schwarz","8,69","2,2"
Amazon.de,spardose,"99,21",B00CRL0U4G,Spardose 'Wunscherfüller',"18,37","7,99",B004L63CDQ,TV Das Original 6579 Spardose mit Geldzählfunktion,"13,98","3,37",B00IVVYBPU,"Nostalgic-Art 31003 Volkswagen VW Bulli, Let's Get Lost, Spardosen","7,61","5,45"
Amazon.de,webrahmen,"99,21",B0002GTGAM,Allgäuer Webrahmen 6325503 - Schul-Webrahmen 230,"23,06","9,12",B0009JKCIW,"Eichhorn 2460 - Webrahmen aus Holz, Webbreite 20 cm","20,93","8,54",B0002GTGB6,Allgäuer Webrahmen 6325504 - Schul-Webrahmen 240,"13,5","13,04"
Amazon.de,weihnachtsbeleuchtung,"99,21",B005YY96IO,"Idena 8325058 LED Lichterkette 80er mit warm weißen LED, für innen und außen","23,67","1,39",B00N9ZKOYU,Konstsmide 3739-102 LED Eisregen Lichtervorhang / mit Lichtsensor und 6h und 9h Timer / für Außen (IP44) / 80 warm weiße Dioden / batteriebetrieben / weißes Kabel / 2 x D 1.5V (exkl.),"7,65","1,9",B00MBDVR7Y,,"6,9",0
Amazon.de,baustellenradio,"99,2",B00P9M8BZ0,"Makita Akku-Baustellenradio 7,2-18 V, DMR102","22,75","6,74",B008ZPTMKQ,"Bosch Professional Akku-Baustellenradio GML 10,8 V-LI für 10,8V Akkubetrieb, Aux-In (3,5mm), ohne Akku, Netz-Adapter, Karton","11,29","10,62",B009QTT44Y,basicXL BXL-HDR10 robustes Baustellenradio (UKW/MW-Tuner),"11,12","27,31"
Amazon.de,beatles,"99,2",B01576X9J0,1 (Limited Deluxe Edition CD + 2 Bluray ),"30,52","8,15",B003YNFYD8,1967-1970 (Blue Album) (Remastered),"6,63","4,15",B0025KVLUQ,Abbey Road (Remastered),"6,34","3,17"
Amazon.de,freiwild,"99,2",B0167P9YXA,Opposition-Xtreme Edition,"70,04","12,16",B00QVLRXF2,Opposition Deluxe Edition,"9,85","16,04",B004TU0674,Gegengift (10 Jahre Jubiläumsedition),"4,37","16,41"
Amazon.de,heißluftfritteuse,"99,2",B006TF4OP2,"Tefal ActiFry YV9601 2in1 Heißluft-Fritteuse (1,5 kg Fassungsvermögen, 1.400 Watt, inkl. Rezeptbuch)","19,99","4,72",B00OIT7ZYI,TV Unser Original 01940 gourmetmaxx Heißluft-Fritteuse 8-in-1,"15,45","7,9",B00BS97UUA,"Philips HD9240/90 Airfryer XL Heißluftfritteuse, 2100 W, 1,2kg Kapazität, schwarz","10,91","0,75"
Amazon.de,küchenmesser,"99,2",B0075D8J3A,Fiskars Edge Kochmesser 19cm,"32,52","9,79",B0000ACOV0,"Zwilling Professional ""S"" Messer Set 3tlg, 35602-000-0, (Rostfreier Spezialstahl, Zwilling Sonderschmelze, genietet, Vollerl, Kunststoff-Schalen) schwarz","8,37","4,03",B001J3593A,Fiskars Gemüsemesserset bestehend aus 3 verschiedenen Messern,"7,88","4,8"
Amazon.de,sporthose damen,"99,2",B007PMEO2G,erima Damen Hose Sweathose Mit Bündchen,"10,69",0,B012WCNSYS,adidas Damen Hose Essentials Linear Tights,"8,41",0,B0093GVYOI,Ultrasport Damen antibakterielle Fitness Hose lang mit Quick Dry Function,"7,56",0
Amazon.de,swiffer,"99,2",B002IW7UPQ,Swiffer Bodenwischer & Komplett-Reinigungsystem,"28,78","8,48",B006VAC3GC,"Swiffer Staubmagnet Nachfüller, 2er Pack (2 x 9 Tücher)","16,52","16,93",B006VABXBS,Swiffer Staubmagnet Starterset & Griff inkl. 3 Tücher,"10,92","11,45"
Amazon.de,toilettenpapierhalter,"99,2",B00G12KJ6G,"Bisk 04312 Natura Papierhalter ohne Deckel Verchromt, 13 x 7.5 x 5 cm","8,8","3,56",B000MS0WK8,Brabantia 385322 Toilettenpapierhalter Matt Steel,"6,79","0,98",B003SLDWMQ,"WENKO 18774100 Turbo-Loc Toilettenpapierrollenhalter  - Befestigen ohne bohren, Stahl, 14 x 6 x 9 cm, Chrom","5,19","2,94"
Amazon.de,wecker mit projektion,"99,2",B000KZDMH8,Technoline WT 590 Projektionswecker silber-schwarz,"17,61","4,49",B00P8VIL16,AudioSonic CL-1492 Uhrenradio silber,"13,12","5,94",B008A3UDTC,Technoline WT 514 Projektions-Wecker,"9,63","10,23"
Amazon.de,what if,"99,2",3813506525,What if? Was wäre wenn?: Wirklich wissenschaftliche Antworten auf absurde hypothetische Fragen,"63,14","17,92",1848549563,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,"19,92","25,24",3813507157,Dinge-Erklärer - Thing Explainer: Komplizierte Sachen in einfachen Worten,9,"1,62"
Amazon.de,adiletten,"99,19",B0122XI5HW,adidas Adilette Unisex-Erwachsene Dusch & Badeschuhe,"26,37",0,B012WLJSW0,adidas Adilette Unisex-Erwachsene Dusch- & Badeschuhe,"19,11",0,B001U50PLS,adidas Originals ADILETTE 288022 Herren Sandalen,"10,01",0
Amazon.de,babyspielzeug,"99,19",B000I2Q0F4,"TOMY LC27024 - Lamaze Freddie, das Glühwürmchen","8,08","3,03",B000VDB26M,Playgro 40016 Klipp Klapp Pferd mit Rassel,"4,4","0,99",B00000IZQP,Mattel Fisher-Price 71050 - Farbring Pyramide,"3,64","1,21"
Amazon.de,geschirr,"99,19",B00MVS8MRC,"Domestic by Mäser, Serie Cosmo, Starterset Kombiservice 124-teilig für 12 Personen, ideale Komplettlösung - weißes Basic-Geschirr ideal im Alltag","15,82","2,29",B001XUR3YM,"Verso by Mäser, Serie La Musica, Kombiservice 30-teilig mit je 6 Tassen, Untertassen, Desserteller, Teller tief und Teller flach, besticht mit beständigem Porzellan und glänzt im Alltag","11,75","0,88",B0053OG7A0,"Ritzenhoff & Breker 596489 Tafelservice Grace, 12-teilig","11,45","14,57"
Amazon.de,heidi,"99,19",B00Q0Q3RZI,Heidi - TV-Serien Komplettbox [8 DVDs],"20,63","9,11",B0193E4QDU,,"11,32",0,B00018GWM6,Heidi,"9,05","4,14"
Amazon.de,mensch ärgere dich nicht,"99,19",B000LN3PWQ,Schmidt Spiele 49085 - Classic Line: Mensch ärgere Dich nicht mit extragroßen Spielfiguren,"27,63","14,88",B00006RTA3,Schmidt Spiele 49020 - Mensch ärgere dich nicht Jubiläumsausgabe mit Holzsteinen,"12,7","3,81",B00GV19QXE,"Schmidt Spiele - Mensch ärgere Dich nicht, Gold-Edition","8,63","16,02"
Amazon.de,origami,"99,19",3772481833,Origami (kreativ.startup.): Die Kunst des Papierfaltens,"12,06","9,23",3809429406,Origami-Set: Papierfalten für Groß und Klein. Buch und 100 Blatt Origami-Papier,"9,29","7,01",B002RBL8BA,"Folia 8965 - Faltblätter, 500 Blatt, 10 Farben","6,26","2,07"
Amazon.de,peanuts,"99,19",B002G5U1TC,The Peanuts - 1960's Collection (2 DVDs),"11,62","5,55",B001GEVZ6W,Die Peanuts - Fröhliche Weihnachten [Deluxe Edition],"7,75","2,09",3864255848,Peanuts: Beste Freunde,"6,99","7,35"
Amazon.de,turtle beach,"99,19",B00BDS415I,"Turtle Beach Ear Force PX22 - [PS4, PS3, Xbox 360, PC, Mac, Mobile]","20,95","7,28",B00MNP9PD8,"Turtle Beach Ear Force Stealth 500P Schnurloses DTS-Surround-Sound-Gaming-Headset - [PS4, PS3]","13,8","11,73",B00E5UHSYW,"Turtle Beach Ear Force PX22 (Frustfreie Verpackung) - [PS4, PS3, Xbox 360, PC, Mac, Mobile]","9,1","8,1"
Amazon.de,videorecorder,"99,19",B00FQIK9UC,"Pioneer DVR-S21LWK Rekorder (SATA, intern, DVD±R/DL/RW)","25,5","48,74",B000639MVY,LG LV 4745 Hifi-Videorecorder silber,"8,58",0,B0001M7KU0,Philips VR 550 HiFi-Videorekorder silber,"5,68",0
Amazon.de,backbuch,"99,18",3625135396,Fun Food: Kreative Ideen aus der Küche,"11,95","2,51",357208069X,Die Schätze aus Omas Backbuch: 100 fast vergessene Lieblingsrezepte,"11,65","7,5",1472360893,Süße Überraschungen,"7,19","4,22"
Amazon.de,blutdruckmessgerät oberarm testsieger 2015,"99,18",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"37,49","14,14",B00EUB0K14,BRAUN ExactFit 3  BP6100  Oberarm - Blutdruckmessgerät,"12,48","13,37",B001AIS28I,"Boso Medicus Family, vollautomatisches Blutdruckmessgerät für den Oberarm mit Universal-Manschette","9,02","7,05"
Amazon.de,daunenjacke damen,"99,18",B00OBC07ME,adidas Originals Damen Hoodie Slim Pad,"5,9",0,B00L6A7VFU,Jack Wolfskin Damen Daunen Jacke Helium Down Jacket,"4,26",0,B00X5SAOMS,erima Damen Steppjacke,"4,16",0
Amazon.de,e-book reader,"99,18",B00QJDO0QC,"Der neue Kindle Paperwhite, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN - mit Spezialangeboten","17,33","7,23",B00KDRUCJY,"Kindle, 15,2 cm (6 Zoll) Touchscreen ohne Spiegeleffekte, WLAN (Schwarz) - mit Spezialangeboten","10,7","12,75",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","9,02","1,22"
Amazon.de,einkaufskorb,"99,18",B000K22T7A,Reisenthel BK7003 Carrybag schwarz,"43,08","15,98",B00X7M5OYK,"Lavario Einkaufskorb, klappbarer Aluminiumrahmen, fest verschließbar","8,58","10,31",B0013KAIEY,Reisenthel BA0135 Carrybag barock navy,"6,84",5
Amazon.de,fire hd,"99,18",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","28,95","2,2",B00V95SGIS,"Fire HD 8, 20,3 cm (8 Zoll), HD-Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","21,57","9,83",B00ZAPLERS,"Fire HD 10, 25,65 cm (10,1 Zoll), HD-Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","20,41","26,01"
Amazon.de,geldkassette,"99,18",B000KJOHQO,"Geldkassette mit Geldnoten- und Belegeklammer, 5 -Fächer-Münzeinsatz, 20 x 16 x 9 cm, schwarz","19,12","10,97",B004MZK0AO,"Geldkassetten, 4 -Fächer-Münzeinsatz, 15,2 x 11,5 x 8,0 cm, blau","12,51","6,07",B001UK6GHA,,"8,42",0
Amazon.de,kinderbücher,"99,18",3789167061,Die Eule mit der Beule,"14,53","4,32",3789178438,Wie kleine Tiere schlafen gehen,"7,1","2,41",3789173509,Der liebste Papa der Welt!,"4,57","3,66"
Amazon.de,kühlschrank mit gefrierfach,"99,18",B002V937D0,Bomann KS 163.1 Kühlschrank / A+ / Kühlen: 86 L / Gefrieren: 10 L / weiß,"15,15","12,6",B008KFXHS4,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / weiß,"8,7","2,33",B0071HFNOS,Bomann KS 197 Kühlschrank  / A++ / 137 kWh/Jahr / 104 L Kühlteil / 14 L Gefrierteil / weiß,"7,1","7,8"
Amazon.de,modellbau,"99,18",B001RHAFGE,"Revell 07399 - Modellbausatz VW T1"" Samba Bus"" im Maßstab 1:24","7,53","3,61",B0002BUKS4,Draper 21835 29-teiliger Modellbau-Werkzeugkoffer,"5,68","1,71",B00QQA2GSM,"Prowin HUKH0002-Set für Modellbau, 51-teilig","5,49","6,43"
Amazon.de,snoopy,"99,18",B00IMF4KT2,Peanuts 587175 - Snoopy Plüsch,"7,56","4,48",B00LH1VO3S,Schleich 22017 - Scenery Pack Christmas Spieleset,"5,5","0,84",B00XL1CE5Y,Small Foot Company 4930 Snoopy Einkaufstasche,"4,77","5,48"
Amazon.de,dekupiersäge,"99,17",B0017V817A,Proxxon 28092 2-Gang-Dekupiersäge DSH,"24,72","29,4",B000PJ8CS8,Proxxon 27088 Dekupiersäge DS 230/E,"15,19","19,74",B001U0O7J4,Woodster SD16 Dekupiersäge 230 V 120 Watt,"8,39","3,95"
Amazon.de,fleischthermometer,"99,17",B00C0PZF8K,TFA Dostmann Funk-Grill-Ofenthermometer Küchen-Chef 14.1504,"27,93","6,6",B00BWP899Q,WMF 608636030 Bratenthermometer Scala,"22,91","14,37",B0015QCCWW,Braten-Thermometer,"10,91","10,97"
Amazon.de,heizstrahler,"99,17",B000T5OJ76,"Einhell Halogen Heizstrahler HH 1200/1 (1200 Watt, 3 Heizstufen, zuschaltbare Drehfunktion, Tragegriff, leise)","9,79","5,99",B002XLZS6U,reer 1912 Wickeltisch - Heizstrahler mit Abschaltautomatik und 2 Heizstufen,"7,85","3,63",B003YH9DUE,EWT 077523 Heizstrahler Strato IR 218 S,"7,28","9,82"
Amazon.de,jack wolfskin rucksack,"99,17",B00F38DFT2,Jack Wolfskin Rucksack Dayton,"10,98",0,B0035WJ0HO,"Jack Wolfskin Rucksack Perfect Day, Black, 48 x 36 x 4 cm, 22 Liter, 24040-6000","7,12","6,12",B00F38DFUG,"Jack Wolfskin Rucksack Ancona, 40 x 24 x 16 cm","6,92",0
Amazon.de,kappsäge,"99,17",B00NA054EE,"Metabo Kappsäge KGS 216 M, 6.19260.00","27,75","8,84",B00N9ZXT10,"Metabo Kappsäge KGS 254 M, 6.02540.00","12,37","4,07",B00BLZXOVU,"Einhell Zug Kapp Gehrungssäge TH-SM 2131 Dual (1800 W, Sägeblatt Ø 210 mm, Schnittbreite 310 mm, schwenkbarer Sägekopf, Laser)","10,76","9,22"
Amazon.de,matratze 90x200,"99,17",B004LAYFGU,"Betten-ABC 4250639100343 OrthoMatra KSP-500, Traumnacht, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad Celcius, Größe 90 x 200 cm, Härtegrad H3","24,74","11,28",B00JGTI4OU,"MSS 100700-200.90.11 Easy Active Matratze mit Bezug, 200 x 90 cm","19,32","10,74",B004LRO1CQ,"Badenia Bettcomfort 3887860159 Roll-Komfortmatratze, Trendline BT 100 H2 90 x 200 cm, weiß","13,91","10,42"
Amazon.de,rea garvey,"99,17",B0143R4EI4,Prisma,"69,75","38,35",B00J2KAPY0,Pride,"16,6","21,27",B009AFG5TQ,Can't Stand The Silence - The Encore,"4,75","10,17"
Amazon.de,schreibtischlampe,"99,17",B000WL6BOQ,"Maul Energie-Sparleuchte MAULstudy, exklusive Leuchtmittel 8230590","19,01","8,21",B001F5U78Y,"Maul Energiespar-Leuchte MAULatlantic, mit Klemmfuß 8213590","10,56","5,11",B006932QLI,Grundig Lampe Bürolampe Schreibtischlampe Tischlampe Leselampe Leuchte Büroleuchte Schreibtischleuchte Tischleuchte Leseleuchte E27,"7,73","3,02"
Amazon.de,spectre dvd,"99,17",B016ZC34L8,James Bond - Spectre,"80,68","76,66",B016ZC34JA,James Bond - Spectre [Blu-ray],"9,93","9,42",B000MGB80S,,"4,72",0
Amazon.de,staffelei,"99,17",B008BT3MPM,"Walimex Aluminium Atelierstaffelei für Leinwände bis 122 cm Höhe (Tragfähigkeit ca. 6 kg, Pinselhalterung, Tasche)","46,99","24,11",B016OHCCXU,,"13,57",0,B004D2YEVM,,"13,27",0
Amazon.de,sturmfeuerzeug,"99,17",B001E5FLT0,Zippo Benzin Feuerzeug Chrom Standard gebürstet Regular Sturmfeuerzeug,"45,21","11,11",B000WQL9NE,Rothenberger Pocket Torch Piezo,"9,53","13,9",B007IOHPQS,"True Utility Feuerzeug Tu262 Fire Stash, TU262","6,09","1,39"
Amazon.de,wildkamera,"99,17",B00YGY5F8S,"Denver HSC-3004 Heimüberwachungskamera, 29, olive, 5706751025112","24,34","20,53",B00JQ4O0KC,"Denver Wild-Kamera (5 Megapixel, 5,1 cm (2 Zoll) LCD Display)","7,16","8,47",B0144QD4EY,,"7,16",0
Amazon.de,world of warcraft,"99,17",B017STHV98,"World of Warcraft: Legion (Add-On) - Vorverkaufsbox [Download-Code, kein Datenträger enthalten]","19,66","4,78",B00JEA86B2,World of Warcraft: Warlords of Draenor (Add - On) - [PC/Mac],"16,94","11,34",3833228954,World of Warcraft: Das ultimative Kompendium,"10,68","9,29"
Amazon.de,950 xl,"99,16",B016AAM8M6,"Microsoft Lumia 950 XL Smartphone (5,7 Zoll (14,5 cm) Touch-Display, 32 GB Speicher, Windows 10) schwarz","82,07","38,56",B016AAM51U,"Microsoft Lumia 950 XL Smartphone (5,7 Zoll (14,5 cm) Touch-Display, 32 GB Speicher, Windows 10) weiß","5,39",0,B016AAM8C6,"Microsoft Lumia 950 Dual-SIM Smartphone (5,2 Zoll (13,2 cm) Touch-Display, 32 GB Speicher, Windows 10) schwarz","4,65",0
Amazon.de,bebop 2,"99,16",B0179JFAW2,Parrot Bebop 2 Drohne weiß,"49,56","31,18",B0188LENCS,Parrot Bebop 2 Drohne weiß + Parrot Skycontroller schwarz,"17,39","31,52",B0179JFAYU,Parrot Bebop 2 Drohne rot,"12,97","16,21"
Amazon.de,bosch akkuschrauber,"99,16",B00TTZU566,"Bosch Home and Garden Akku-Schrauber IXO 5. Generation, 10 Schrauberbits, USB-Ladegerät, Metalldose (3,6 V, 1,5 Ah, 215 min-1 Leerlaufdrehzahl)","22,41","5,77",B00ABOBRWU,"Bosch Professional GSR 10,8-2-LI Akku-Bohrschrauber, 2x2,0 Ah Akku, 10 mm Bohrfutter, 950 g inkl. Akku, 10,8 V, L-Boxx","12,93","7,87",B00F91VH6G,"Bosch Home and Garden Akku-Bohrschrauber PSR 18 LI-2 ""Expert"", Ladegerät, 2 Akku (18 V, 2,0 Ah, 35 mm Bohr-Ø in Holz)","12,91","6,49"
Amazon.de,brettspiele für erwachsene,"99,16",B00G1YI8X0,"Zoch 601105023 - Finger weg, Familienspiel","6,98","3,69",B0038JKO38,"KLUGSCHEISSER - das ultimative Spiel für alle, die auf (fast) alles eine Antwort haben...","6,93","2,03",B0023NVQC8,"Zoch 601128400 - Tobago, Familienspiel","5,34","24,92"
Amazon.de,fotodrucker,"99,16",B00HQC0H4Y,"Canon Selphy CP910 Mobiler Fotodrucker (6.8 cm (2.7 Zoll) Display, 300 dpi, WLAN, USB) schwarz","29,01","21,97",B009DA7AZG,"Canon Pixma iP7250 Tintenstrahldrucker (WLAN, Auto Duplex Druck,9600x2400 dpi, USB) schwarz","11,25","3,88",B00HZDLE0K,"Canon PIXMA iP2850 Tintenstrahl-Fotodrucker (4800x600 dpi, USB) weiß","6,86","13,23"
Amazon.de,gopro hero 4 silver,"99,16",B00O32GPKK,"GoPro CHDHY-401 HERO4 Silver Adventure Actionkamera (12 megapixels, 41,0 mm x 59,0 mm x 29,6 mm) silber","75,21","62,4",B015RH3R5A,,"7,39",0,B00O32GRXK,"GoPro CHDMY-401 Hero4 Silver Motorsport Actionkamera (12 megapixels, 41,0 mm x 59,0 mm x 29,6 mm) silber","4,36","14,24"
Amazon.de,kaffeebohnen,"99,16",B000RE5UOK,"Cream Diamonds Café-Espresso ganze Bohne by J. Hornig, 1000 g","21,49","12,33",B000LXZSB2,"Lavazza Caffè Crema Classico , 1er Pack (1 x 1 kg Packung)","17,02","0,59",B00IR6551S,"Fritz Minges Peru Hochland Arabica Im Holzfass, 2er Pack (2 x 250 g)","10,23","12,38"
Amazon.de,kinderlieder,"99,16",B003ZE2M9U,Die 30 besten Spiel- und Bewegungslieder -  Kinderlieder und Babylieder,"21,44","7,82",B005H1AZMU,Die 30 besten traditionellen Kinderlieder - mit Liedtexten und Noten,"14,43","2,28",B005OSUKE4,Die 30 besten Weihnachts- und Winterlieder mit Texten zum Mitsingen,"6,39","1,03"
Amazon.de,körnerkissen,"99,16",B002U6LNY4,"GÖZZE Körnerkissen, Natur, 50 x 20 cm, 11046","25,84","12,06",B00NSLM6TQ,Herbalind 4025 3-Kammer-Körnerkissen,"17,11","17,98",B00NSLM0ZQ,Herbalind 4205 Rapssamen-Wärmekissen,"11,61","7,05"
Amazon.de,moleskine,"99,16",8883701143,"Moleskine Klassisches Notizbuch Large, Hardcover, blanko, schwarz","19,09","8,07",B00VV7IC74,"Moleskine Wochennotizkalender/Taschenkalender 2016 Deutsch P/A6, Soft Cover, Schwarz","13,79","3,57",B00VV7IK3A,"Moleskine Wochennotizkalender/Taschenkalender 2016 Deutsch P/A6, Horizontal, Hard Cover, Schwarz","8,33","4,44"
Amazon.de,onepiece,"99,16",B00RNAH6MA,OnePiece Jumpsuit Mono,"25,32",0,B00KF43B34,OnePiece Jumpsuit Original Zipper Taschenkantenband Regular,"10,99",0,B00OJ67S2Y,OnePiece Jumpsuit Original Lightweight,"8,53",0
Amazon.de,rolf zuckowski,"99,16",B0093COJ62,In der Weihnachtsbäckerei,"23,09","4,32",B000MGBT7K,Rolfs Top 100,"10,03","9,85",B000EQ44SE,Rolfs Bunter Adventskalender. Mit 24 Liedern durch die Weihnachtszeit,"7,57","1,38"
Amazon.de,steuersparerklärung 2016,"99,16",3868176993,SteuerSparErklärung 2016 (für Steuerjahr 2015),"60,57","26,75",3868177035,SteuerSparErklärung Plus 2016 (für Steuerjahr 2015),"9,25","12,95",386621572X,WISO steuer:Sparbuch 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"4,78",1
Amazon.de,aufbewahrungsbox,"99,15",B007F8CW0G,Heidrun 16703 Set Clipboxen 3 Stück,"11,8","2,51",B00NKD7Y1W,"Hammarplast 35083903 3er-Set Clipbox Smart Store Classic 15, 15 Liter, transparent","9,48","8,02",B008G1FLG8,"Rotho 1153080000 Aufbewahrungskiste Dekobox ""Country"" in Rattan-Optik aus Kunststoff (PP), Inhalt ca. 18 l, Format A4, ca. 36.8 x 27.8 x 19 cm (LxBxH), schwarz","8,13","5,08"
Amazon.de,brotdose,"99,15",B002KKCLPA,"Sistema Slimline Quaddie Lunchbox, blau","11,17","2,62",B00186EF4M,Mepal Rosti Brotdose Sonstiges,"8,37","5,04",B00J8JR3UE,"Emsa 513791 Brotdose für Kinder, Herausnehmbare Trennwand, Farmmotiv, Grün, Variabolo Farm Family","6,95","5,64"
Amazon.de,canon eos 70d,"99,15",B00DQMRW8C,"Canon EOS 70D SLR-Digitalkamera (20 Megapixel APS-C CMOS Sensor, 7,6 cm (3 Zoll) Display, Full HD, WiFi, DIGIC 5+ Prozessor) nur Gehäuse schwarz","57,29","23,81",B00DQMRVJM,"Canon EOS 70D SLR-Digitalkamera (20 Megapixel APS-C CMOS Sensor, 7,6 cm (3 Zoll) Display, Full HD, WiFi, DIGIC 5+ Prozessor) inkl. EF-S 18-55mm 1:3,5-5,6 IS STM Objektiv schwarz","21,2","33,42",B00DSR6OIY,"Canon EOS 70D SLR-Digitalkamera (20,2 Megapixel CMOS-APS-C Sensor, 7,7 cm (3 Zoll) TFT-Display, 0,95-fach Zoom, mini-HDMI, 3,5mm Klinke) inkl. EF-S 18-135mm Objektiv schwarz","10,94","16,41"
Amazon.de,elsa kleid,"99,15",B00SMD9M6U,,"35,54",0,B00SLWSIW6,"Pasey 1008-130 - Elsa Kleid Kostüm für Mädchen Eiskönign Frozen Tüll, 122-128, 6-7 Jahre","14,36","72,61",B013JS6FGM,,"13,68",0
Amazon.de,garderobe,"99,15",B005M8YWOK,"Umbra 318211-040 Sticks Hakenleiste, schwarz","12,08","6,97",B00CHJA1QK,"Kesper Schuhschrank mit Sitzkissen, 103,5 x 29,5 x 48 cm","11,17","2,92",B0017THPA6,"FMD 441-001 Garderobe Spot - B/H/T: 72.0 x 35.0 x 29.5 cm, Weiß","10,2","17,7"
Amazon.de,haarglätter,"99,15",B002AKKCSI,Braun Satin Hair 7 ST 710 Haarglätter mit IONTEC Technologie,"21,72","3,75",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"15,17","1,09",B002UG13AS,"Grundig HS 5732 Hair Styler (Straight und Curls), pink","8,22","0,77"
Amazon.de,harry potter bücher,"99,15",3551559015,"Harry Potter, Band 1: Harry Potter und der Stein der Weisen (vierfarbig illustrierte Schmuckausgabe)","21,11","9,51",1408856778,Harry Potter: The Complete Collection,"18,06","6,59",3833231319,Harry Potter: Die Welt der magischen Figuren,"5,22","3,96"
Amazon.de,laptop rucksack,"99,15",B00EEBS9O0,AmazonBasics AB 103 Laptop-Rucksack,"17,2","3,3",B001V5JAXG,"Belkin Notebook-Rucksack (geeignet für Notebooks bis zu 43,2 cm (17 Zoll)) kohlenschwarz/weinrot","9,9","5,34",B001LA57ZQ,"Wenger 600637 CARBON 17"" Macbook Pro Backpack (Black)","5,8","2,32"
